label	timetype	timepoint
14860196_134HaMvNM	rstart	174.70731770833333
14860196_136LaMvM	b	176.71538328993523
14860196_136LaMvM	rstart	179.15388760964913
14860196_137LaNMvM	b	181.23123904765527
14860196_137LaNMvM	rstart	183.80253587962963
14860196_138LaNMvNM	b	186.56061413643596
14860196_138LaNMvNM	rstart	189.71273300438597
14860196_139HaMvNM	b	191.60810329576051
14860196_139HaMvNM	rstart	194.12072106481483
14860196_13HaMvM	b	196.476856670977
14860196_13HaMvM	rstart	199.0810703125
14860196_140LaMvM	b	201.5877505855361
14860196_140LaMvM	rstart	204.63103125
14860196_141LaNMvM	b	206.75470816706544
14860196_141LaNMvM	rstart	209.2614502314815
14860196_14HaNMvNM	b	212.12971948669528
14860196_14HaNMvNM	rstart	214.54754583333332
14860196_15HaNMvM	b	216.84362778277188
14860196_15HaNMvM	rstart	219.3222267628205
14860196_16HaMvM	b	222.53005659155173
14860196_16HaMvM	rstart	225.47777083333332
14860196_17LaNMvNM	b	227.6704805514747
14860196_17LaNMvNM	rstart	232.10973958333332
14860196_19HaMvNM	b	234.90177849825568
14860196_19HaMvNM	rstart	237.45733884803923
14860196_20LaMvM	b	239.92674824548337
14860196_20LaMvM	rstart	242.98365844298246
14860196_21LaNMvM	b	245.30615464293592
14860196_21LaNMvM	rstart	247.94440625
14860196_22LaNMvNM	b	250.52491228277322
14860196_22LaNMvNM	rstart	252.85557152777778
14860196_23HaMvNM	b	255.21707343750455
14860196_23HaMvNM	rstart	257.43484374999997
14860196_24LaMvM	b	259.8221032835507
14860196_24LaMvM	rstart	262.5583774038462
14860196_25LaNMvM	b	266.0026867812618
14860196_25LaNMvM	rstart	268.982125
14860196_26LaNMvNM	b	271.61239221508896
14860196_26LaNMvNM	rstart	274.4049583333333
14860196_27HaMvNM	b	276.87843324001926
14860196_27HaMvNM	rstart	279.6610338541667
14860196_28LaMvM	b	281.5180377235506
14860196_28LaMvM	rstart	284.4648869889937
14860196_29LaNMvM	b	286.7988283594152
14860196_29LaNMvM	rstart	289.6108462009804
14860196_2LaMvNM	b	291.8519526716531
14860196_2LaMvNM	rstart	294.55060652777775
14860196_30LaNMvNM	b	296.58885839806106
14860196_30LaNMvNM	rstart	299.0430229166667
14860196_31HaMvNM	b	301.23158243346387
14860196_31HaMvNM	rstart	303.47961631944446
14860196_32LaMvM	b	305.59657541020545
14860196_32LaMvM	rstart	308.42738541666665
14860196_33LaNMvM	b	310.63716772570217
14860196_33LaNMvM	rstart	313.08081057098764
14860196_35LaMvNM	b	316.0040201717935
14860196_35LaMvNM	rstart	318.5607708333333
14860196_36HaNMvNM	b	320.92731961354343
14860196_36HaNMvNM	rstart	323.52384613095234
14860196_37HaNMvM	b	326.1510091423363
14860196_37HaNMvM	rstart	328.29357708333333
14860196_38HaMvM	b	330.40815474030234
14860196_38HaMvM	rstart	333.24268041666664
14860196_39LaMvNM	b	335.92059813467904
14860196_39LaMvNM	rstart	338.51496875
14860196_3HaNMvNM	b	341.0998238393573
14860196_3HaNMvNM	rstart	343.34355555555555
14860196_40HaNMvNM	b	345.76258497149684
14860196_40HaNMvNM	rstart	348.1474583333333
14860196_41HaNMvM	b	350.24957530550046
14860196_41HaNMvM	rstart	352.7213675595238
14860196_42HaMvM	b	354.90378376314766
14860196_42HaMvM	rstart	357.47243313172044
14860196_43LaMvNM	b	359.4693720899223
14860196_43LaMvNM	rstart	362.37429550438594
14860196_44LaNMvNM	b	365.2862656734573
14860196_44LaNMvNM	rstart	368.18579017857144
14860196_45HaMvNM	b	371.60443151272483
14860196_45HaMvNM	rstart	374.32274796747964
14860196_46HaNMvNM	b	377.6973803224444
14860196_46HaNMvNM	rstart	380.276650297619
14860196_47HaNMvM	b	383.2490068170573
14860196_47HaNMvM	rstart	385.778018995098
14860196_48LaNMvM	b	390.9946626531206
14860196_48LaNMvM	rstart	393.4363038949275
14860196_4HaNMvM	b	400.15926894892465
14860196_4HaNMvM	rstart	402.8866909722222
14860196_50HaMvM	b	405.43268815194364
14860196_50HaMvM	rstart	407.7895378787879
14860196_51LaMvNM	b	410.2525167166819
14860196_51LaMvNM	rstart	412.79563541666664
14860196_52HaMvNM	b	417.02975991282307
14860196_52HaMvNM	rstart	419.4706279761905
14860196_53HaNMvNM	b	421.72918518891305
14860196_53HaNMvNM	rstart	424.7605202546296
14860196_54LaNMvM	b	426.7743594469803
14860196_54LaNMvM	rstart	430.7744427083333
14860196_55HaNMvNM	b	432.7825780858403
14860196_55HaNMvNM	rstart	435.4141567708333
14860196_57HaNMvM	b	437.6716228457184
14860196_57HaNMvM	rstart	440.1278125
14860196_58HaMvM	b	442.14222287874514
14860196_58HaMvM	rstart	444.65702893518517
14860196_59LaNMvNM	b	447.0985255959322
14860196_59LaNMvNM	rstart	449.84276169217685
14860196_5HaMvM	b	452.76215857319283
14860196_5HaMvM	rstart	455.42775390625
14860196_60HaMvNM	b	457.82003725807135
14860196_60HaMvNM	rstart	461.67866840277776
14860196_61LaMvM	b	463.8349843279039
14860196_61LaMvM	rstart	466.31436921296296
14860196_62LaNMvM	b	468.7644380207585
14860196_62LaNMvM	rstart	470.7938854166666
14860196_63LaNMvNM	b	472.8593649486759
14860196_63LaNMvNM	rstart	475.58246875
14860196_64HaMvNM	b	477.7939759428443
14860196_64HaMvNM	rstart	480.20638541666665
14860196_65LaMvM	b	482.14421207511367
14860196_65LaMvM	rstart	484.69051949786325
14860196_66LaNMvM	b	486.5118148083251
14860196_66LaNMvM	rstart	488.9380442708333
14860196_67LaNMvNM	b	491.2748116695935
14860196_67LaNMvNM	rstart	494.0677372685185
14860196_68HaMvNM	b	496.4251519338852
14860196_68HaMvNM	rstart	499.0108982007576
14860196_69LaMvM	b	501.071213028077
14860196_69LaMvM	rstart	504.00110532407405
14860196_70LaNMvM	b	506.74221078656836
14860196_70LaNMvM	rstart	509.2932838541667
14860196_71LaNMvNM	b	511.6238038670467
14860196_71LaNMvNM	rstart	514.159960813492
14860196_72HaMvNM	b	516.634093798269
14860196_72HaMvNM	rstart	518.9574738729508
14860196_73LaMvM	b	521.2230923039294
14860196_73LaMvM	rstart	524.40459375
14860196_74LaNMvM	b	526.8111392599305
14860196_74LaNMvM	rstart	529.6476354166666
14860196_75LaMvNM	b	532.1768556910391
14860196_75LaMvNM	rstart	534.9382582236841
14860196_76HaNMvNM	b	537.0232021884425
14860196_76HaNMvNM	rstart	539.2962473958333
14860196_78HaNMvM	b	541.5167602184348
14860196_78HaNMvM	rstart	544.2255340277778
14860196_79HaMvM	b	545.9237659394075
14860196_79HaMvM	rstart	548.2343035984849
14860196_7LaMvNM	b	550.9782233660014
14860196_7LaMvNM	rstart	553.7453770833333
14860196_80LaMvNM	b	556.1247804934937
14860196_80LaMvNM	rstart	558.7882857142856
14860196_81HaNMvNM	b	561.2162947637439
14860196_81HaNMvNM	rstart	563.8200813802083
14860196_82HaNMvM	b	566.3022513727875
14860196_82HaNMvM	rstart	569.4207951388889
14860196_83HaMvM	b	571.8578426713033
14860196_83HaMvM	rstart	574.5952477678571
14860196_85LaMvNM	b	577.7669719250571
14860196_85LaMvNM	rstart	580.265211427207
14860196_86HaNMvNM	b	582.3921993925434
14860196_86HaNMvNM	rstart	584.54755078125
14860196_87HaNMvM	b	587.1856335229471
14860196_87HaNMvM	rstart	589.4081930147058
14860196_88HaMvM	b	591.5711151162876
14860196_88HaMvM	rstart	594.0767166666666
14860196_89LaMvNM	b	596.4601557716105
14860196_89LaMvNM	rstart	599.4296631944444
14860196_8HaNMvNM	b	602.8651737610647
14860196_8HaNMvNM	rstart	605.4950520833333
14860196_90HaNMvNM	b	609.7957159472556
14860196_90HaNMvNM	rstart	612.4814076867816
14860196_91HaNMvM	b	614.7448696631448
14860196_91HaNMvM	rstart	617.0446354166667
14860196_93HaMvM	b	619.4749825842728
14860196_93HaMvM	rstart	622.2284464285714
14860196_94LaNMvNM	b	625.1187363794022
14860196_94LaNMvNM	rstart	627.7874209558823
14860196_95HaMvNM	b	630.1787697885604
14860196_95HaMvNM	rstart	633.0276520833332
14860196_96LaMvM	b	635.5764654952641
14860196_96LaMvM	rstart	638.6206642628206
14860196_97LaNMvM	b	640.7779954701322
14860196_97LaNMvM	rstart	643.5048185307018
14860196_98LaNMvNM	b	646.018947725165
14860196_98LaNMvNM	rstart	649.626991898148
14860196_99HaMvNM	b	651.8675861662989
14860196_99HaMvNM	rstart	654.5487774621212
14860196_9HaNMvM	b	657.1060987445261
14860196_9HaNMvM	rstart	659.8121033653847
