label	timetype	timepoint
14867512_134HaNMvM	rstart	175.579109375
14867512_136HaNMvNM	b	177.70619228352544
14867512_136HaNMvNM	rstart	179.93347800925926
14867512_137LaMvM	b	182.20628217053974
14867512_137LaMvM	rstart	184.7493292572464
14867512_138HaMvNM	b	187.38498944648632
14867512_138HaMvNM	rstart	190.48896875
14867512_139HaNMvM	b	192.6932079444082
14867512_139HaNMvM	rstart	195.20454282407408
14867512_13HaMvM	b	197.72879502277993
14867512_13HaMvM	rstart	200.22070753205128
14867512_140HaNMvNM	b	203.2241246227675
14867512_140HaNMvNM	rstart	206.1837203525641
14867512_141LaMvM	b	208.47169973022355
14867512_141LaMvM	rstart	211.08029374999998
14867512_14LaNMvNM	b	213.8214929358629
14867512_14LaNMvNM	rstart	216.58863541666665
14867512_15HaMvM	b	219.69688043534543
14867512_15HaMvM	rstart	222.31194791666667
14867512_16LaMvNM	b	225.4333125339299
14867512_16LaMvNM	rstart	228.28163958333332
14867512_17HaMvNM	b	230.4075547914402
14867512_17HaMvNM	rstart	233.24804089506173
14867512_19HaNMvM	b	235.8325065650633
14867512_19HaNMvM	rstart	238.33381101190474
14867512_20HaNMvNM	b	240.99661340885459
14867512_20HaNMvNM	rstart	243.45071875
14867512_21LaMvM	b	246.03243249888922
14867512_21LaMvM	rstart	248.91865760869564
14867512_22HaMvNM	b	251.76789080979947
14867512_22HaMvNM	rstart	254.22691319444442
14867512_23HaNMvM	b	257.3775753008745
14867512_23HaNMvM	rstart	259.5545064484127
14867512_24HaNMvNM	b	262.31951666531063
14867512_24HaNMvNM	rstart	265.20325694444443
14867512_25LaMvM	b	267.5053669909214
14867512_25LaMvM	rstart	270.3829285714285
14867512_26HaMvNM	b	273.26199989065833
14867512_26HaMvNM	rstart	275.19918774224806
14867512_27HaNMvM	b	278.0002275191277
14867512_27HaNMvM	rstart	280.5872143308081
14867512_28HaNMvNM	b	282.8481164992869
14867512_28HaNMvNM	rstart	285.60426409313726
14867512_29LaMvM	b	288.55016670926165
14867512_29LaMvM	rstart	291.17262351190476
14867512_2LaNMvM	b	294.04762104845366
14867512_2LaNMvM	rstart	296.3698040674603
14867512_30HaMvNM	b	298.7415942646723
14867512_30HaMvNM	rstart	301.2707923611111
14867512_31HaNMvM	b	303.5138520122137
14867512_31HaNMvM	rstart	305.655244047619
14867512_32HaNMvNM	b	308.48209490753345
14867512_32HaNMvNM	rstart	310.98284217171715
14867512_33LaMvM	b	312.97166805145383
14867512_33LaMvM	rstart	315.2476334005376
14867512_35LaNMvM	b	317.51358325909223
14867512_35LaNMvM	rstart	320.0533685897436
14867512_36LaNMvNM	b	322.65800353669835
14867512_36LaNMvNM	rstart	324.95961817528735
14867512_37HaMvM	b	327.128211780159
14867512_37HaMvM	rstart	329.43089583333335
14867512_38LaMvNM	b	331.3567239032446
14867512_38LaMvNM	rstart	333.85548958333334
14867512_39LaNMvM	b	336.2203884767744
14867512_39LaNMvM	rstart	338.6512481617647
14867512_3LaNMvNM	b	341.5326785001495
14867512_3LaNMvNM	rstart	344.28461597222224
14867512_40LaNMvNM	b	346.8860755282281
14867512_40LaNMvNM	rstart	349.19092083333334
14867512_41HaMvM	b	351.67882293543374
14867512_41HaMvM	rstart	354.07128636006286
14867512_42LaMvNM	b	356.29757450653887
14867512_42LaMvNM	rstart	358.71888314909296
14867512_43LaNMvM	b	361.1924463022787
14867512_43LaNMvM	rstart	363.7053275462963
14867512_44LaNMvNM	b	366.5710824003981
14867512_44LaNMvNM	rstart	369.45430208333335
14867512_45HaMvNM	b	373.2164984153786
14867512_45HaMvNM	rstart	375.90007291666666
14867512_46LaNMvNM	b	379.43412322272894
14867512_46LaNMvNM	rstart	381.57916166666666
14867512_47HaMvM	b	383.75520080554816
14867512_47HaMvM	rstart	386.2945902777778
14867512_48LaNMvM	b	389.4296816419316
14867512_48LaNMvM	rstart	392.18734374999997
14867512_4HaMvM	b	394.90287301421347
14867512_4HaMvM	rstart	397.6351614583333
14867512_50LaMvNM	b	400.06357681635035
14867512_50LaMvNM	rstart	403.7454300595238
14867512_51LaNMvM	b	406.1951558861503
14867512_51LaNMvM	rstart	408.88134765625
14867512_52HaMvNM	b	411.96530101470336
14867512_52HaMvNM	rstart	414.30934375
14867512_53LaNMvNM	b	417.3797992082043
14867512_53LaNMvNM	rstart	420.0381736111111
14867512_54LaMvM	b	422.834002946126
14867512_54LaMvM	rstart	425.69010995370365
14867512_55HaNMvNM	b	429.03412386410025
14867512_55HaNMvNM	rstart	431.6195361111111
14867512_57HaMvM	b	434.50329052429976
14867512_57HaMvM	rstart	436.88687060185185
14867512_58LaMvNM	b	439.0601291160514
14867512_58LaMvNM	rstart	441.4793847587719
14867512_59HaMvNM	b	443.6948689108478
14867512_59HaMvNM	rstart	445.8412644927536
14867512_5LaMvNM	b	448.3648305320907
14867512_5LaMvNM	rstart	451.1388020833333
14867512_60HaNMvM	b	453.85389073999556
14867512_60HaNMvM	rstart	456.6116440972222
14867512_61HaNMvNM	b	459.20830090745125
14867512_61HaNMvNM	rstart	461.68837430555556
14867512_62LaMvM	b	464.2966005591952
14867512_62LaMvM	rstart	466.1430525568182
14867512_63HaMvNM	b	468.2741310285886
14867512_63HaMvNM	rstart	470.9780397007042
14867512_64HaNMvM	b	473.4214417001314
14867512_64HaNMvM	rstart	475.8941842105263
14867512_65HaNMvNM	b	477.5588744300213
14867512_65HaNMvNM	rstart	480.3087932805164
14867512_66LaMvM	b	482.45283625270554
14867512_66LaMvM	rstart	484.7937217261905
14867512_67HaMvNM	b	487.44173878178356
14867512_67HaMvNM	rstart	490.07835450268817
14867512_68HaNMvM	b	492.3250315603918
14867512_68HaNMvM	rstart	494.73375428921565
14867512_69HaNMvNM	b	497.33427088358906
14867512_69HaNMvNM	rstart	500.1415416666666
14867512_70LaMvM	b	502.28665460355626
14867512_70LaMvM	rstart	504.73323958333333
14867512_71HaMvNM	b	507.0311989197558
14867512_71HaMvNM	rstart	509.26817208333335
14867512_72HaNMvM	b	511.9051917948786
14867512_72HaNMvM	rstart	514.2947791666667
14867512_73HaNMvNM	b	517.1055809114731
14867512_73HaNMvNM	rstart	519.8479384469697
14867512_74LaMvM	b	522.2955578915098
14867512_74LaMvM	rstart	525.165483974359
14867512_75LaNMvM	b	527.2765424013766
14867512_75LaNMvM	rstart	529.9511949404762
14867512_76LaNMvNM	b	532.9272175811436
14867512_76LaNMvNM	rstart	535.2937366071428
14867512_78HaMvM	b	538.1645616244913
14867512_78HaMvM	rstart	540.6709705357142
14867512_79LaMvNM	b	543.0952526400895
14867512_79LaMvNM	rstart	545.7280170454545
14867512_7LaNMvM	b	548.1652975554881
14867512_7LaNMvM	rstart	550.6734815705128
14867512_80LaNMvM	b	553.0039114478116
14867512_80LaNMvM	rstart	555.7505073784722
14867512_81LaNMvNM	b	557.872107216758
14867512_81LaNMvNM	rstart	560.2350651041667
14867512_82HaMvM	b	562.5192643025415
14867512_82HaMvM	rstart	565.5273103197675
14867512_83LaMvNM	b	568.167464469263
14867512_83LaMvNM	rstart	570.3231122685186
14867512_85LaNMvM	b	573.5393512411825
14867512_85LaNMvM	rstart	575.8505805921053
14867512_86LaNMvNM	b	578.2535022104211
14867512_86LaNMvNM	rstart	581.0533666158536
14867512_87HaMvM	b	584.0269067035882
14867512_87HaMvM	rstart	586.2505902777777
14867512_88LaMvNM	b	589.0901523483037
14867512_88LaMvNM	rstart	592.7921966911764
14867512_89LaNMvM	b	595.7900285519162
14867512_89LaNMvM	rstart	598.8126331018519
14867512_8LaNMvNM	b	600.9615952332491
14867512_8LaNMvNM	rstart	603.00646875
14867512_90LaNMvNM	b	605.4149603692862
14867512_90LaNMvNM	rstart	607.8524097222222
14867512_91HaMvM	b	610.6594448607965
14867512_91HaMvM	rstart	612.7880061063219
14867512_93LaMvNM	b	615.5281921816905
14867512_93LaMvNM	rstart	618.1957350101626
14867512_94HaMvNM	b	620.7783864668415
14867512_94HaMvNM	rstart	623.5632644489247
14867512_95HaNMvM	b	626.1165794193074
14867512_95HaNMvM	rstart	628.614861768018
14867512_96HaNMvNM	b	631.7404945079335
14867512_96HaNMvNM	rstart	634.3136041666667
14867512_97LaMvM	b	637.1482645309246
14867512_97LaMvM	rstart	639.7182395833333
14867512_98HaMvNM	b	642.8678222052164
14867512_98HaMvNM	rstart	645.8134938936781
14867512_99HaNMvM	b	648.7186064867253
14867512_99HaNMvM	rstart	651.1812141927084
14867512_9HaMvM	b	653.2588940239905
14867512_9HaMvM	rstart	655.8766770833333
