label	correctans	note	duration2
14876122_100LaMvM	pole	1__	0.07901360544217684
14876122_102LaNMvM	prize	1__	0.10255102040816344
14876122_103LaNMvNM	raft	1__	0.5667755461973147
14876122_104HaMvNM	rent	1__	0.2082644339787194
14876122_105LaMvM	rim	1__	0.180453514739229
14876122_107LaNMvM	rope	1__	0.15935374149659864
14876122_108LaNMvNM	row	1__	0.07582388510959959
14876122_109HaMvNM	sand	0_unsure_psound	0.05754887540601672
14876122_10HaMvM	bowl	1__	0.03324121315192485
14876122_110LaMvM	scab	1__	0.09277518626497994
14876122_111LaNMvM	seeds	1__	0.5764843762564098
14876122_112LaMvNM	shed	1__	0.12806911170265423
14876122_113HaNMvNM	sheep	1__	0.030349814722637092
14876122_114HaNMvM	silk	0_unsure_psilk?	0.05849290333417301
14876122_115HaMvM	skirt	1__	0.08881834215167572
14876122_116LaMvNM	sleeves	1__	0.0953996598639435
14876122_117HaNMvNM	slice	1__	0.24668360677604184
14876122_118HaNMvM	sling	1__	0.2162012987013
14876122_119HaMvM	splash	0__blash	0.0746671525753193
14876122_120LaMvNM	sponge	1__	0.08220987654321021
14876122_121HaNMvNM	spool	1__	0.07475056689342097
14876122_122HaNMvM	spoon	1__	0.0019733560090671176
14876122_123HaMvM	sport	1__	0.2551009016046635
14876122_124LaMvNM	spray	1__	0.08895170680885656
14876122_126HaNMvNM	strap	1__	0.03599037813324202
14876122_127HaNMvM	swamps	1__	0.05099464028036493
14876122_128HaMvM	swan	1__	0.06394557823129787
14876122_129LaNMvNM	tea	1__	0.10523825055136626
14876122_12LaMvNM	bread	1__	0.09107936507937353
14876122_130HaMvNM	tent	1__	0.03594391534392116
14876122_131LaMvM	thief	1__	0.08533807462379173
14876122_132LaNMvM	thorns	1__	0.085759637188211
14876122_133LaNMvNM	throat	1__	0.11510407581836546
14876122_134HaMvNM	tin	1__	0.05493323255228688
14876122_136LaMvM	trail	1__	0.07095894498150557
14876122_137LaNMvM	trap	1__	0.08796768707483693
14876122_138LaNMvNM	truck	1__	0.0009410430839054129
14876122_139HaMvNM	tub	1__	0.09467207395779553
14876122_13HaMvM	breath	1__	0.09989795918368571
14876122_140LaMvM	van	1__	0.07292570996654035
14876122_141LaNMvM	wax	1__	0.09990047871002616
14876122_14HaNMvNM	broom	1__	0.07028344671203968
14876122_15HaNMvM	bruise	1__	0.060638012780884765
14876122_16HaMvM	cake	1__	0.06696775006300015
14876122_17LaNMvNM	calf	0__scarf?	0.37369697472486507
14876122_19HaMvNM	chat	1__	0.10088375701160146
14876122_20LaMvM	chunks	1__	0.08964172335602427
14876122_21LaNMvM	clerk	1__	0.06699924414212433
14876122_22LaNMvNM	cliff	1__	0.07445213334378309
14876122_23HaMvNM	clock	1__	0.033254581111748394
14876122_24LaMvM	clue	1__	0.04689504373180853
14876122_25LaNMvM_	coach	1__	0.12689807546952636
14876122_26LaNMvNM	coast	1__	0.08764399092972042
14876122_27HaMvNM	coin	1__	0.08434240362814194
14876122_28LaMvM	cops	1__	0.0963727542299182
14876122_29LaNMvM	crash	1__	0.10860770975058642
14876122_2LaMvNM	barn	1__	0.1198586545729654
14876122_30LaNMvNM	crew	1__	0.05931090954902629
14876122_31HaMvNM	crib	1__	0.08867346938777132
14876122_32LaMvM	crop	1__	0.1237301587301829
14876122_33LaNMvM	crown	1__	0.06614250828539525
14876122_35LaMvNM	curb	1__	0.11829260099104033
14876122_36HaNMvNM	dart	1__	0.07469144800779759
14876122_37HaNMvM	deck	1__	0.1164129251700956
14876122_38HaMvM	den	1__	0.09864109895168838
14876122_39LaMvNM	dent	1__	0.10841650622516852
14876122_3HaNMvNM	bay	1__	0.05489417989421952
14876122_40HaNMvNM	ditch	1__	0.02905139833714543
14876122_41HaNMvM	dive	1__	0.12810166288741698
14876122_42HaMvM	doll	1__	0.1056122448979977
14876122_43LaMvNM	dove	1__	0.07876693766942822
14876122_44LaNMvNM	draft	1__	0.13143784786647927
14876122_45HaMvNM	drain	1__	0.19052492341971572
14876122_46HaNMvNM	drug	1__	0.07995238095244872
14876122_47HaNMvM	drum	1__	0.04065409702981526
14876122_48LaNMvM	feast	1__	0.0942205215420131
14876122_4HaNMvM	beak	0__creak?	0.1078075726415193
14876122_50HaMvM	flame	0_unsure_fling?	0.10313262241839993
14876122_51LaMvNM	flock	0__clock	0.03784958427822005
14876122_52HaMvNM	flood	1__	0.12099227345265717
14876122_53HaNMvNM	frogs	1__	0.0734202569917386
14876122_54LaNMvM	fudge	0__bulge?	0.12187074829935796
14876122_55HaNMvNM	fur	1__	0.0642225461613748
14876122_57HaNMvM	glue	1__	0.07132653061228211
14876122_58HaMvM	goal	1__	0.03258394682077892
14876122_59LaNMvNM	gown	1__	0.10555796055800215
14876122_5HaMvM	beam	1__	0.07004622361768043
14876122_60HaMvNM	grin	1__	0.09503733200600095
14876122_61LaMvM	growl	1__	0.0996655328798397
14876122_62LaNMvM	hay	0_unsure_sounds like tay	0.07662107396151896
14876122_63LaNMvNM	hedge	1__	0.08323129251701289
14876122_64HaMvNM	hen	1__	0.06447979191676723
14876122_65LaMvM	herd	1__	0.05509070294786511
14876122_66LaNMvM	hint	1__	0.03898526077097131
14876122_67LaNMvNM	hips	0__psips?	0.2857244634287781
14876122_68HaMvNM	hive	0_unsure_chive?	0.3232597690239061
14876122_69LaMvM	host	1__	0.021746787603944995
14876122_70LaNMvM	hug	1__	0.06837868480727138
14876122_71LaNMvNM	jar	1__	0.06526136770500557
14876122_72HaMvNM	juice	1__	0.04582023614042896
14876122_73LaMvM	junk	1__	0.12589074946217238
14876122_74LaNMvM	kick	1__	0.046584467120197814
14876122_75LaMvNM	knife	1__	0.05207482993199619
14876122_76HaNMvNM	knob	1__	0.09429705215424633
14876122_78HaNMvM	lap	1__	0.08141723356010289
14876122_79HaMvM	lid	1__	0.07906593406596585
14876122_7LaMvNM	bend	1__	0.07702123273554662
14876122_80LaMvNM	lock	1__	0.09309317666466654
14876122_81HaNMvNM	logs	1__	0.06816495392490651
14876122_82HaNMvM	lungs	1__	0.021072150072228624
14876122_83HaMvM	map	1__	0.08295918367352328
14876122_85LaMvNM	mat	1__	0.05757747543466962
14876122_86HaNMvNM	meal	1__	0.07388888888894485
14876122_87HaNMvM	mop	1__	0.16095124716559894
14876122_88HaMvM	mouse	1__	0.08118480725633503
14876122_89LaMvNM	mug	1__	0.09919501133796871
14876122_8HaNMvNM	blame	1__	0.08369614512480439
14876122_90HaNMvNM	net	1__	0.5060335993372576
14876122_91HaNMvM	notch	0__cannot figure out what it is	0.09224036281187864
14876122_93HaMvM	pad	1__	0.04177076891372167
14876122_94LaNMvNM	pet	1__	0.021904761904835368
14876122_95HaMvNM	pie	1__	0.1065721844294103
14876122_96LaMvM	pile	1__	0.08414098972929196
14876122_97LaNMvM	pill	1__	0.09156977942697608
14876122_98LaNMvNM	pine	1__	0.17225623582774574
14876122_99HaMvNM	plot	1__	0.06730788611747585
14876122_9HaNMvM	blast	1__	0.05726433430521638
