label	timetype	timepoint
14889358_39LaMvM	b	943.7735203041008
14889358_39LaMvM	rstart	946.3312083333333
14889358_40LaMvNM	b	973.8122084570539
14889358_40LaMvNM	rstart	976.0835451388889
14889358_44LaNMvNM	b	1015.0615370851486
14889358_44LaNMvNM	rstart	1018.4138854166666
14889358_46LaMvNM	b	1029.0597061850153
14889358_46LaMvNM	rstart	1031.4028958333333
14889358_47HaNMvNM	b	1042.433867095638
14889358_47HaNMvNM	rstart	1044.9268619791665
14889358_48LaNMvM	b	1050.0836937925887
14889358_48LaNMvM	rstart	1052.1981562499998
14889358_53LaMvNM	b	1118.5662837263963
14889358_53LaMvNM	rstart	1121.4076979166666
14889358_57HaNMvNM	b	1162.9082487655114
14889358_57HaNMvNM	rstart	1165.5901979166665
14889358_58LaNMvM	b	1175.625992779525
14889358_58LaNMvM	rstart	1178.1018506944445
14889358_59HaNMvM	b	1190.644509477356
14889358_59HaNMvM	rstart	1192.7492812499997
14889358_5LaNMvM	b	1209.9599385417453
14889358_5LaNMvM	rstart	1212.4611145833333
14889358_66HaMvNM	b	1289.7725489814834
14889358_66HaMvNM	rstart	1292.3592604166665
14889358_67HaNMvM	b	1305.7381275093053
14889358_67HaNMvM	rstart	1308.0811354166665
14889358_69LaNMvNM	b	1328.0338537904804
14889358_69LaNMvNM	rstart	1330.721552083333
14889358_72HaMvM	b	1370.2194117008157
14889358_72HaMvM	rstart	1372.4791145833333
14889358_73LaNMvNM	b	1391.538609599734
14889358_73LaNMvNM	rstart	1395.6970121527775
14889358_78HaNMvNM	b	1444.8781916374764
14889358_78HaNMvNM	rstart	1447.3742812499997
14889358_7LaMvM	b	1476.2612351208143
14889358_7LaMvM	rstart	1479.0821354166665
14889358_80LaMvM	b	1489.9908486035222
14889358_80LaMvM	rstart	1492.5111354166665
14889358_82HaNMvNM	b	1508.4881273560136
14889358_82HaNMvNM	rstart	1511.5940729166664
14889358_83LaNMvM	b	1523.167639373814
14889358_83LaNMvM	rstart	1525.2405104166664
14889358_85LaMvM	b	1546.5781430670415
14889358_85LaMvM	rstart	1549.0219062499998
14889358_86LaMvNM	b	1561.66356610067
14889358_86LaMvNM	rstart	1564.4976145833332
14889358_88LaNMvM	b	1607.8074917318172
14889358_88LaNMvM	rstart	1610.453767361111
14889358_89LaMvM	b	1618.956308379116
14889358_89LaMvM	rstart	1622.0289270833332
14889358_90LaMvNM	b	1643.075195891466
14889358_90LaMvNM	rstart	1645.4394270833332
14889358_93LaNMvM	b	1673.377524475336
14889358_93LaNMvM	rstart	1675.89290625
14889358_94HaNMvM	b	1690.274068385033
14889358_94HaNMvM	rstart	1692.8888687499998
14889358_95HaMvM	b	1703.2234418818489
14889358_95HaMvM	rstart	1705.8662395833333
14889358_96LaNMvNM	b	1715.9394400820743
14889358_96LaNMvNM	rstart	1718.1150451388887
14889358_97HaMvNM	b	1724.308161483021
14889358_97HaMvNM	rstart	1727.2755497685184
