label	correctans	note	duration2
14837862_100HaNMvNM	pole	1__	0.6774228983918127
14837862_102LaNMvM	prize	1__	0.6046945465686284
14837862_103HaMvNM	raft	1__	0.3247567172897199
14837862_104HaNMvM	rent	1__	0.44638224206349264
14837862_105HaNMvNM	rim	1__	0.7414927884615388
14837862_107LaMvM	rope	1__	0.7259673971861496
14837862_108HaMvNM	row	0_unsure_grow?	0.7867427734374992
14837862_109HaNMvM	sand	1__	0.5794515078746976
14837862_10LaMvNM	bowl	1__	0.6705653409090893
14837862_110HaNMvNM	scab	1__	0.9442073333333312
14837862_111LaMvM	seeds	1__	0.5747454973118273
14837862_112LaNMvM	shed	1__	0.8611711309523855
14837862_113LaNMvNM	sheep	1__	0.7631490091463462
14837862_114HaMvM	silk	1__	0.5945370737271887
14837862_115LaMvNM	skirt	1__	0.8200616319444478
14837862_116LaNMvM	sleeves	1__	0.45002360474006053
14837862_117LaNMvNM	slice	1__	0.8453047715053827
14837862_118HaMvM	sling	1__	0.7203912262618672
14837862_120LaNMvM	sponge	1__	0.8570002332089572
14837862_121LaNMvNM	spool	1__	0.8109655612244921
14837862_122HaMvM	spoon	1__	0.6519131171121089
14837862_123LaMvNM	sport	1__	0.6469093983209007
14837862_124LaNMvM	spray	1__	0.2860459479503845
14837862_126LaNMvNM	strap	1__	0.7322708333333452
14837862_127HaMvM	swamps	1__	0.5054006605691228
14837862_128LaMvNM	swan	1__	0.8964888523392176
14837862_129HaMvNM	tea	1__	0.6728592981809527
14837862_12LaNMvM	bread	1__	0.4111454131281249
14837862_130HaNMvM	tent	1__	0.661058562992153
14837862_131HaNMvNM	thief	1__	0.6822178819444815
14837862_132LaMvM	thorns	1__	0.44864171511630957
14837862_133HaMvNM	throat	1__	0.47997537878791263
14837862_134HaNMvM	tin	1__	0.8968196773772519
14837862_136HaNMvNM	trail	1__	0.3566336382114059
14837862_137LaMvM	trap	1__	0.7854927554869988
14837862_138HaMvNM	truck	1__	0.9443930280916817
14837862_139HaNMvM	tub	1__	0.7269149679487441
14837862_13HaMvM	breath	1__	0.8086258048197408
14837862_140HaNMvNM	van	1__	0.8465636574074296
14837862_141LaMvM	wax	1__	0.6940048473597642
14837862_14LaNMvNM	broom	1__	0.7160364825581667
14837862_15HaMvM	bruise	1__	0.7359647802337719
14837862_16LaMvNM	cake	1__	0.609413970588264
14837862_17HaMvNM	calf	1__	0.7714931990358593
14837862_19HaNMvM	chat	1__	0.4916243714969255
14837862_20HaNMvNM	chunks	1__	0.8586939207014552
14837862_21LaMvM	clerk	1__	0.9373713568854498
14837862_22HaMvNM	cliff	1__	0.34965020161294547
14837862_23HaNMvM	clock	1__	0.7225535899834483
14837862_24HaNMvNM	clue	1__	0.456077369592947
14837862_25LaMvM	coach	1__	0.9473081345090293
14837862_26HaMvNM	coast	1__	0.4896571125266007
14837862_27HaNMvM	coin	1__	0.7496026785714491
14837862_28HaNMvNM	cops	1__	0.6710581808943061
14837862_29LaMvM	crash	1__	0.5973257319820107
14837862_2LaNMvM	barn	1__	0.5297935933584199
14837862_30HaMvNM	crew	1__	0.5399809800944695
14837862_31HaNMvM	crib	1__	0.6974947916666849
14837862_32HaNMvNM	crop	1__	0.5691009083728602
14837862_33LaMvM	crown	1__	0.7488960323779565
14837862_35LaNMvM	curb	1__	0.7449750983548142
14837862_36LaNMvNM	dart	1__	0.5381429687500372
14837862_37HaMvM	deck	1__	0.41769099842770174
14837862_38LaMvNM	den	1__	0.49700293163675724
14837862_39LaNMvM	dent	1__	0.414024676724182
14837862_3LaNMvNM	bay	1__	0.7146162956621254
14837862_40LaNMvNM	ditch	1__	0.913866811660597
14837862_41HaMvM	dive	1__	0.7108758508664152
14837862_42LaMvNM	doll	1__	0.9861583856923062
14837862_43LaNMvM	dove	1__	0.5890965976252573
14837862_44LaNMvNM	draft	1__	0.9168284318539577
14837862_45HaMvNM	drain	1__	0.9942588675506272
14837862_46LaNMvNM	drug	1__	0.637510959201478
14837862_47HaMvM	drum	1__	0.591234209656136
14837862_48LaNMvM	feast	1__	0.24086898625435538
14837862_4HaMvM	beak	0_unsure_beaHk?	0.45332864278762486
14837862_50LaMvNM	flame	1__	0.5937690746754072
14837862_51LaNMvM	flock	1__	0.499865599593619
14837862_52HaMvNM	flood	1__	0.651291666666765
14837862_53LaNMvNM	frogs	1__	0.6766622023810385
14837862_54LaMvM	fudge	1__	0.5653832236843073
14837862_55HaNMvNM	fur	1__	0.7050456669836365
14837862_57HaMvM	glue	1__	0.7605422327899873
14837862_58LaMvNM	goal	0_discard_bowl	0.7181375753013128
14837862_59HaMvNM	gown	1__	0.5576702326176814
14837862_5LaMvNM	beam	1__	0.7336372441521632
14837862_60HaNMvM	grin	1__	0.57490414325855
14837862_61HaNMvNM	growl	1__	0.8234270833334563
14837862_62LaMvM	hay	1__	0.4458834086346428
14837862_64HaNMvM	hen	1__	0.9817456140351624
14837862_65HaNMvNM	herd	1__	0.4931337500001405
14837862_66LaMvM	hint	1__	0.6366454741380494
14837862_67HaMvNM	hips	1__	0.5573182870371625
14837862_68HaNMvM	hive	1__	0.42587732605193196
14837862_69HaNMvNM	host	1__	0.4837782160195161
14837862_70LaMvM	hug	1__	0.46227215375603237
14837862_71HaMvNM	jar	1__	0.31832009499635205
14837862_72HaNMvM	juice	1__	0.7051018518519641
14837862_73HaNMvNM	junk	1__	0.6125586094378832
14837862_75LaNMvM	knife	1__	0.7413782150206885
14837862_76LaNMvNM	knob	1__	0.6318002176618052
14837862_78HaMvM	lap	1__	0.8477666570661881
14837862_79LaMvNM	lid	1__	0.6726937707297793
14837862_7LaNMvM	bend	1__	0.4611264722223041
14837862_80LaNMvM	lock	1__	0.5567779005896227
14837862_81LaNMvNM	logs	1__	0.45711564625861456
14837862_82HaMvM	lungs	1__	0.43703350468996405
14837862_83LaMvNM	map	1__	1.0112953660437825
14837862_85LaNMvM	mat	1__	0.27672439971769336
14837862_86LaNMvNM	meal	1__	0.682378529614482
14837862_87HaMvM	mop	1__	0.8258365316902996
14837862_88LaMvNM	mouse	1__	0.722967155103845
14837862_89LaNMvM	mug	1__	0.4875028617217936
14837862_8LaNMvNM	blame	1__	0.3882869718311781
14837862_90LaNMvNM	net	0_discard_annette	0.4330237996691153
14837862_91HaMvM	notch	1__	0.5688511309525666
14837862_93LaMvNM	pad	1__	0.5578335347101984
14837862_94HaMvNM	pet	1__	0.4106145833335404
14837862_95HaNMvM	pie	1__	0.4370780790713411
14837862_96HaNMvNM	pile	1__	0.6056558241616585
14837862_97LaMvM	pill	1__	0.5230977654953222
14837862_98HaMvNM	pine	1__	0.39071978808726726
14837862_99HaNMvM	plot	1__	0.37043811750913846
14837862_9HaMvM	blast	1__	0.7540855919635305
