label	correctans	note	duration2
15318438_100LaMvM	pole	1__	0.38433863304093563
15318438_101LaMvM	pool	1__	0.5044246162280701
15318438_102LaNMvM	prize	1__	0.17531793478260838
15318438_103LaNMvNM	raft	1__	0.09576909722222204
15318438_104HaMvNM	rent	1__	0.21301266891891935
15318438_105LaMvM	rim	1__	0.12967549189814775
15318438_107LaNMvM	rope	1__	0.24675057870370232
15318438_108LaNMvNM	row	1__	0.340593241869918
15318438_109HaMvNM	sand	1__	0.20982238247863094
15318438_10HaMvM	bowl	1__	0.16921243686868692
15318438_110LaMvM	scab	1__	0.30439044540229787
15318438_111LaNMvM	seeds	1__	0.15139508161512083
15318438_112LaMvNM	shed	1__	0.10114751344086059
15318438_113HaNMvNM	sheep	1__	0.13700045289854756
15318438_114HaNMvM	silk	1__	0.21113333333333273
15318438_115HaMvM	skirt	1__	0.894168060446006
15318438_116LaMvNM	sleeves	1__	0.4705036962365554
15318438_117HaNMvNM	slice	1__	0.4060729166666661
15318438_118HaNMvM	sling	1__	0.1620090277777777
15318438_119HaMvM	splash	1__	0.09850312500000058
15318438_120LaMvNM	sponge	1__	0.13302604166666754
15318438_121HaNMvNM	spool	1__	0.3950104166666719
15318438_122HaNMvM	spoon	1__	0.15689722222222713
15318438_123HaMvM	sport	1__	0.3478952850877235
15318438_124LaMvNM	spray	1__	0.20998059640523792
15318438_126HaNMvNM	strap	0__shtrap?	0.5943850511696027
15318438_127HaNMvM	swamps	1__	0.24496651785715073
15318438_128HaMvM	swan	1__	0.5744895833333459
15318438_129LaNMvNM	tea	1__	0.2894035087719402
15318438_12LaMvNM	bread	1__	0.2633190901360649
15318438_130HaMvNM	tent	1__	0.1363990162037112
15318438_131LaMvM	thief	1__	0.17510552536232638
15318438_132LaNMvM	thorns	1__	0.2350879289215726
15318438_133LaNMvNM	throat	1__	0.240303262578621
15318438_134HaMvNM	tin	1__	0.3132303987455316
15318438_136LaMvM	trail	1__	0.138835937500005
15318438_137LaNMvM	trap	1__	0.21706608606557154
15318438_138LaNMvNM	truck	1__	0.1590234375000108
15318438_139HaMvNM	tub	1__	0.19097335122700088
15318438_13HaMvM	breath	1__	0.2607341609589042
15318438_140LaMvM	van	1__	0.13019133771929603
15318438_141LaNMvM	wax	1__	0.175684375000003
15318438_14HaNMvNM	broom	1__	0.2740937499999916
15318438_15HaNMvM	bruise	1__	0.16783333333333417
15318438_16HaMvM	cake	1__	0.5541172080052519
15318438_17LaNMvNM	calf	0__car?	0.7006426069321492
15318438_19HaMvNM	chat	1__	0.12398157051281089
15318438_20LaMvM	chunks	1__	0.6079791666666665
15318438_22LaNMvNM	cliff	1__	0.1570718118686898
15318438_23HaMvNM	clock	1__	0.26022447916666636
15318438_24LaMvM	clue	1__	0.35484313725490324
15318438_25LaNMvM	coach	1__	0.15852361111110724
15318438_26LaNMvNM	coast	1__	0.053995065789465
15318438_27HaMvNM	coin	1__	0.19294902777777168
15318438_28LaMvM	cops	1__	0.2722895833333183
15318438_29LaNMvM	crash	1__	0.18498958333331927
15318438_2LaMvNM	barn	1__	0.3879265624999846
15318438_30LaNMvNM	crew	1__	0.2934959077381052
15318438_31HaMvNM	crib	1__	0.16067708333332575
15318438_32LaMvM	crop	1__	0.31320486111113155
15318438_33LaNMvM	crown	1__	0.20290625000001228
15318438_35LaMvNM	curb	1__	0.2891529356060687
15318438_36HaNMvNM	dart	1__	0.41334711021508497
15318438_37HaNMvM	deck	1__	0.13875996376816602
15318438_38HaMvM	den	1__	0.27543149509807563
15318438_39LaMvNM	dent	1__	0.18114182692312397
15318438_3HaNMvNM	bay	1__	0.4662945781574024
15318438_40HaNMvNM	ditch	1__	0.1102265625000598
15318438_41HaNMvM	dive	1__	0.36104477339185337
15318438_42HaMvM	doll	1__	0.13086363636369924
15318438_43LaMvNM	dove	1__	0.16658993055563087
15318438_44LaNMvNM	draft	1__	0.22597199074081686
15318438_45HaMvNM	drain	1__	0.3069062500000541
15318438_46HaNMvNM	drug	1__	0.39013541666673746
15318438_47HaNMvM	drum	1__	0.329830008865315
15318438_48LaNMvM	feast	0__beast	0.29555598958339147
15318438_4HaNMvM	beak	1__	0.23136051829274606
15318438_50HaMvM	flame	1__	0.2952724116162244
15318438_51LaMvNM	flock	1__	0.21397500000006175
15318438_52HaMvNM	flood	1__	0.3645903897850076
15318438_53HaNMvNM	frogs	1__	0.18433333333339874
15318438_54LaNMvM	fudge	1__	0.0601931089744312
15318438_55HaNMvNM	fur	1__	0.14503422619054618
15318438_57HaNMvM	glue	1__	0.365736045597572
15318438_58HaMvM	goal	1__	0.10005857240443561
15318438_59LaNMvNM	gown	1__	0.204902243589828
15318438_5HaMvM	beam	1__	0.30599715909099245
15318438_60HaMvNM	grin	1__	0.4175329861112118
15318438_61LaMvM	growl	1__	0.15379640151522267
15318438_62LaNMvM	hay	1__	0.27377038043485413
15318438_63LaNMvNM	hedge	1__	0.16492747641515848
