label	correctans	note	duration2
15074698_72HaNMvM	juice	1__	0.297031249999975
15074698_73HaNMvNM	junk	1__	0.5272864886495654
15074698_74LaMvM	kick	1__	0.6167821557971251
15074698_75LaNMvM	knife	1__	0.39567528735631186
15074698_76LaNMvNM	knob	1__	0.5345715277777572
15074698_78HaMvM	lap	1__	0.30836458333328665
15074698_79LaMvNM	lid	1__	0.5984122023809277
15074698_7LaNMvM	bend	1__	1.0669623917748936
15074698_80LaNMvM	lock	1__	0.5449270833333344
15074698_81LaNMvNM	logs	1__	0.6988570075757252
15074698_82HaMvM	lungs	1__	0.40698958333325663
15074698_83LaMvNM	map	1__	0.5129600694443752
15074698_85LaNMvM	mat	1__	0.7156437499999697
15074698_86LaNMvNM	meal	1__	0.5924500353106623
15074698_87HaMvM	mop	1__	0.2880383928570609
15074698_88LaMvNM	mouse	1__	0.6223958333332575
15074698_89LaNMvM	mug	1__	0.4837236519607018
15074698_8LaNMvNM	blame	1__	0.6345417911686013
15074698_90LaNMvNM	net	1__	0.4187979166666196
15074698_91HaMvM	notch	1__	0.46398200757573704
15074698_93LaMvNM	pad	1__	0.5528282076718938
15074698_94HaMvNM	pet	1__	0.6615207107842593
15074698_95HaNMvM	pie	1__	0.5389318452380394
15074698_96HaNMvNM	pile	1__	0.44210723039208233
15074698_97LaMvM	pill	1__	0.5100590277777428
15074698_98HaMvNM	pine	1__	0.3392585227272207
15074698_99HaNMvM	plot	1__	0.3708621608526528
15074698_9HaMvM	blast	1__	0.43569343714443676
