label	correctans	note	duration2
15192698_80HaMvNM	lock	1_	0.1176265029021124
15192698_81LaNMvM	logs	1_	0.04930851715681683
15192698_82LaMvM	lungs	1_	0.10625833333330093
15192698_83LaNMvNM	map	1_	0.07721093749995589
15192698_85HaMvNM	mat	1_	0.10058558006534213
15192698_86LaNMvM	meal	1_	0.22244394841266057
15192698_87LaMvM	mop	1_	0.1099977134146286
15192698_88LaNMvNM	mouse	1_	0.07713482142852968
15192698_89HaMvNM	mug	1_	0.15085193452375734
15192698_8LaNMvM	blame	0_blane	0.18128552350424343
15192698_90LaNMvM	net	0_a net (annette)	0.14476725260414014
15192698_91LaMvM	notch	1_	0.15236732456136792
15192698_93LaNMvNM	pad	1_	0.13829460470080335
15192698_94HaNMvNM	pet	1_	0.10322632575753232
15192698_95LaMvNM	pie	1_	0.06883132309940265
15192698_96HaNMvM	pile	1_	0.1284936063218538
15192698_97HaMvM	pill	1_	0.17119663242010574
15192698_98HaNMvNM	pine	1_	0.1383118872548721
15192698_99LaMvNM	plot	1_	0.10746854508195725
15192698_9LaMvM	blast	1_	0.17856410498487207
