label	correctans	note	duration2
14729926_100LaMvNM	pole	1_	0.1564895833333333
14729926_102LaNMvM	prize	0_the prize (article)	0.19144791666666627
14729926_105LaMvNM	rim	1_	0.11850347222222268
14729926_107HaNMvM	rope	1_	0.06480208333333337
14729926_110LaMvNM	scab	1_	0.2613020833333337
14729926_113HaMvNM	sheep	1_	0.243129734848484
14729926_114LaNMvM	silk	1_	0.21487109374999847
14729926_115LaMvM	skirt	1_	0.0007187500000007674
14729926_116LaNMvNM	sleeves	1_	0.09430208333333212
14729926_117HaMvNM	slice	1_	0.03046875000000071
14729926_119LaMvM	splash	1_	0.060260416666668704
14729926_120LaNMvNM	sponge	1_	0.17086249999999836
14729926_121HaMvNM	spool	0_pool	0.06457297693637898
14729926_122LaNMvM	spoon	1_	0.0005729166666696983
14729926_124LaNMvNM	spray	1_	0.0005729166666696983
14729926_126HaMvNM	strap	1_	0.05455208333333772
14729926_128LaMvM	swan	1_	0.01501041666667291
14729926_129HaMvM	tea	1_	0.18680208333334036
14729926_131LaMvNM	thief	1_discard_th too weak to detect	0.17426041666666947
14729926_132HaNMvM	thorns	1_discard_th too weak to detect	0.1962847222222237
14729926_133HaMvM	throat	0_throats_also th too weak	0.14181770833333474
14729926_136LaMvNM	trail	1__	0.12332291666667317
14729926_137HaNMvM	trap	1__	0.12892708333334468
14729926_139HaNMvNM	tub	1__	0.0952187500000079
14729926_140LaMvNM	van	1__	0.28251041666668186
14729926_15LaNMvM	bruise	1__	0.1268020833333452
14729926_17HaMvM	calf	1__	0.2516562500000106
14729926_20LaMvNM	chunks	1__	0.11411458333334679
14729926_21HaNMvM	clerk	1__	0.1844895833333453
14729926_24LaMvNM	clue	1__	0.26951041666668374
14729926_25HaNMvM	coach	1__	0.03359375000001563
14729926_26HaMvM	coast	1__	0.3639166666666753
14729926_27HaNMvNM	coin	1__	0.23501041666667533
14729926_28LaMvNM	cops	0__co..cops	0.33370833333333394
14729926_29HaNMvM	crash	1__	0.1803298611111046
14729926_2LaNMvNM	barn	1__	0.14701041666667436
14729926_31HaNMvNM	crib	1__	0.0832604166666755
14729926_32LaMvNM	crop	0__crap	0.14198958333334133
14729926_33HaNMvM	crown	1__	0.12336458333334122
14729926_36HaMvNM	dart	1__	0.22009375000000375
14729926_37LaNMvM	deck	1__	0.06796874999999147
14729926_38LaMvM	den	0__dent	0.1053020833333278
14729926_40HaMvNM	ditch	1__	0.359197916666659
14729926_42LaMvM	doll	1__	0.21290624999998897
14729926_43LaNMvNM	dove	1__	0.13103124999999238
14729926_44LaNMvNM	draft	1__	0.2302187499999917
14729926_45HaMvNM	drain	1__	0.14330208333333871
14729926_46HaMvNM	drug	1__	0.17394791666667686
14729926_47LaNMvM	drum	1__	0.13869791666667197
14729926_53HaMvNM	frogs	1_discard_f too weak to detect	0.24225632440476375
14729926_54HaNMvM	fudge	1_discard_f too weak to detect	0.20932291666666458
14729926_55HaNMvNM	fur	1_discard_f too weak to detect	0.23940625000000182
14729926_58LaMvM	goal	1__	0.2377048611111121
14729926_59HaMvM	gown	1__	0.21748958333333235
14729926_5LaMvM	beam	1__	0.06782291666665685
14729926_62HaNMvM	hay	1__	0.14421874999999318
14729926_63HaMvM	hedge	1__	0.2451093749999984
14729926_64HaNMvNM	hen	1__	0.11257291666666447
14729926_65LaMvNM	herd	1_discard_h too weak to detect	0.2072812500000083
14729926_66HaNMvM	hint	1__	0.1098645833333336
14729926_67HaMvM	hips	1__	0.19705208333333246
14729926_68HaNMvNM	hive	1__	0.4880312500000059
14729926_69LaMvNM	host	1__	0.2455312500000133
14729926_70HaNMvM	hug	1__	0.11332291666667516
14729926_73LaMvNM	junk	1__	0.22426041666668084
14729926_74HaNMvM	kick	0_discard_k..kick	0.2953946759259338
14729926_76HaMvNM	knob	1__	0.11386666666666656
14729926_80LaNMvNM	lock	1__	0.17440624999997567
14729926_81HaMvNM	logs	1__	0.12992708333331393
14729926_82LaNMvM	lungs	1__	0.20457291666667743
14729926_83LaMvM	map	1__	0.19678124999998658
14729926_85LaNMvNM	mat	1__	0.22873958333335054
14729926_86HaMvNM	meal	1__	0.28113541666667174
14729926_87LaNMvM	mop	1__	0.13759375000003615
14729926_8HaMvNM	blame	1__	0.22017708333333985
14729926_90HaMvNM	net	1__	0.11967708333332894
14729926_93LaMvM	pad	1__	0.31011458333335895
14729926_94HaMvM	pet	1__	0.14703125000002615
14729926_95HaNMvNM	pie	1__	0.1412916666666888
