label	correctans	note	duration2
15060961_28LaNMvNM	cops	1__	0.22873008578429221
15060961_29HaMvNM	crash	1__	0.25986647727270906
15060961_2LaMvM	barn	1__	0.1669895833333186
15060961_30HaNMvM	crew	1__	0.1815416666666465
15060961_31HaMvM	crib	1__	0.1808467261904525
15060961_32LaNMvNM	crop	1__	0.3571695075757333
15060961_33HaMvNM	crown	1__	0.26729613095234583
15060961_35LaMvM	curb	1__	0.518696022727255
15060961_36LaMvNM	dart	1__	0.41361921296294213
15060961_37HaNMvNM	deck	1__	0.30057291666665265
15060961_38LaNMvM	den	1__	0.25686708333330444
15060961_39LaMvM	dent	1__	0.31903487318840007
15060961_3LaMvNM	bay	1__	0.30035039893616045
15060961_40LaMvNM	ditch	1__	0.22214109848482622
15060961_41HaNMvNM	dive	1__	0.12531144323671128
15060961_42LaNMvM	doll	1__	0.30211458333332075
15060961_43LaMvM	dove	1__	0.255784583333309
15060961_44LaNMvNM	draft	1__	0.3167187499999784
15060961_45HaMvNM	drain	1__	0.3049654820261196
15060961_46LaMvNM	drug	1__	0.23098035337551437
15060961_47HaNMvNM	drum	1__	0.309066840277751
15060961_48LaNMvM	feast	1__	0.26005729166666924
15060961_4HaNMvNM	beak	1__	0.19624458333333905
15060961_50LaNMvM	flame	1__	0.29033333333333644
15060961_51LaMvM	flock	1__	0.26782330246913943
15060961_52HaMvNM	flood	1__	0.20104687500000296
15060961_53LaMvNM	frogs	1__	0.18500243794323978
15060961_54HaMvNM	fudge	1__	0.08001388888885685
15060961_55HaNMvNM	fur	1__	0.21828819444442615
15060961_57HaNMvNM	glue	1__	0.3186175595238012
15060961_58LaNMvM	goal	1__	0.4116107954545214
15060961_59HaNMvM	gown	1__	0.24863352272726047
15060961_5LaNMvM	beam	1__	0.2246312499999874
15060961_60HaMvM	grin	1__	0.3680937499999857
15060961_61LaNMvNM	growl	1__	0.3342418981481501
15060961_62HaMvNM	hay	1__	0.2433768696581069
15060961_63HaNMvM	hedge	1__	0.26492871732025947
15060961_64HaMvM	hen	1__	0.10292269736839899
15060961_65LaNMvNM	herd	1__	0.1582386143410588
15060961_66HaMvNM	hint	1__	0.21324652777775555
15060961_67HaNMvM	hips	1__	0.15889062499996953
15060961_68HaMvM	hive	1__	0.15783184523806426
15060961_69LaNMvNM	host	1__	0.18136588541665333
15060961_70HaMvNM	hug	1__	0.2503710937499761
15060961_71HaNMvM	jar	1__	0.36293183808805907
15060961_72HaMvM	juice	1__	0.2750270833333275
15060961_73LaNMvNM	junk	1__	0.22242708333331507
15060961_74HaMvNM	kick	1__	0.23947280092590972
15060961_75LaMvM	knife	1__	0.23676388888887345
15060961_76LaMvNM	knob	1__	0.17878492647056987
15060961_78HaNMvNM	lap	1__	0.299160037878778
15060961_79LaNMvM	lid	1__	0.247681249999971
15060961_7LaMvM	bend	1__	0.33214699074073906
15060961_80LaMvM	lock	1__	0.3592203525641082
15060961_81LaMvNM	logs	1__	0.2052834821428462
15060961_82HaNMvNM	lungs	1__	0.244261853448279
15060961_83LaNMvM	map	1__	0.2870218413978307
15060961_85LaMvM	mat	1__	0.32300744047620356
15060961_86LaMvNM	meal	1__	0.1255999999999915
15060961_87HaNMvNM	mop	1__	0.2977270833333421
15060961_88LaNMvM	mouse	1__	0.23481134259259306
15060961_89LaMvM	mug	1__	0.12869546568626333
15060961_8LaMvNM	blame	1__	0.24258796296297191
15060961_90LaMvNM	net	1__	0.3174765625000191
15060961_91HaNMvNM	notch	1__	0.20788541666669857
15060961_93LaNMvM	pad	1__	0.3116870833333678
15060961_94HaNMvM	pet	1__	0.19571827651517992
15060961_95HaMvM	pie	1__	0.22520069444448154
15060961_96LaNMvNM	pile	1__	0.2262494877049619
15060961_97HaMvNM	pill	1__	0.2472991071428794
15060961_98HaNMvM	pine	1__	0.2994017210145046
15060961_99HaMvM	plot	1__	0.29900638440864213
15060961_9HaNMvNM	blast	1__	0.1851626602564238
