label	correctans	note	duration2
15192698_74HaMvM	kick	1_	0.5946288807188864
15192698_75HaMvNM	knife	1_	0.5750284658217595
15192698_76LaNMvM	knob	1_	0.6813212499999395
15192698_78LaMvM	lap	1_	0.6001513480391623
15192698_79LaNMvNM	lid	1_	0.6738971774193203
15192698_7HaMvNM	bend	1_	0.646411613036264
15192698_80HaMvNM	lock	1_	0.6176265029021124
15192698_81LaNMvM	logs	1_	0.5493085171568168
15192698_82LaMvM	lungs	1_	0.6062583333333009
15192698_83LaNMvNM	map	1_	0.5772109374999559
15192698_85HaMvNM	mat	1_	0.6005855800653421
15192698_86LaNMvM	meal	1_	0.7224439484126606
15192698_87LaMvM	mop	1_	0.6099977134146286
15192698_88LaNMvNM	mouse	1_	0.5771348214285297
15192698_89HaMvNM	mug	1_	0.6508519345237573
15192698_8LaNMvM	blame	0_blane	0.6812855235042434
15192698_90LaNMvM	net	0_a net (annette)	0.6447672526041401
15192698_91LaMvM	notch	1_	0.6523673245613679
15192698_93LaNMvNM	pad	1_	0.6382946047008033
15192698_94HaNMvNM	pet	1_	0.6032263257575323
15192698_95LaMvNM	pie	1_	0.5688313230994027
15192698_96HaNMvM	pile	1_	0.6284936063218538
15192698_97HaMvM	pill	1_	0.6711966324201057
15192698_98HaNMvNM	pine	1_	0.6383118872548721
15192698_99LaMvNM	plot	1_	0.6074685450819572
15192698_9LaMvM	blast	1_	0.6785641049848721
