label	correctans	note	duration2
14993977_100HaMvNM	pole	1__	1.0966376921138825
14993977_101LaMvM	pool	1__	0.9494465058750774
14993977_102LaNMvM	prize	1__	0.9537528344671209
14993977_103LaMvM	raft	1__	0.9491146744412049
14993977_104LaNMvM	rent	1__	0.9095637020240215
14993977_105HaMvNM	rim	1__	0.938038354943119
14993977_107LaNMvNM	rope	1__	0.9534353741496613
14993977_108LaMvM	row	0__a row	0.9715895691610008
14993977_10HaNMvNM	bowl	1__	0.9105158730158749
14993977_110HaMvNM	scab	1__	1.0660130038409932
14993977_111LaNMvNM	seeds	1__	0.800370171460397
14993977_112HaMvM	shed	1__	0.8460346614836389
14993977_113HaNMvM	sheep	1__	0.8021499087439885
14993977_114LaMvNM	silk	1__	0.9274781341107854
14993977_115HaNMvNM	skirt	1__	0.8924005972025739
14993977_116HaMvM	sleeves	1__	0.7890287226001504
14993977_117HaNMvM	slice	1__	0.8600671079242517
14993977_118LaMvNM	sling	1__	0.9490269841269878
14993977_119HaNMvNM	splash	1__	0.837893545378023
14993977_120HaMvM	sponge	1__	0.8029696493982215
14993977_121HaNMvM	spool	1__	0.9370210854904784
14993977_122LaMvNM	spoon	1__	0.9950259740259781
14993977_123HaNMvNM	sport	1__	0.999370844382959
14993977_124HaMvM	spray	1__	0.7379493653131419
14993977_126HaNMvM	strap	1__	0.8758327468918594
14993977_127LaMvNM	swamps	1__	0.9275397915576491
14993977_129LaMvM	tea	1__	1.0304730098860162
14993977_12HaMvM	bread	1__	0.921902761104441
14993977_130LaNMvM	tent	1__	0.896498061590222
14993977_131HaMvNM	thief	1__	0.8331747628628818
14993977_132LaNMvNM	thorns	1__	0.7366708185621462
14993977_133LaMvM	throat	1__	0.8623377337733587
14993977_134LaNMvM	tin	1__	0.8520568296046775
14993977_136HaMvNM	trail	1__	0.8082582199546238
14993977_137LaNMvNM	trap	1__	0.9281065759637102
14993977_138LaMvM	truck	0__track	1.0127901463615672
14993977_139LaNMvM	tub	1__	0.8961345067127127
14993977_13HaMvM	breath	1__	0.7749468856611514
14993977_140HaMvNM	van	1__	0.8064262457119327
14993977_141LaNMvNM	wax	1__	0.8952040816326416
14993977_14HaNMvM	broom	1__	0.9777301587301395
14993977_15LaMvNM	bruise	1__	0.7744886230353956
14993977_16HaNMvNM	cake	1__	0.9923947820886383
14993977_17LaMvM	calf	1__	0.9097165532879643
14993977_19LaNMvM	chat	1__	0.9318369118480518
14993977_20HaMvNM	chunks	1__	0.7589649527272968
14993977_21LaNMvNM	clerk	1__	0.8331121887698885
14993977_22LaMvM	cliff	1__	0.7501559815845411
14993977_23LaNMvM	clock	1__unreleased coda	0.8154686318971898
14993977_24HaMvNM	clue	1__	0.8173229178676991
14993977_25LaNMvNM	coach	1__	0.7795742630385263
14993977_26LaMvM	coast	1__	0.9181091414667861
14993977_27LaNMvM	coin	1__	0.9161383219954473
14993977_28HaMvNM	cops	1__	0.72923344000111
14993977_29LaNMvNM	crash	1__	0.7944059267542514
14993977_2HaMvM	barn	1__	0.8663394691209731
14993977_30LaMvM	crew	1__	1.0285404383975703
14993977_31LaNMvM	crib	1__	0.8955500072369347
14993977_32HaMvNM	crop	1__	0.8694746787603833
14993977_33LaNMvNM	crown	1__	0.795191025905325
14993977_35HaMvM	curb	1__	0.9128065992752283
14993977_36HaNMvM	dart	1__	0.6911769175024176
14993977_37LaMvNM	deck	1__	0.9015795258077901
14993977_38HaNMvNM	den	1__	0.9123944419617374
14993977_39HaMvM	dent	1__	0.8967318722361028
14993977_3HaNMvM	bay	1__	0.8552312925170327
14993977_40HaNMvM	ditch	1__	0.8598828420257405
14993977_41LaMvNM	dive	1__	0.9200710630336175
14993977_42HaNMvNM	doll	1__	0.9141764172335627
14993977_43HaMvM	dove	1__	0.8703752424664799
14993977_44LaNMvNM	draft	1__	0.839013605442176
14993977_45HaMvNM	drain	1__	0.8226530612244858
14993977_46HaNMvM	drug	1__	0.9686695597779362
14993977_47LaMvNM	drum	1__	0.8686870748299214
14993977_48LaNMvM	feast	1__	0.8151634920634763
14993977_4LaMvNM	beak	1__	0.9130725623582805
14993977_50HaNMvNM	flame	1__	0.7761262282691064
14993977_51HaMvM	flock	1__	1.1439817862629127
14993977_52HaMvNM	flood	1__	0.8739099987821248
14993977_53HaNMvM	frogs	1__	0.9020521541950188
14993977_55HaNMvNM	fur	1__	0.9399668585382983
14993977_57LaMvNM	glue	1__	0.9206174777603735
14993977_58HaNMvNM	goal	1__	0.8590512375163257
14993977_59LaMvM	gown	1__	0.8771463077985402
14993977_5HaNMvNM	beam	1__	0.8540816326531058
14993977_60LaNMvM	grin	1__	0.7797103689961205
14993977_61HaMvNM	growl	1__	0.8284826365003539
14993977_62LaNMvNM	hay	1__	0.7571315192744237
14993977_63LaMvM	hedge	1__	0.8232669258179897
14993977_64LaNMvM	hen	1__	0.963225083684307
14993977_65HaMvNM	herd	1__	0.9090287226001976
14993977_66LaNMvNM	hint	1__	0.821145124716594
14993977_67LaMvM	hips	1__	0.8198436682365582
14993977_68LaNMvM	hive	1__	0.8010251322751571
14993977_69HaMvNM	host	1__	0.8160122448979905
14993977_70LaNMvNM	hug	1__	0.8200502105604528
14993977_71LaMvM	jar	1__	0.8577721088435908
14993977_73HaMvNM	junk	1__	0.9393334216804021
14993977_74LaNMvNM	kick	1__	0.8317199715707488
14993977_75HaMvM	knife	1__	0.8275287356322281
14993977_76HaNMvM	knob	1__	0.9699886621315841
14993977_78LaMvNM	lap	1__	0.8706150793651375
14993977_79HaNMvNM	lid	1__	0.7888501511716299
14993977_80HaMvM	lock	1__	0.8194425547997639
14993977_81HaNMvM	logs	1__	0.8150288600289173
14993977_82LaMvNM	lungs	1__	0.9108503401361077
14993977_83HaNMvNM	map	1__	0.8729423300852375
14993977_85HaMvM	mat	1__	0.8050662829234909
14993977_86HaNMvM	meal	1__	0.8242403628118495
14993977_87LaMvNM	mop	1__	0.8941698160746228
14993977_88HaNMvNM	mouse	1__	0.7731179138322375
14993977_89HaMvM	mug	1__	0.7372902494331584
14993977_8HaNMvM	blame	1__	0.9565481626440828
14993977_90HaNMvM	net	1__	0.8762811791383456
14993977_91LaMvNM	notch	1__	0.89572911215771
14993977_93HaNMvNM	pad	1__	0.8019899070739598
14993977_94LaMvM	pet	1__	0.9215487528344966
14993977_95LaNMvM	pie	1__	0.7112573836118941
14993977_96HaMvNM	pile	1__	0.890890129636773
14993977_97LaNMvNM	pill	1__	0.7174909297052352
14993977_98LaMvM	pine	1__	0.9300141723356319
14993977_99LaNMvM	plot	1__	0.6668065862709227
