label	correctans	note	duration2
15571068_136LaNMvNM	trail	0_unsure_overlap in the onset	1.037944532571899
15571068_137HaMvNM	trap	1__	0.7670298611110979
15571068_138HaNMvM	truck	1__	0.6269895833333123
15571068_139HaMvM	tub	1__	0.8123441031073213
15571068_13HaMvM	breath	1__	0.7377189692982142
15571068_140LaNMvNM	van	1__	0.8139898437499653
15571068_141HaMvNM	wax	1__	0.5483766447368055
15571068_14LaMvNM	broom	0_unsure_boom?	0.9878562499999646
15571068_15HaNMvNM	bruise	0_unsure_buise	0.7187062499999541
15571068_16LaNMvM	cake	1__	0.6996586879432272
15571068_17HaNMvM	calf	1__	1.309621527777736
15571068_19HaMvM	chat	1__	0.5626145833332856
15571068_20LaNMvNM	chunks	1__	0.7874257392472543
15571068_21HaMvNM	clerk	1__	0.6218229166666163
15571068_22HaNMvM	cliff	1__	0.58016815476185
15571068_23HaMvM	clock	1__	1.0454554563491598
15571068_24LaNMvNM	clue	1__	0.877677631578905
15571068_25HaMvNM	coach	1__	0.7749826388888437
15571068_26HaNMvM	coast	1__	1.059558517156816
15571068_27HaMvM	coin	1__	0.8781983024691016
15571068_28LaNMvNM	cops	1__	0.7056631944444121
15571068_29HaMvNM	crash	1__	0.6619666666666433
15571068_2LaMvM	barn	1__	0.6481032196969352
15571068_30HaNMvM	crew	1__	0.5576145833333044
15571068_31HaMvM	crib	1__	0.6686034722222018
15571068_32LaNMvNM	crop	0_unsure_cop?	0.6718843749999905
15571068_33HaMvNM	crown	1__	0.6172107371794482
15571068_35LaMvM	curb	1__	0.8109664351851791
15571068_36LaMvNM	dart	0__dark	0.6607495370370202
15571068_37HaNMvNM	deck	1__	0.5974749999999744
15571068_38LaNMvM	den	1__	0.6588419495884636
15571068_39LaMvM	dent	1__	0.6520599537036844
15571068_3LaMvNM	bay	1__	0.6881281702898434
15571068_40LaMvNM	ditch	1__	1.0296651785714062
15571068_41HaNMvNM	dive	1__	0.7374185049019388
15571068_42LaNMvM	doll	1__	0.8817764050387495
15571068_43LaMvM	dove	1__	0.6102669573643027
15571068_44LaNMvNM	draft	1__	0.7601130208332734
15571068_45HaMvNM	drain	1__	0.6975554078013602
15571068_46LaMvNM	drug	1__	0.6019895833332498
15571068_47HaNMvNM	drum	1__	0.7514230628654275
15571068_48LaNMvM	feast	1__	0.7862193813130602
15571068_4HaNMvNM	beak	1__	0.702804450757526
15571068_50LaNMvM	flame	1__	0.7250297619046933
15571068_51LaMvM	flock	1__	0.6080901388888265
15571068_52HaMvNM	flood	1__	0.8300009920634466
15571068_53LaMvNM	frogs	0_unsure_fogs	0.87955069444439
15571068_54HaMvNM	fudge	1__	0.8905499999999336
15571068_55HaNMvNM	fur	1__	0.7621759868420384
15571068_57HaNMvNM	glue	1__	0.5808148521504677
15571068_58LaNMvM	goal	1__	0.6231812124623843
15571068_59HaNMvM	gown	1__	0.9236829912934752
15571068_5LaNMvM	beam	1__	0.9390964673912379
15571068_60HaMvM	grin	0_unsure_guam?	0.8235729166665919
15571068_61LaNMvNM	growl	1__	1.1052442602040173
15571068_62HaMvNM	hay	1__	0.7110283764367011
15571068_63HaNMvM	hedge	1__	0.633851934523733
15571068_64HaMvM	hen	1__	0.7280432180850198
15571068_65LaNMvNM	herd	1__	0.5518388888887955
15571068_66HaMvNM	hint	1__	0.7042979166665759
15571068_68HaMvM	hive	1__	1.023407475490103
15571068_69LaNMvNM	host	1__	0.7522922794116766
15571068_70HaMvNM	hug	1__	0.6851105769229946
15571068_71HaNMvM	jar	1__	1.268434244791564
15571068_72HaMvM	juice	1__	0.7829578373015238
15571068_73LaNMvNM	junk	1__	0.6642252155171775
15571068_74HaMvNM	kick	1__	0.7987554905582215
15571068_75LaMvM	knife	1__	0.762985416666595
15571068_76LaMvNM	knob	1__	0.6518391203702834
15571068_78HaNMvNM	lap	1__	1.1205052083332419
15571068_79LaNMvM	lid	1__	0.7113868055554633
15571068_7LaMvM	bend	1__	0.6660741421567877
15571068_80LaMvM	lock	1__	1.2111937499999215
15571068_81LaMvNM	logs	1__	0.8771134469696165
15571068_82HaNMvNM	lungs	1__	0.8141790994623079
15571068_83LaNMvM	map	1__	0.9061514423076176
15571068_85LaMvM	mat	1__	0.8025885416666085
15571068_86LaMvNM	meal	1__	0.9477263257575146
15571068_87HaNMvNM	mop	1__	0.9025062499999308
15571068_88LaNMvM	mouse	1__	1.2509583333333012
15571068_89LaMvM	mug	1__	0.8077189562705485
15571068_8LaMvNM	blame	0_unsure_lame - there seems to be a burst, but I cannot hear it	0.8614575320511904
15571068_90LaMvNM	net	1__	0.8090041666666252
15571068_91HaNMvNM	notch	1__	1.0832943097014436
15571068_93LaNMvM	pad	0_discard_I donot know	0.8991770833332566
15571068_94HaNMvM	pet	1__	0.9481770833332916
15571068_95HaMvM	pie	1__	0.5914360119047046
15571068_96LaNMvNM	pile	0__preil	0.7324178921568318
15571068_97HaMvNM	pill	1__	0.6863525462962343
15571068_98HaNMvM	pine	1__	0.6122494517543373
15571068_99HaMvM	plot	1__	0.6942665229884142
15571068_9HaNMvNM	blast	1__	0.9679947916665697
