label	timetype	timepoint
14750145_136LaNMvM	rstart	199.6681875
14750145_137HaNMvNM	b	202.48530480348091
14750145_137HaNMvNM	rstart	204.93507291666666
14750145_138LaMvNM	b	207.2525766104295
14750145_138LaMvNM	rstart	209.5687115982587
14750145_139LaMvM	b	211.50844507340992
14750145_139LaMvM	rstart	214.21388541666667
14750145_13HaMvM	b	217.84712107200968
14750145_13HaMvM	rstart	220.60541973039216
14750145_140LaNMvM	b	223.76553175818168
14750145_140LaNMvM	rstart	226.6723325892857
14750145_141HaNMvNM	b	229.33906807447656
14750145_141HaNMvNM	rstart	232.02274027777779
14750145_14HaMvM	b	234.67056049707344
14750145_14HaMvM	rstart	237.04989559108526
14750145_15LaNMvNM	b	239.18573892274222
14750145_15LaNMvNM	rstart	241.8433235479798
14750145_16HaMvNM	b	244.50668025324424
14750145_16HaMvNM	rstart	247.38917708333332
14750145_17LaMvNM	b	250.12844825574115
14750145_17LaMvNM	rstart	253.3027418154762
14750145_19LaMvM	b	256.9747382675391
14750145_19LaMvM	rstart	259.62774797453704
14750145_20LaNMvM	b	262.53935004214134
14750145_20LaNMvM	rstart	265.2966377314815
14750145_21HaNMvNM	b	270.7281847667935
14750145_21HaNMvNM	rstart	273.473049831081
14750145_22LaMvNM	b	276.7713948664273
14750145_22LaMvNM	rstart	279.12809289965986
14750145_23LaMvM	b	281.3639202042018
14750145_23LaMvM	rstart	284.52507291666666
14750145_24LaNMvM	b	286.87598575127527
14750145_24LaNMvM	rstart	289.34904302536233
14750145_25HaNMvNM	b	292.57276851623874
14750145_25HaNMvNM	rstart	295.0548368055555
14750145_26LaMvNM	b	298.0556003296999
14750145_26LaMvNM	rstart	300.83751075268816
14750145_27LaMvM	b	303.3512894251963
14750145_27LaMvM	rstart	305.96920788043474
14750145_28LaNMvM	b	308.72810312695
14750145_28LaNMvM	rstart	311.5945552083333
14750145_29HaNMvNM	b	314.1353555727886
14750145_29HaNMvNM	rstart	316.63942394406394
14750145_2HaNMvM	b	318.5669203331498
14750145_2HaNMvM	rstart	320.708125
14750145_30LaMvNM	b	323.5800494896112
14750145_30LaMvNM	rstart	325.94220717592594
14750145_31LaMvM	b	328.6927929658197
14750145_31LaMvM	rstart	331.63490301724136
14750145_32LaNMvM	b	334.1770880045693
14750145_32LaNMvM	rstart	336.898765625
14750145_33HaNMvNM	b	339.6553586731109
14750145_33HaNMvNM	rstart	341.7709554597701
14750145_35HaNMvM	b	344.07338225445113
14750145_35HaNMvM	rstart	346.8224812070447
14750145_36HaMvM	b	349.073625527509
14750145_36HaMvM	rstart	351.5409494047619
14750145_37LaNMvNM	b	354.28970293282237
14750145_37LaNMvNM	rstart	356.99606994047616
14750145_38HaMvNM	b	359.41767224361627
14750145_38HaMvNM	rstart	362.1185897435897
14750145_39HaNMvM	b	364.8433764233742
14750145_39HaNMvM	rstart	367.21543875000003
14750145_3HaMvM	b	370.0595310460281
14750145_3HaMvM	rstart	372.23260221354167
14750145_40HaMvM	b	374.42034069532247
14750145_40HaMvM	rstart	376.6526797429078
14750145_41LaNMvNM	b	378.85486156954585
14750145_41LaNMvNM	rstart	381.31841690891474
14750145_42HaMvNM	b	383.9016014106584
14750145_42HaMvNM	rstart	386.32459722222217
14750145_43HaNMvM	b	388.2194672397077
14750145_43HaNMvM	rstart	390.5382360264228
14750145_44LaNMvNM	b	395.76620075015774
14750145_44LaNMvNM	rstart	398.7496026785714
14750145_45HaMvNM	b	402.61803318522004
14750145_45HaMvNM	rstart	405.3990755208333
14750145_46HaMvM	b	408.6342655782695
14750145_46HaMvM	rstart	411.22636099137935
14750145_47LaNMvNM	b	413.79884718254925
14750145_47LaNMvNM	rstart	416.27934071969696
14750145_48LaNMvM	b	420.44567404566084
14750145_48LaNMvM	rstart	422.62821527777777
14750145_4LaNMvNM	b	425.1028552646043
14750145_4LaNMvNM	rstart	427.6300115870786
14750145_50HaMvNM	b	430.81636095637396
14750145_50HaMvNM	rstart	433.21859595588234
14750145_51HaNMvM	b	436.46475403897574
14750145_51HaNMvM	rstart	438.8198554509132
14750145_52HaMvNM	b	441.4220600396146
14750145_52HaMvNM	rstart	443.81723758561645
14750145_53HaMvM	b	446.9397961141445
14750145_53HaMvM	rstart	449.1045984448357
14750145_54HaNMvNM	b	451.3431677773491
14750145_54HaNMvNM	rstart	453.88854892676767
14750145_55HaNMvNM	b	456.69490750318005
14750145_55HaNMvNM	rstart	459.16078587962966
14750145_57LaNMvNM	b	461.68516713865364
14750145_57LaNMvNM	rstart	464.0997203525641
14750145_58HaMvNM	b	466.949273718687
14750145_58HaMvNM	rstart	469.26130577956985
14750145_59LaMvNM	b	471.6698355259389
14750145_59LaMvNM	rstart	474.30896294398906
14750145_5HaMvNM	b	477.32605031959343
14750145_5HaMvNM	rstart	479.80381001984125
14750145_60LaMvM	b	482.3440069625458
14750145_60LaMvM	rstart	485.06929513888883
14750145_61LaNMvM	b	487.6086059613209
14750145_61LaNMvM	rstart	489.87722039473687
14750145_62HaNMvNM	b	492.4647746027949
14750145_62HaNMvNM	rstart	494.64012760416665
14750145_63LaMvNM	b	497.0980373129329
14750145_63LaMvNM	rstart	499.6095253814554
14750145_64LaMvM	b	502.2767781137172
14750145_64LaMvM	rstart	505.0812925347222
14750145_65LaNMvM	b	507.01741223939763
14750145_65LaNMvM	rstart	509.3178309659091
14750145_66HaNMvNM	b	512.5283715024327
14750145_66HaNMvNM	rstart	515.1644167542016
14750145_67LaMvNM	b	518.5729345293909
14750145_67LaMvNM	rstart	521.116801724138
14750145_68LaMvM	b	523.5133468933445
14750145_68LaMvM	rstart	525.7425577357881
14750145_69LaNMvM	b	528.169031864015
14750145_69LaNMvM	rstart	530.9440598958333
14750145_70HaNMvNM	b	533.3469798840601
14750145_70HaNMvNM	rstart	535.5691960440075
14750145_71LaMvNM	b	537.9274270826629
14750145_71LaMvNM	rstart	540.3633375000001
14750145_72LaMvM	b	544.1790954956186
14750145_72LaMvM	rstart	546.7730980902777
14750145_73LaNMvM	b	548.6570226815884
14750145_73LaNMvM	rstart	551.1777931547618
14750145_74HaNMvNM	b	553.4672477806301
14750145_74HaNMvNM	rstart	556.1908835227273
14750145_75HaNMvM	b	558.3363573281746
14750145_75HaNMvM	rstart	560.8702219065656
14750145_76HaMvM	b	563.1244847864837
14750145_76HaMvM	rstart	565.4717503858024
14750145_78LaNMvNM	b	567.4803578461133
14750145_78LaNMvNM	rstart	569.994744260204
14750145_79HaMvNM	b	572.4773282863008
14750145_79HaMvNM	rstart	574.6376761267006
14750145_7HaNMvM	b	577.4468628435961
14750145_7HaNMvM	rstart	579.7307708333333
14750145_80HaNMvM	b	581.7533988962606
14750145_80HaNMvM	rstart	584.2302850068305
14750145_81HaMvM	b	586.2435279851431
14750145_81HaMvM	rstart	588.7484214015152
14750145_82LaNMvNM	b	591.505485335455
14750145_82LaNMvNM	rstart	594.6234447115385
14750145_83HaMvNM	b	597.0859300724779
14750145_83HaMvNM	rstart	599.7015158420139
14750145_85HaNMvM	b	602.5797845019104
14750145_85HaNMvM	rstart	605.1158302083333
14750145_86HaMvM	b	607.2676506134089
14750145_86HaMvM	rstart	609.2462592683727
14750145_87LaNMvNM	b	612.4613025973791
14750145_87LaNMvNM	rstart	614.9616916666666
14750145_88HaMvNM	b	617.1944223869564
14750145_88HaMvNM	rstart	619.4801379504504
14750145_89HaNMvM	b	621.9403988196199
14750145_89HaNMvM	rstart	624.5861660879629
14750145_8HaMvM	b	626.7129733619807
14750145_8HaMvM	rstart	629.506265625
14750145_90HaMvM	b	632.6752004965223
14750145_90HaMvM	rstart	635.2400833333334
14750145_91LaNMvNM	b	637.7082797037448
14750145_91LaNMvNM	rstart	640.2751892361111
14750145_93HaMvNM	b	643.6387756605599
14750145_93HaMvNM	rstart	646.3200276268116
14750145_94LaMvNM	b	649.6583102806638
14750145_94LaMvNM	rstart	652.3394358974359
14750145_95LaMvM	b	655.5705718282641
14750145_95LaMvM	rstart	658.5653675073099
14750145_96LaNMvM	b	661.0299963790613
14750145_96LaNMvM	rstart	663.2936698994254
14750145_97HaNMvNM	b	665.9202463924036
14750145_97HaNMvNM	rstart	668.4763863324175
14750145_98LaMvNM	b	671.3132281503636
14750145_98LaMvNM	rstart	673.490950634058
14750145_99LaMvM	b	676.5559856808354
14750145_99LaMvM	rstart	678.5740381944444
14750145_9LaNMvNM	b	680.6337733599414
14750145_9LaNMvNM	rstart	682.8102118055556
