label	timetype	timepoint
14625776_100LaMvM	b	1.3996888157310186
14625776_100LaMvM	rstart	3.6504978354978355
14625776_101LaMvM	b	6.951815414996433
14625776_101LaMvM	rstart	9.739240362811792
14625776_102LaNMvM	b	12.742772713696919
14625776_102LaNMvM	rstart	15.393786848072562
14625776_103LaNMvNM	b	18.549537546138428
14625776_103LaNMvNM	rstart	21.62071428571429
14625776_104HaMvNM	b	24.506054545768475
14625776_104HaMvNM	rstart	27.48090790162219
14625776_105LaMvM	b	29.563481198723547
14625776_105LaMvM	rstart	32.8231179138322
14625776_107LaNMvM	b	36.0058902312838
14625776_107LaNMvM	rstart	38.867766439909296
14625776_108LaNMvNM	b	41.86075968548829
14625776_108LaNMvNM	rstart	44.743805400948254
14625776_109HaMvNM	b	46.84234082405792
14625776_109HaMvNM	rstart	49.20881741102238
14625776_10HaMvM	b	51.363592244158745
14625776_10HaMvM	rstart	54.29476499690785
14625776_110LaMvM	b	56.6020837255293
14625776_110LaMvM	rstart	59.15988455988456
14625776_111LaNMvM	b	61.77367120675899
14625776_111LaNMvM	rstart	64.06712207105065
14625776_112LaMvNM	b	65.97609708770385
14625776_112LaMvNM	rstart	68.4267986394558
14625776_113HaNMvNM	b	71.1818608936875
14625776_113HaNMvNM	rstart	73.59703095731047
14625776_114HaNMvM	b	75.83647066945473
14625776_114HaNMvM	rstart	78.18848752834467
14625776_115HaMvM	b	80.11563698093646
14625776_115HaMvM	rstart	82.65337765409194
14625776_116LaMvNM	b	86.55370820695966
14625776_116LaMvNM	rstart	89.30867252456538
14625776_117HaNMvNM	b	91.71152089226094
14625776_117HaNMvNM	rstart	94.18401171579744
14625776_118HaNMvM	b	96.73910551605502
14625776_118HaNMvM	rstart	99.19644935752079
14625776_119HaMvM	b	101.47209598478538
14625776_119HaMvM	rstart	104.04061824031533
14625776_120LaMvNM	b	106.43269509658357
14625776_120LaMvNM	rstart	108.77938981653269
14625776_121HaNMvNM	b	111.18662461977759
14625776_121HaNMvNM	rstart	113.63383078231294
14625776_122HaNMvM	b	115.57019897381616
14625776_122HaNMvM	rstart	117.86694744564494
14625776_123HaMvM	b	120.78456649571123
14625776_123HaMvM	rstart	123.00578116270664
14625776_124LaMvNM	b	125.64888585072157
14625776_124LaMvNM	rstart	128.31330903790086
14625776_126HaNMvNM	b	130.96213643562865
14625776_126HaNMvNM	rstart	133.23076689342403
14625776_127HaNMvM	b	135.83755728940406
14625776_127HaNMvM	rstart	138.55926303854875
14625776_128HaMvM	b	140.66551679532267
14625776_128HaMvM	rstart	143.31908541194255
14625776_129LaNMvNM	b	145.4695603464727
14625776_129LaNMvNM	rstart	147.82614579165
14625776_12LaMvNM	b	149.89616198179706
14625776_12LaMvNM	rstart	152.36430677032718
14625776_130HaMvNM	b	154.6000810796164
14625776_130HaMvNM	rstart	157.06116974408812
14625776_131LaMvM	b	159.15156369312325
14625776_131LaMvM	rstart	161.86311791383218
14625776_132LaNMvM	b	164.28456069961004
14625776_132LaNMvM	rstart	167.06524142990529
14625776_133LaNMvNM	b	169.38122009469635
14625776_133LaNMvNM	rstart	171.6776171579743
14625776_134HaMvNM	b	173.75681591048107
14625776_134HaMvNM	rstart	175.9931049562682
14625776_136LaMvM	b	179.5750043320097
14625776_136LaMvM	rstart	181.8059886621315
14625776_137LaNMvM	b	183.32272595029434
14625776_137LaNMvM	rstart	185.82328150307742
14625776_138LaNMvNM	b	188.13507986446464
14625776_138LaNMvNM	rstart	190.43595476787206
14625776_139HaMvNM	b	193.16924235693608
14625776_139HaMvNM	rstart	195.87201814058955
14625776_13HaMvM	b	198.07365117221318
14625776_13HaMvM	rstart	200.85229136098883
14625776_140LaMvM	b	203.46330402312668
14625776_140LaMvM	rstart	206.61480725623582
14625776_141LaNMvM	b	208.1252779906594
14625776_141LaNMvM	rstart	210.7508106575964
14625776_14HaNMvNM	b	213.0169726179056
14625776_14HaNMvNM	rstart	215.23579365079365
14625776_15HaNMvM	b	218.9651422574983
14625776_15HaNMvM	rstart	221.66036978894124
14625776_16HaMvM	b	224.71869714358132
14625776_16HaMvM	rstart	227.80602040816325
14625776_17LaNMvNM	b	229.64562790654378
14625776_17LaNMvNM	rstart	232.7310673793327
14625776_19HaMvNM	b	235.35453388152706
14625776_19HaMvNM	rstart	237.7398247783962
14625776_20LaMvM	b	240.7703411051773
14625776_20LaMvM	rstart	244.08414588057445
14625776_21LaNMvM	b	246.86310166128376
14625776_21LaNMvM	rstart	249.44775745518334
14625776_22LaNMvNM	b	255.559448084338
14625776_22LaNMvNM	rstart	257.75073696145125
14625776_23HaMvNM	b	260.452805132711
14625776_23HaMvNM	rstart	262.4780962688106
14625776_24LaMvM	b	265.10695495677527
14625776_24LaMvM	rstart	267.51665937803693
14625776_25LaNMvM	b	270.2702798158899
14625776_25LaNMvM	rstart	273.2648180667616
14625776_26LaNMvNM	b	277.6968421537564
14625776_26LaNMvNM	rstart	280.39664502164504
14625776_27HaMvNM	b	283.2338001713731
14625776_27HaMvNM	rstart	285.94632426303855
14625776_28LaMvM	b	288.3028355173614
14625776_28LaMvM	rstart	291.16780560709134
14625776_29LaNMvM	b	294.3806874154274
14625776_29LaNMvM	rstart	297.12896145124716
14625776_2LaMvNM	b	299.5231821162278
14625776_2LaMvNM	rstart	301.6565691609978
14625776_30LaNMvNM	b	304.6798813583697
14625776_30LaNMvNM	rstart	307.05688586545733
14625776_31HaMvNM	b	310.96504496671554
14625776_31HaMvNM	rstart	313.0747371675943
14625776_32LaMvM	b	315.74311706866814
14625776_32LaMvM	rstart	319.00851473922904
14625776_33LaNMvM	b	321.13014614898225
14625776_33LaNMvM	rstart	323.72062358276645
14625776_35LaMvNM	b	325.6873727677195
14625776_35LaMvNM	rstart	328.2056683043588
14625776_36HaNMvNM	b	330.9097955359712
14625776_36HaNMvNM	rstart	333.41314562862186
14625776_37HaNMvM	b	335.6315127888318
14625776_37HaNMvM	rstart	337.60008967223257
14625776_38HaMvM	b	339.8649601485462
14625776_38HaMvM	rstart	342.46840783932623
14625776_39LaMvNM	b	345.8331535390425
14625776_39LaMvNM	rstart	348.3772076449628
14625776_3HaNMvNM	b	351.0243514873845
14625776_3HaNMvNM	rstart	353.2170634920635
14625776_40HaNMvNM	b	355.60165516211845
14625776_40HaNMvNM	rstart	358.085358276644
14625776_41HaNMvM	b	360.10703754794423
14625776_41HaNMvM	rstart	362.3986322407751
14625776_42HaMvM	b	364.31466538061505
14625776_42HaMvM	rstart	366.6281859410431
14625776_43LaMvNM	b	368.5077183512372
14625776_43LaMvNM	rstart	371.05638969873667
14625776_44LaNMvNM	b	373.7097076918453
14625776_44LaNMvNM	rstart	376.5987803692906
14625776_45HaMvNM	b	380.38343889398703
14625776_45HaMvNM	rstart	383.1562414965987
14625776_46HaNMvNM	b	386.84379774126717
14625776_46HaNMvNM	rstart	389.5191320231797
14625776_47HaNMvM	b	391.7509892176245
14625776_47HaNMvM	rstart	394.265022675737
14625776_48LaNMvM	b	397.4324898464371
14625776_48LaNMvM	rstart	400.16080498866216
14625776_4HaNMvM	b	402.60015802318026
14625776_4HaNMvM	rstart	405.2395555555556
14625776_50HaMvM	b	408.15626360309216
14625776_50HaMvM	rstart	410.8757142857143
14625776_51LaMvNM	b	413.07048583366964
14625776_51LaMvNM	rstart	415.68191403834265
14625776_52HaMvNM	b	418.83240083246585
14625776_52HaMvNM	rstart	421.2274603174603
14625776_53HaNMvNM	b	424.5940077266943
14625776_53HaNMvNM	rstart	426.7537074829932
14625776_54LaNMvM	b	428.8650941192169
14625776_54LaNMvM	rstart	432.4329365079365
14625776_55HaNMvNM	b	435.66916423416217
14625776_55HaNMvNM	rstart	438.33122448979594
14625776_57HaNMvM	b	441.07430949668054
14625776_57HaNMvM	rstart	443.5488712522046
14625776_58HaMvM	b	445.4666265994801
14625776_58HaMvM	rstart	448.0028722600151
14625776_59LaNMvNM	b	450.1055847170771
14625776_59LaNMvNM	rstart	452.8008885649498
14625776_5HaMvM	b	454.5769550567935
14625776_5HaMvM	rstart	456.9693896447468
14625776_60HaMvNM	b	459.56553360366894
14625776_60HaMvNM	rstart	463.36611111111114
14625776_61LaMvM	b	466.4436206954115
14625776_61LaMvM	rstart	469.3116986794718
14625776_62LaNMvM	b	471.9866778824886
14625776_62LaNMvM	rstart	473.9345788791707
14625776_63LaNMvNM	b	476.6784783985406
14625776_63LaNMvNM	rstart	479.4180474218673
14625776_64HaMvNM	b	482.65976050602984
14625776_64HaMvNM	rstart	484.9887188208617
14625776_65LaMvM	b	487.2013215377328
14625776_65LaMvM	rstart	489.6608259201117
14625776_66LaNMvM	b	491.68990105209593
14625776_66LaNMvM	rstart	494.10913632119514
14625776_67LaNMvNM	b	495.9311320167869
14625776_67LaNMvNM	rstart	498.8719727891157
14625776_68HaMvNM	b	501.25017100050906
14625776_68HaMvNM	rstart	504.0476757369615
14625776_69LaMvM	b	506.12563783651797
14625776_69LaMvM	rstart	508.91565986394556
14625776_70LaNMvM	b	511.878699576101
14625776_70LaNMvM	rstart	514.6715136054422
14625776_71LaNMvNM	b	516.6360901504675
14625776_71LaNMvNM	rstart	519.1618707482993
14625776_72HaMvNM	b	521.284818443367
14625776_72HaMvNM	rstart	523.6612585034014
14625776_73LaMvM	b	525.8538489584326
14625776_73LaMvM	rstart	529.1451814058958
14625776_74LaNMvM	b	531.5866276456441
14625776_74LaNMvM	rstart	534.4044841269841
14625776_75LaMvNM	b	536.5618582934004
14625776_75LaMvNM	rstart	539.7267480931768
14625776_76HaNMvNM	b	541.7439134453012
14625776_76HaNMvNM	rstart	544.0911386459346
14625776_78HaNMvM	b	546.6071452617406
14625776_78HaNMvM	rstart	549.164065255732
14625776_79HaMvM	b	551.7747617565532
14625776_79HaMvM	rstart	554.1299795918368
14625776_7LaMvNM	b	558.780105822171
14625776_7LaMvNM	rstart	561.5389319727891
14625776_80LaMvNM	b	564.0102291144315
14625776_80LaMvNM	rstart	566.5048063114134
14625776_81HaNMvNM	b	568.6575759846559
14625776_81HaNMvNM	rstart	571.3447357783693
14625776_82HaNMvM	b	574.8501258444253
14625776_82HaNMvM	rstart	578.0018826828978
14625776_83HaMvM	b	579.9402111035289
14625776_83HaMvM	rstart	582.73
14625776_85LaMvNM	b	585.3611298998878
14625776_85LaMvNM	rstart	587.6981201814059
14625776_86HaNMvNM	b	590.3212122725845
14625776_86HaNMvNM	rstart	592.5194768383544
14625776_87HaNMvM	b	594.7567721854815
14625776_87HaNMvM	rstart	596.9690181405896
14625776_88HaMvM	b	598.5716152053172
14625776_88HaMvM	rstart	601.171493659192
14625776_89LaMvNM	b	603.2203425171506
14625776_89LaMvNM	rstart	606.2410005668935
14625776_8HaNMvNM	b	609.1236129876385
14625776_8HaNMvNM	rstart	611.9616893424037
14625776_90HaNMvNM	b	614.6605474805763
14625776_90HaNMvNM	rstart	617.6123620559335
14625776_91HaNMvM	b	620.2804812234208
14625776_91HaNMvM	rstart	622.5885192743764
14625776_93HaMvM	b	624.5718696330064
14625776_93HaMvM	rstart	627.5035090702949
14625776_94LaNMvNM	b	629.7635422353378
14625776_94LaNMvNM	rstart	632.4254001961145
14625776_95HaMvNM	b	634.412674533677
14625776_95HaMvNM	rstart	637.0608786848073
14625776_96LaMvM	b	639.5075072165532
14625776_96LaMvM	rstart	642.037336794367
14625776_97LaNMvM	b	645.0281788041965
14625776_97LaNMvM	rstart	647.8495124716553
14625776_98LaNMvNM	b	651.6440155034891
14625776_98LaNMvNM	rstart	653.9577458256031
14625776_99HaMvNM	b	657.0766447328166
14625776_99HaMvNM	rstart	659.567373393802
14625776_9HaNMvM	b	661.3830429216483
14625776_9HaNMvM	rstart	663.9392986718498
