label	correctans	note	duration2
14742950_100HaNMvM	pole	1__	0.6338828125
14742950_102LaNMvM	prize	1__	0.6873787499999999
14742950_103HaNMvNM	raft	1__	0.6228835227272738
14742950_104LaMvNM	rent	1__	0.6686683272946867
14742950_105HaNMvM	rim	1__	0.718659455128206
14742950_107HaMvM	rope	1__	0.8471076388888896
14742950_108HaNMvNM	row	1__	0.8592416666666676
14742950_109LaMvNM	sand	1__	0.6967702205882365
14742950_10LaNMvNM	bowl	1__	0.8213170465009192
14742950_110HaNMvM	scab	1__	0.7661871504474256
14742950_111HaMvM	seeds	1__	0.7850927835051529
14742950_112HaMvNM	shed	1__	0.7316294642857102
14742950_113LaNMvM	sheep	1__	0.7202912593109829
14742950_114LaMvM	silk	1__she sounded unsure	0.9431999547101455
14742950_115LaNMvNM	skirt	1__	0.8712613495024826
14742950_116HaMvNM	sleeves	1__	1.0236779605263173
14742950_117LaNMvM	slice	1__	0.9336415441176484
14742950_118LaMvM	sling	0_discard_said don't know	0.7730259683098595
14742950_119LaNMvNM	splash	1__	0.740861508969914
14742950_120HaMvNM	sponge	1__	0.746195746527782
14742950_121LaNMvM	spool	0_discard_said don't know	0.6852544642857197
14742950_122LaMvM	spoon	0_discard_said don't know	0.7222083333333416
14742950_123LaNMvNM	sport	1__	0.7069957837301715
14742950_124HaMvNM	spray	1__	1.0216175595238184
14742950_126LaNMvM	strap	1__	0.870389204545468
14742950_127LaMvM	swamps	1__	0.8995618872549116
14742950_128LaNMvNM	swan	1__sounded unsure	0.9307270833333448
14742950_129HaNMvNM	tea	1__	0.9922347457795908
14742950_12HaMvNM	bread	1__	0.7660707236842299
14742950_130LaMvNM	tent	1__	0.9250721179446373
14742950_131HaNMvM	thief	1__	0.675424099598672
14742950_132HaMvM	thorns	1__	0.8836259469697154
14742950_134LaMvNM	tin	1__	1.0034425281954924
14742950_136HaNMvM	trail	1__	0.7884515625000148
14742950_137HaMvM	trap	1__	1.0880331439394269
14742950_138HaNMvNM	truck	1__	0.6473346354166836
14742950_139LaMvNM	tub	1__	0.7673583197167915
14742950_13HaMvM	breath	1__	1.0114577609890176
14742950_140HaNMvM	van	1__	0.7085442708333431
14742950_141HaMvM	wax	1__	0.789205269607848
14742950_14LaNMvM	broom	1__	0.7739927884615554
14742950_15LaMvM	bruise	1__	0.7286819377022766
14742950_16LaNMvNM	cake	1__	0.7364442934782716
14742950_17HaNMvNM	calf	1__	0.8228690767973887
