label	timetype	timepoint
14566634_35LaMvM	rstart	409.03085034013606
14620826_134HaNMvM	b	411.97451188154065
14620826_134HaNMvM	rstart	414.236485260771
14566634_37HaNMvNM	b	421.44727081629054
14566634_37HaNMvNM	rstart	423.4313265306123
14566634_38LaNMvM	b	426.189354843151
14566634_38LaNMvM	rstart	428.7330453884808
14566634_39LaMvM	b	431.4566172551335
14566634_39LaMvM	rstart	433.8151700680272
14566634_3LaMvNM	b	436.34135592774885
14566634_3LaMvNM	rstart	439.0443877551021
14566634_40LaMvNM	b	452.9009691602435
14566634_40LaMvNM	rstart	455.04618669690103
14566634_41HaNMvNM	b	458.2669975618526
14566634_41HaNMvNM	rstart	460.60227891156467
14566634_42LaNMvM	b	463.06324422149663
14566634_42LaNMvM	rstart	465.37235827664404
14566634_43LaMvM	b	469.0359244056467
14566634_43LaMvM	rstart	471.4875396825397
14566634_44LaNMvNM	b	475.1586665231259
14566634_44LaNMvNM	rstart	477.88436040711184
14566634_45HaMvNM	b	481.56256659299123
14566634_45HaMvNM	rstart	484.2270937263795
14566634_46LaMvNM	b	487.5040258316713
14566634_46LaMvNM	rstart	489.8541383219955
14566634_47HaNMvNM	b	492.4427657376854
14566634_47HaNMvNM	rstart	494.88214569381006
14566634_48LaNMvM	b	498.30252355533656
14566634_48LaNMvM	rstart	500.38640589569167
14566634_4HaNMvNM	b	503.05243106073345
14566634_4HaNMvNM	rstart	505.6625963718821
14566634_50LaNMvM	b	508.1201553737172
14566634_50LaNMvM	rstart	511.0564890400605
14566634_51LaMvM	b	520.2712940734759
14566634_51LaMvM	rstart	522.7431254724112
14566634_52HaMvNM	b	525.6689008035436
14566634_52HaMvNM	rstart	527.9874716553288
14566634_53LaMvNM	b	530.5192835313668
14566634_53LaMvNM	rstart	533.0851360544218
14566634_54HaMvNM	b	536.0345977379892
14566634_54HaMvNM	rstart	538.4886167800454
14566634_55HaNMvNM	b	541.4001306465004
14566634_55HaNMvNM	rstart	543.7359250750911
14566634_57HaNMvNM	b	546.7978514647099
14566634_57HaNMvNM	rstart	549.096452542922
14566634_58LaNMvM	b	555.2008057767328
14566634_58LaNMvM	rstart	557.3874376417234
14566634_59HaNMvM	b	559.8307247732192
14566634_59HaNMvM	rstart	562.0838321995466
14566634_5LaNMvM	b	566.5781085625074
14566634_5LaNMvM	rstart	569.2618594104308
14566634_60HaMvM	b	572.3005271505784
14566634_60HaMvM	rstart	575.2013945578232
14566634_61LaNMvNM	b	580.7034820592543
14566634_61LaNMvNM	rstart	582.9342517006803
14566634_62HaMvNM	b	586.0217171792194
14566634_62HaMvNM	rstart	588.3112811791384
14566634_63HaNMvM	b	591.1323008342371
14566634_63HaNMvM	rstart	593.7467913832199
14566634_64HaMvM	b	608.4048811009193
14566634_64HaMvM	rstart	610.669410430839
14566634_65LaNMvNM	b	613.743560857302
14566634_65LaNMvNM	rstart	615.9233219954649
14566634_66HaMvNM	b	618.5694457043768
14566634_66HaMvNM	rstart	621.1117800453515
14566634_67HaNMvM	b	623.708962767879
14566634_67HaNMvM	rstart	626.0932252456539
14566634_68HaMvM	b	628.8520810860368
14566634_68HaMvM	rstart	631.4071315192745
14566634_69LaNMvNM	b	633.8746300411514
14566634_69LaNMvNM	rstart	636.5282932913003
14566634_70HaMvNM	b	639.1980841587492
14566634_70HaMvNM	rstart	641.2599465500487
14566634_71HaNMvM	b	649.1001583056408
14566634_71HaNMvM	rstart	651.284671201814
14566634_72HaMvM	b	654.3093575873286
14566634_72HaMvM	rstart	656.5509013605442
14566634_73LaNMvNM	b	664.3478058760616
14566634_73LaNMvNM	rstart	666.8299716553288
14566634_74HaMvNM	b	669.3013005117988
14566634_74HaMvNM	rstart	671.9184315948602
14566634_75LaMvM	b	674.936221323651
14566634_75LaMvM	rstart	677.5475623582767
14566634_76LaMvNM	b	680.3504017312771
14566634_76LaMvNM	rstart	682.6910544217687
14566634_78HaNMvNM	b	689.2316700757342
14566634_78HaNMvNM	rstart	691.7421655328799
14566634_79LaNMvM	b	694.6058389930072
14566634_79LaNMvM	rstart	696.9347505668935
14566634_7LaMvM	b	700.004347265709
14566634_7LaMvM	rstart	702.5799281934997
14566634_80LaMvM	b	704.9704472040074
14566634_80LaMvM	rstart	707.2562970521542
14566634_81LaMvNM	b	716.2050744929167
14566634_81LaMvNM	rstart	718.555941043084
14566634_82HaNMvNM	b	721.1381890573916
14566634_82HaNMvNM	rstart	724.0283628117915
14566634_83LaNMvM	b	726.9905926369069
14566634_83LaNMvM	rstart	729.2593161317808
14566634_85LaMvM	b	732.4395796437828
14566634_85LaMvM	rstart	734.8496031746032
14566634_86LaMvNM	b	738.0719884616182
14566634_86LaMvNM	rstart	740.8843197278912
14566634_87HaNMvNM	b	744.2220061272512
14566634_87HaNMvNM	rstart	746.4633673469389
14566634_88LaNMvM	b	751.7822394669379
14566634_88LaNMvM	rstart	754.4122505668935
14566634_89LaMvM	b	757.5016297336506
14566634_89LaMvM	rstart	760.490074829932
14566634_8LaMvNM	b	764.2076017710573
14566634_8LaMvNM	rstart	766.2029213907786
14566634_90LaMvNM	b	769.5457163547757
14566634_90LaMvNM	rstart	771.8454648526077
14566634_91HaNMvNM	b	775.1145303146405
14566634_91HaNMvNM	rstart	777.2001295460641
14566634_93LaNMvM	b	781.013399463113
14566634_93LaNMvM	rstart	783.6823922902495
14566634_94HaNMvM	b	786.5084733939823
14566634_94HaNMvM	rstart	788.8760326377743
14566634_95HaMvM	b	796.6055484711804
14566634_95HaMvM	rstart	799.1101247165533
14566634_97HaMvNM	b	834.770126984127
14566634_97HaMvNM	rstart	837.3857612568837
14566634_98HaNMvM	b	840.6202155979819
14566634_98HaNMvM	rstart	843.3330628441853
14566634_99HaMvM	b	850.0731926279282
14566634_99HaMvM	rstart	852.4019160997733
14566634_9HaNMvNM	b	855.6372904499474
14566634_9HaNMvNM	rstart	858.0340532879819
