label	correctans	note	duration2
15326180_100LaNMvNM	pole	1__	0.6328787687914672
15326180_102LaNMvM	prize	1__	0.7217740429505135
15326180_103HaNMvM	raft	1__	0.627520030234316
15326180_104HaMvM	rent	1__	0.6215269841269837
15326180_105LaNMvNM	rim	1__	0.6237686547487202
15326180_107HaMvNM	rope	1__	0.6199178004535142
15326180_108HaNMvM	row	1__	0.6073143206000342
15326180_109HaMvM	sand	1__	0.5817098585465921
15326180_10LaNMvM	bowl	1__	0.5849353741496603
15326180_110LaNMvNM	scab	1__	0.5888707482993212
15326180_111HaMvNM	seeds	1__	0.613126984126982
15326180_112LaMvM	shed	1__	0.5831548099465778
15326180_113LaMvNM	sheep	1__	0.5620521541950119
15326180_114HaNMvNM	silk	1__	0.6053605442176888
15326180_115LaNMvM	skirt	1__	0.6410155397413568
15326180_116LaMvM	sleeves	1__	0.6230118030118064
15326180_117LaMvNM	slice	1__	0.5996796740674313
15326180_118HaNMvNM	sling	1__	0.6164572940287272
15326180_119LaNMvM	splash	1__	0.6843997082036992
15326180_120LaMvM	sponge	1__	0.5657627293341605
15326180_121LaMvNM	spool	1__	0.6166239937183065
15326180_122HaNMvNM	spoon	1__	0.593557474271762
15326180_123LaNMvM	sport	1__	0.5505328798185971
15326180_124LaMvM	spray	1__	0.5725865800865861
15326180_126LaMvNM	strap	1__	0.5974133462908995
15326180_127HaNMvNM	swamps	1__	0.5887254632492755
15326180_128LaNMvM	swan	1__	0.5570090702947894
15326180_129HaNMvM	tea	1__	0.5885595092738001
15326180_12LaMvM	bread	1__	0.5826472663139342
15326180_130HaMvM	tent	1__	0.5554900666734355
15326180_131LaNMvNM	thief	1__	0.7224863945578264
15326180_132HaMvNM	thorns	1__	0.6241086788532968
15326180_133HaNMvM	throat	1__	0.5925440017276742
15326180_134HaMvM	tin	1__	0.5829390274628423
15326180_136LaNMvNM	trail	1__	0.5937159863945567
15326180_137HaMvNM	trap	1__	0.571135974857782
15326180_138HaNMvM	truck	1__	0.5950507321572616
15326180_139HaMvM	tub	1__	0.6537419982742279
15326180_13HaMvM	breath	1__	0.6769085022325072
15326180_140LaNMvNM	van	1__Not very sure about the onset time. There was a russling sound of metals before.	0.9295711093270995
15326180_141HaMvNM	wax	1__	0.5901997209140006
15326180_14LaMvNM	broom	1__Pre-nasaling	0.7112704379997581
15326180_15HaNMvNM	bruise	1__	0.6359133871617217
15326180_16LaNMvM	cake	1__	0.614011140688163
15326180_17HaNMvM	calf	1__	0.6048560583653853
15326180_19HaMvM	chat	1__	0.6095124716553357
15326180_20LaNMvNM	chunks	1__	0.663712751093712
15326180_21HaMvNM	clerk	0_unsure_clock?	0.648538608425838
15326180_22HaNMvM	cliff	1__	0.6686184979042196
15326180_23HaMvM_	clock	1__	0.6006016268941465
15326180_24LaNMvNM	clue	1__	0.60085646871363
15326180_25HaMvNM	coach	1__	0.6453825298235358
15326180_26HaNMvM	coast	1__	0.6366553287981986
15326180_27HaMvM	coin	1__	0.625174895764772
15326180_28LaNMvNM	cops	1__	0.6496594030566172
15326180_29HaMvNM	crash	1__	0.6562448197669966
15326180_2LaMvM	barn	0__Van?	0.6111708238851179
15326180_30HaNMvM	crew	1__	0.6273717325758241
15326180_31HaMvM	crib	1__	0.5927390039985596
15326180_32LaNMvNM	crop	1__	0.6373356009070363
15326180_33HaMvNM	crown	1__	0.6328432854623429
15326180_35LaMvM	curb	1__	0.5724670361972102
15326180_36LaMvNM	dart	1__	0.5718867328352246
15326180_37HaNMvNM	deck	1__	0.6113084930942279
15326180_38LaNMvM	den	1__	0.6454183165803897
15326180_39LaMvM	dent	1__pre-nasaling	0.6484978435818931
15326180_3LaMvNM	bay	1__	0.6846186696901242
15326180_40LaMvNM	ditch	1__	0.780598687027279
15326180_41HaNMvNM	dive	1__	0.594122600151195
15326180_42LaNMvM	doll	1__	0.6696731859410647
15326180_43LaMvM	dove	0__I don't know	0.6957382840543858
15326180_44LaNMvNM	draft	1__	0.6753723209714337
15326180_45HaMvNM	drain	1__	0.6663126835433957
15326180_46LaMvNM	drug	1__	0.5714466825691318
15326180_47HaNMvNM	drum	1__	0.5596922578555166
15326180_48LaNMvM	feast	1__	0.6101827596710336
15326180_4HaNMvNM	beak	1__	0.5990847247990416
15326180_50LaNMvM	flame	1__	0.5965682285375351
15326180_51LaMvM	flock	1__	0.6176816675387897
15326180_52HaMvNM	flood	1__	0.7017657680356137
15326180_53LaMvNM	frogs	1__	0.5775751935994435
15326180_54HaMvNM	fudge	1__	0.6133402538504527
15326180_55HaNMvNM	fur	1__	0.6780636540330534
15326180_57HaNMvNM	glue	0_unsure_clue?	0.588973696145132
15326180_58LaNMvM	goal	1__	0.7675673973293158
15326180_59HaNMvM	gown	1__	0.6058424136616338
15326180_5LaNMvM	beam	1__pre-nasaling	0.7026786764088229
15326180_60HaMvM	grin	1__pre-nasaling	0.6542705277829555
15326180_61LaNMvNM_	growl	1__	0.6067966160823062
15326180_62HaMvNM	hay	1__	0.619925273139529
