label	correctans	note	duration2
14557278_100LaNMvNM	pole	1__	0.9658294448228882
14557278_102LaNMvM	prize	1__	1.0413773674242424
14557278_103HaNMvM	raft	1__	0.9926641328828829
14557278_104HaMvM	rent	1__	1.1984947916666666
14557278_105LaNMvNM	rim	1__	0.7478479166666663
14557278_107HaMvNM	rope	1__	1.1636840277777765
14557278_108HaNMvM	row	1__	1.020503472222222
14557278_109HaMvM	sand	1__	1.1116718749999954
14557278_10LaNMvM	bowl	1__	1.3515372023809498
14557278_110LaNMvNM	scab	1__	1.0955729166666615
14557278_111HaMvNM	seeds	1__	1.1170176282051223
14557278_112LaMvM	shed	1__	0.8522812499999937
14557278_113LaMvNM	sheep	1__	0.7051380208333242
14557278_114HaNMvNM	silk	1__	0.9370937499999954
14557278_115LaNMvM	skirt	1__	1.2640163690476172
14557278_116LaMvM	sleeves	1__	0.9004639423076881
14557278_117LaMvNM	slice	1__	0.6976913690476181
14557278_118HaNMvNM	sling	1__	0.7603645833333275
14557278_119LaNMvM	splash	1__	1.0720937499999934
14557278_120LaMvM	sponge	1__	0.7185048076923053
14557278_121LaMvNM	spool	1__	1.0311696428571437
14557278_122HaNMvNM	spoon	1__	1.0630729166666697
14557278_123LaNMvM	sport	1_	1.1789270833333347
14557278_124LaMvM	spray	1__	0.6189535984848504
14557278_126LaMvNM	strap	1__	1.2091590277777797
14557278_127HaNMvNM	swamps	1__	1.0733159722222325
14557278_128LaNMvM	swan	1__	1.2100431547619053
14557278_129HaNMvM	tea	1__	1.20278587962963
14557278_12LaMvM	bread	1__	1.2165833333333325
14557278_130HaMvM	tent	1__	1.2099537777067297
14557278_131LaNMvNM	thief	1__	0.7621190476190378
14557278_132HaMvNM	thorns	1__	0.9471273384353793
14557278_133HaNMvM	throat	1__	0.9785520833333408
14557278_134HaMvM	tin	0_discard_she siad i don't know	1.4240312499999987
14557278_136LaNMvNM	trail	1__	1.0125674342105384
14557278_137HaMvNM	trap	1__	0.7656958333333392
14557278_138HaNMvM	truck	1__	1.2957035256410308
14557278_139HaMvM	tub	1__	1.14435982142858
14557278_13HaMvM	breath	1__	1.2517270833333498
14557278_140LaNMvNM	van	1__	1.1869843750000229
14557278_141HaMvNM	wax	1__	1.1922888257575863
