label	correctans	note	duration2
14570364_19LaMvNM	chat	1_	2.886579864025407e-15
14570364_20HaNMvM	chunks	1_	2.886579864025407e-15
14570364_21HaMvM	clerk	1_clock	2.886579864025407e-15
14570364_22HaNMvNM	cliff	1_	2.886579864025407e-15
14570364_23LaMvNM	clock	1_	0.0009999999999934506
14570364_24HaNMvM	clue	1_	2.886579864025407e-15
14570364_25HaMvM	coach	1_	2.886579864025407e-15
14570364_26HaNMvNM	coast	1_	2.886579864025407e-15
14570364_27LaMvNM	coin	1_	2.886579864025407e-15
14570364_28HaNMvM	cops	1_	2.886579864025407e-15
14570364_29HaMvM	crash	1_	2.886579864025407e-15
14570364_2HaMvNM	barn	1_	2.886579864025407e-15
14570364_30HaNMvNM	crew	1_	2.886579864025407e-15
14570364_31LaMvNM	crib	1_	2.886579864025407e-15
14570364_32HaNMvM	crop	1_	2.886579864025407e-15
14570364_33HaMvM	crown	1_	2.886579864025407e-15
14570364_35HaMvNM	curb	1_	2.886579864025407e-15
14570364_36LaNMvM	dart	1_	2.886579864025407e-15
14570364_37LaMvM	deck	1_	2.886579864025407e-15
14570364_38LaNMvNM	den	1_	2.886579864025407e-15
14570364_39HaMvNM	dent	1_	2.886579864025407e-15
14570364_3LaNMvM	bay	1_	-1.1324274851176597e-14
14570364_40LaNMvM	ditch	1_	-1.1324274851176597e-14
14570364_41LaMvM	dive	1_	-1.1324274851176597e-14
14570364_42LaNMvNM	doll	1_correct but strange	-1.1324274851176597e-14
14570364_43HaMvNM	dove	1_	-1.1324274851176597e-14
14570364_44LaNMvNM	draft	1_	-1.1324274851176597e-14
14570364_45HaMvNM	drain	1_	-1.1324274851176597e-14
14570364_46LaNMvM	drug	1_	-1.1324274851176597e-14
14570364_47LaMvM	drum	1_	-1.1324274851176597e-14
14570364_48LaNMvM	feast	1_	-1.1324274851176597e-14
14570364_4LaMvM	beak	1_	-1.1324274851176597e-14
14570364_50LaNMvNM	flame	1_	-1.1324274851176597e-14
14570364_51HaMvNM	flock	1_	-1.1324274851176597e-14
14570364_52HaMvNM	flood	1_	-1.1324274851176597e-14
14570364_53LaNMvM	frogs	1_	-1.1324274851176597e-14
14570364_54HaMvM	fudge	1_	-1.1324274851176597e-14
14570364_55HaNMvNM	fur	1_	-1.1324274851176597e-14
14570364_57LaMvM	glue	1_	-1.1324274851176597e-14
14570364_58LaNMvNM	goal	1_	-1.1324274851176597e-14
14570364_59HaNMvNM	gown	1_	-1.1324274851176597e-14
14570364_5LaNMvNM	beam	beam	0.1328578869046908
14570364_60LaMvNM	grin	1_	0.13017318035805947
14570364_61HaNMvM	growl	1_	-1.1324274851176597e-14
14570364_62HaMvM	hay	1_	-1.1324274851176597e-14
14570364_63HaNMvNM	hedge	1_	-1.1324274851176597e-14
14570364_64LaMvNM	hen	1_	-1.1324274851176597e-14
14570364_65HaNMvM	herd	1_	-1.1324274851176597e-14
14570364_66HaMvM	hint	1_	-1.1324274851176597e-14
14570364_67HaNMvNM	hips	1_	-1.1324274851176597e-14
14570364_68LaMvNM	hive	1_	-1.1324274851176597e-14
14570364_69HaNMvM	host	1_	-1.1324274851176597e-14
14570364_70HaMvM	hug	1_	-1.1324274851176597e-14
14570364_71HaNMvNM	jar	1_	-1.1324274851176597e-14
14570364_72LaMvNM	juice	1_	-1.1324274851176597e-14
14570364_73HaNMvM	junk	1_	-1.1324274851176597e-14
14570364_74HaMvM	kick	1_	-1.1324274851176597e-14
14570364_75HaMvNM	knife	1_	-1.1324274851176597e-14
14570364_76LaNMvM	knob	1_	-1.1324274851176597e-14
14570364_78LaMvM	lap	1_	-1.1324274851176597e-14
14570364_79LaNMvNM	lid	1_	-1.1324274851176597e-14
14570364_7HaMvNM	bend	1_	-1.1324274851176597e-14
14570364_80HaMvNM	lock	1_	-1.1324274851176597e-14
14570364_81LaNMvM	logs	1_	-1.1324274851176597e-14
14570364_82LaMvM	lungs	1_	-1.1324274851176597e-14
14570364_83LaNMvNM	map	1_	-1.1324274851176597e-14
14570364_85HaMvNM	mat	1_	-1.1324274851176597e-14
14570364_86LaNMvM	meal	1_	-1.1324274851176597e-14
14570364_87LaMvM	mop	1_	-1.1324274851176597e-14
14570364_88LaNMvNM	mouse	1_	-1.1324274851176597e-14
14570364_89HaMvNM	mug	1_	-1.1324274851176597e-14
14570364_8LaNMvM	blame	1_	-1.1324274851176597e-14
14570364_90LaNMvM	net	1_	-1.1324274851176597e-14
14570364_91LaMvM	notch	1_	-1.1324274851176597e-14
14570364_93LaNMvNM	pad	1_	-1.1324274851176597e-14
14570364_94HaNMvNM	pet	1_	-1.1324274851176597e-14
14570364_95LaMvNM	pie	1_	-1.1324274851176597e-14
14570364_96HaNMvM	pile	1_	-1.1324274851176597e-14
14570364_97HaMvM	pill	1_	-1.1324274851176597e-14
14570364_98HaNMvNM	pine	1_	-1.1324274851176597e-14
14570364_99LaMvNM	plot	1_	-1.1324274851176597e-14
14570364_9LaMvM	blast	1_	-1.1324274851176597e-14
