label	time
14796603_100LaNMvM	0.6145457702019645
14796603_101LaMvM	2.566956472760842
14796603_102LaNMvM	4.517306253462598
14796603_103LaMvNM	6.608560542678282
14796603_104LaMvM	8.612896387172333
14796603_105LaNMvM	10.54305194272789
14796603_107HaNMvNM	12.282621989347936
14796603_108LaMvNM	14.021376865234464
14796603_109LaMvM	15.936802872560476
14796603_10HaMvNM	18.025179904599618
14796603_110LaNMvM	19.819100822966966
14796603_111HaNMvNM	21.64878034136523
14796603_112HaNMvM	23.613773742981714
14796603_113HaMvM	25.237873101956062
14796603_114LaNMvNM	26.964288705697577
14796603_115HaMvNM	28.95807425088156
14796603_116HaNMvM	30.91685187656598
14796603_117HaMvM	33.35743259439375
14796603_118LaNMvNM	35.402304503642604
14796603_119HaMvNM	37.137981213044306
14796603_120HaNMvM	39.03082173119197
14796603_121HaMvM	41.06593883977782
14796603_122LaNMvNM.	42.96058107688099
14796603_123HaMvNM	45.08261679317817
14796603_124HaNMvM	47.096593028990604
14796603_126HaMvM	48.99126717428975
14796603_127LaNMvNM	51.00998996694849
14796603_128HaMvNM	53.183638038573825
14796603_129LaMvNM	55.101735508811934
14796603_12HaNMvM	56.93846569173876
14796603_130LaMvM	58.57054306290106
14796603_131LaNMvM	60.47274187293535
14796603_132HaNMvNM	61.94925134856836
14796603_133LaMvNM	64.04123635090261
14796603_134LaMvM	65.79303719480356
14796603_136LaNMvM	67.3724811988686
14796603_137HaNMvNM	69.06663667759199
14796603_138LaMvNM	70.90182038971321
14796603_139LaMvM	72.56287094325586
14796603_13HaMvM	74.1885461699737
14796603_140LaNMvM	75.95722950330705
14796603_141HaNMvNM	77.96299357420759
14796603_14HaMvM	79.81580429431867
14796603_15LaNMvNM	81.81047307386947
14796603_16HaMvNM	83.6988088018388
14796603_17LaMvNM	85.47234743820243
14796603_19LaMvM	87.36037980130718
14796603_20LaNMvM	89.13301134774983
14796603_21HaNMvNM	91.28591065330531
14796603_22LaMvNM	93.18367978707724
14796603_23LaMvM	94.86624548328817
14796603_24LaNMvM	96.64398730314113
14796603_25HaNMvNM	98.5658388875249
14796603_26LaMvNM	100.59044090943061
14796603_27LaMvM	102.530962011774
14796603_28LaNMvM	104.41837724165904
14796603_29HaNMvNM	106.40362838826886
14796603_2HaNMvM	108.33587788776836
14796603_30LaMvNM	110.1029953877684
14796603_31LaMvM	111.86019310018665
14796603_32LaNMvM	113.80032569822592
14796603_33HaNMvNM	115.46162143807632
14796603_35HaNMvM	117.46723017569295
14796603_36HaMvM	119.25491037049815
14796603_37LaNMvNM	121.10823559762846
14796603_38HaMvNM	122.7938623901845
14796603_39HaNMvM	124.53367005387494
14796603_3HaMvM	126.36284698161344
14796603_40HaMvM	128.0512965152756
14796603_41LaNMvNM	129.78237667831914
14796603_42HaMvNM	131.46052588256325
14796603_43HaNMvM	132.75273161173007
14796603_44LaNMvNM	134.45353150489242
14796603_45HaMvNM	136.45196067155908
14796603_46HaMvM	138.46097766851025
14796603_47LaNMvNM	140.16451814029566
14796603_48LaNMvM	142.05974304151695
14796603_4LaNMvNM	144.0170156109614
14796603_50HaMvNM	145.8263226546122
14796603_51HaNMvM	147.7332953557616
14796603_52HaMvNM	149.5509842499114
14796603_53HaMvM	151.54475313596586
14796603_54HaNMvNM	153.66405534184818
14796603_55HaNMvNM	155.59596220913213
14796603_57LaNMvNM	157.4686764452433
14796603_58HaMvNM	159.31592256843166
14796603_59LaMvNM	161.0695147319852
14796603_5HaMvNM	163.03937549587417
14796603_60LaMvM	164.9189286891801
14796603_61LaNMvM	166.76344829702325
14796603_62HaNMvNM	168.7061120567133
14796603_63LaMvNM	170.36920019773876
14796603_64LaMvM	172.33002156986535
14796603_65LaNMvM	174.41255802819873
14796603_66HaNMvNM	176.18479383405972
14796603_67LaMvNM	177.9500169130641
14796603_68LaMvM	179.63728362738888
14796603_69LaNMvM	181.36188924081486
14796603_70HaNMvNM	183.29481434002102
14796603_71LaMvNM	185.08902853272943
14796603_72LaMvM	186.66496156844377
14796603_73LaNMvM	189.11150670733272
14796603_74HaNMvNM	190.91261355979302
14796603_75HaNMvM	192.66784404590405
14796603_76HaMvM	194.62511373544643
14796603_78LaNMvNM	196.47960010762685
14796603_79HaMvNM	198.22948184782283
14796603_7HaNMvM	200.11307573986832
14796603_80HaNMvM	201.94803669416953
14796603_81HaMvM	203.94339581421613
14796603_82LaNMvNM	205.8101062830476
14796603_83HaMvNM	207.66849365758694
14796603_85HaNMvM	209.50378288996453
14796603_86HaMvM	211.2264033148011
14796603_87LaNMvNM	213.04674689945725
14796603_88HaMvNM	214.843488649666
14796603_89HaNMvM	216.94044667752527
14796603_8HaMvM	218.74060280779346
14796603_90HaMvM	220.68001331915693
14796603_91LaNMvNM	222.5312966878009
14796603_93HaMvNM	224.4854426625371
14796603_94LaMvNM	226.20721051968005
14796603_95LaMvM	227.85421773965297
14796603_96LaNMvM	229.62153120119146
14796603_97HaNMvNM	231.42176224175577
14796603_98LaMvNM	233.1970679516323
14796603_99LaMvM	235.157660502815
14796603_9LaNMvNM	236.92689993590804
