label	time
14745223_100HaMvM	0.6671386999243909
14745223_102LaNMvM	2.26992558486807
14745223_103LaNMvM	4.990215834301176
14745223_104LaNMvNM	7.014075263167578
14745223_105HaMvM	9.025896420616071
14745223_107LaMvNM	12.103914561205642
14745223_108LaNMvM	14.423671930820149
14745223_109LaNMvNM	16.97553197113257
14745223_10HaNMvM	19.48475401433582
14745223_110HaMvM	21.90481523882562
14745223_111LaMvNM	24.09907557091543
14745223_112HaNMvNM	26.476504554630125
14745223_113LaMvM	28.56735988342831
14745223_114HaMvNM	30.531066319849046
14745223_115HaNMvM	32.85371888812273
14745223_116HaNMvNM	35.56419507859893
14745223_117LaMvM	37.986291597024916
14745223_118HaMvNM	40.17339150853422
14745223_119HaNMvM	43.00787017272715
14745223_120HaNMvNM	45.25118510631965
14745223_121LaMvM	47.608142085759496
14745223_122HaMvNM	50.449826137157814
14745223_123HaNMvM	52.25853135257732
14745223_124HaNMvNM	57.24393161155312
14745223_126LaMvM	60.864954287290104
14745223_127HaMvNM	62.97282421101717
14745223_128HaNMvM	65.83230720421444
14745223_129LaNMvM	68.03389169832955
14745223_12HaNMvNM	70.36305849097253
14745223_130LaNMvNM	72.63937689611235
14745223_131HaMvM	74.9986900274255
14745223_132LaMvNM	76.92337278941922
14745223_133LaNMvM	79.40261780327175
14745223_134LaNMvNM	81.58060419782957
14745223_136HaMvM	83.45222305648416
14745223_137LaMvNM	85.55924054919554
14745223_138LaNMvM	87.65924536778961
14745223_139LaNMvNM	90.07773743128168
14745223_13HaMvM	92.40417885229452
14745223_140HaMvM	94.51690541170127
14745223_141LaMvNM	97.0351244593203
14745223_14LaMvM	99.31091187428628
14745223_15HaMvNM	101.98220854851157
14745223_16HaNMvM	104.52211633384793
14745223_17LaNMvM	106.72838163997041
14745223_19LaNMvNM	109.06179075415373
14745223_20HaMvM	111.33027601492468
14745223_21LaMvNM	113.66946422354148
14745223_22LaNMvM	115.74314331880824
14745223_23LaNMvNM	118.12655488343411
14745223_24HaMvM	120.14009506987902
14745223_25LaMvNM	122.69778441228267
14745223_26LaNMvM	124.87762499199285
14745223_27LaNMvNM	126.98421151928672
14745223_28HaMvM	129.3464928873895
14745223_29LaMvNM	132.06366900227988
14745223_2HaNMvNM	134.37481185942278
14745223_30LaNMvM	136.63240513915895
14745223_31LaNMvNM	138.28334656017182
14745223_32HaMvM	140.65399433039096
14745223_33LaMvNM	142.64918329486568
14745223_35HaNMvNM	145.0583737710561
14745223_36LaMvM	147.2884486009881
14745223_37HaMvNM	148.79011121841597
14745223_38HaNMvM	150.96765896343993
14745223_39HaNMvNM	153.2927359372598
14745223_3LaMvM	156.24797630007157
14745223_40LaMvM	158.11260996094336
14745223_41HaMvNM	160.22978229654422
14745223_42HaNMvM	162.88562129881177
14745223_43HaNMvNM	164.96867036086087
14745223_44LaNMvNM	167.05030099830094
14745223_45HaMvNM	169.62855496655493
14745223_46LaMvM	172.0652703860561
14745223_47HaMvNM	174.42807990986563
14745223_48LaNMvM	176.684295852653
14745223_4HaMvNM	179.00930620209192
14745223_50HaNMvM	181.54390673119258
14745223_51HaNMvNM	183.82548893073908
14745223_52HaMvNM	185.9298358695146
14745223_53LaMvM	188.11820699574287
14745223_54LaMvNM	190.3316780841783
14745223_55HaNMvNM	192.14535743700037
14745223_57HaMvNM	194.46056491999366
14745223_58HaNMvM	196.47014559328863
14745223_59LaNMvM	198.89606363669645
14745223_5HaNMvM	201.393135947102
14745223_60LaNMvNM	203.57472068534526
14745223_61HaMvM	205.86843799449116
14745223_62LaMvNM	207.94795312922724
14745223_63LaNMvM	210.7375241001232
14745223_64LaNMvNM	213.28647648107562
14745223_65HaMvM	215.74998441758362
14745223_66LaMvNM	217.9158298682637
14745223_67LaNMvM	220.19033156894398
14745223_68LaNMvNM	222.04142113810497
14745223_69HaMvM	224.59306210560317
14745223_70LaMvNM	226.71180059084952
14745223_71LaNMvM	228.6463954510158
14745223_72LaNMvNM	230.98643022047906
14745223_73HaMvM	232.84233044723658
14745223_74LaMvNM	235.12977111239138
14745223_75HaNMvNM	237.57892870876321
14745223_76LaMvM	239.74071886442448
14745223_78HaMvNM	242.19092748120454
14745223_79HaNMvM	244.36493428392566
14745223_7HaNMvNM	246.78670677069817
14745223_80HaNMvNM	248.86497100216548
14745223_81LaMvM	251.20532134230166
14745223_82HaMvNM	253.65320645190104
14745223_83HaNMvM	255.18805905961074
14745223_85HaNMvNM	257.4072552047354
14745223_86LaMvM	259.48086971720716
14745223_87HaMvNM	261.7693188939794
14745223_88HaNMvM	263.9731731253838
14745223_89HaNMvNM	266.32478461442383
14745223_8LaMvM	268.682664433018
14745223_90LaMvM	270.7306530951496
14745223_91HaMvNM	272.84870203618345
14745223_93HaNMvM	275.42911813595674
14745223_94LaNMvM	277.7914464005959
14745223_95LaNMvNM	279.7816436795075
14745223_96HaMvM	282.0037888042241
14745223_97LaMvNM	284.1514101194168
14745223_98LaNMvM	286.5991095039325
14745223_99LaNMvNM	288.5087058758146
14745223_9HaMvNM	290.5909592588881
