label	time
15102120_100HaNMvNM	0.863
15102120_101LaMvM	2.8556666666666666
15102120_102LaNMvM	5.444145833333333
15102120_103HaMvNM	7.961645833333333
15102120_104HaNMvM	10.611958333333332
15102120_105HaNMvNM	12.648083333333334
15102120_107LaMvM	14.150208333333333
15102120_108HaMvNM	16.870104166666668
15102120_109HaNMvM	18.946854166666668
15102120_10LaMvNM	20.93925
15102120_110HaNMvNM	23.199770833333332
15102120_111LaMvM	25.789770833333336
15102120_112LaNMvM	28.958708333333334
15102120_113LaNMvNM	30.7204375
15102120_114HaMvM	33.023062499999995
15102120_115LaMvNM	35.07697916666667
15102120_116LaNMvM	37.114999999999995
15102120_117LaNMvNM	39.47810416666667
15102120_118HaMvM	41.57383333333333
15102120_119LaMvNM	43.968875
15102120_120LaNMvM	46.38120833333333
15102120_121LaNMvNM	48.27883333333333
15102120_122HaMvM	50.257895833333336
15102120_123LaMvNM	52.3034375
15102120_124LaNMvM	54.42185416666667
15102120_126LaNMvNM	56.59037500000001
15102120_127HaMvM	58.6498125
15102120_128LaMvNM	60.89929166666667
15102120_129HaMvNM	62.72647916666667
15102120_12LaNMvM	64.75477083333334
15102120_130HaNMvM	66.29264583333332
15102120_131HaNMvNM	68.01929166666666
15102120_132LaMvM	70.89139583333332
15102120_133HaMvNM	73.13070833333333
15102120_134HaNMvM	75.254875
15102120_136HaNMvNM	77.11797916666666
15102120_137LaMvM	78.98170833333333
15102120_138HaMvNM	80.84377083333332
15102120_139HaNMvM	83.02147916666665
15102120_13HaMvM	84.94233333333331
15102120_140HaNMvNM	86.96393749999999
15102120_141LaMvM	89.16481249999997
15102120_14LaNMvNM	91.21583333333331
15102120_15HaMvM	93.33368749999998
15102120_16LaMvNM	95.59785416666665
15102120_17HaMvNM	97.49527083333332
15102120_19HaNMvM	99.61037499999999
15102120_20HaNMvNM	101.93699999999998
15102120_21LaMvM	104.04935416666665
15102120_22HaMvNM	105.88337499999999
15102120_23HaNMvM	108.05552083333333
15102120_24HaNMvNM	110.19502083333333
15102120_25LaMvM	112.04304166666667
15102120_26HaMvNM	114.17427083333334
15102120_27HaNMvM	116.30020833333333
15102120_28HaNMvNM	118.02689583333334
15102120_29LaMvM	120.13812500000002
15102120_2LaNMvM	122.05437500000002
15102120_30HaMvNM	124.02127083333335
15102120_31HaNMvM	125.93106250000001
15102120_32HaNMvNM	127.76489583333334
15102120_33LaMvM	129.23033333333333
15102120_35LaNMvM	131.33577083333333
15102120_36LaNMvNM	133.50541666666666
15102120_37HaMvM	135.74612499999998
15102120_38LaMvNM	137.79795833333333
15102120_39LaNMvM	139.9270625
15102120_3LaNMvNM	142.23875
15102120_40LaNMvNM	144.4655625
15102120_41HaMvM	146.54770833333333
15102120_42LaMvNM	148.70206249999998
15102120_43LaNMvM	151.54649999999998
15102120_44LaNMvNM	153.61070833333332
15102120_45HaMvNM	155.5390625
15102120_46LaNMvNM	157.53691666666666
15102120_47HaMvM	159.34697916666664
15102120_48LaNMvM	161.70697916666663
15102120_4HaMvM	164.24797916666662
15102120_50LaMvNM	166.3042708333333
15102120_51LaNMvM	168.6662083333333
15102120_52HaMvNM	170.86249999999993
15102120_53LaNMvNM	172.72522916666662
15102120_54LaMvM	174.84218749999997
15102120_55HaNMvNM	176.8490416666666
15102120_57HaMvM	179.0363541666666
15102120_58LaMvNM	180.80256249999994
15102120_59HaMvNM	182.58424999999994
15102120_5LaMvNM	184.54416666666663
15102120_60HaNMvM	186.94162499999996
15102120_61HaNMvNM	188.7693333333333
15102120_62LaMvM	190.66247916666666
15102120_63HaMvNM	192.44441666666665
15102120_64HaNMvM	194.41099999999997
15102120_65HaNMvNM	196.03606249999999
15102120_66LaMvM	197.85460416666666
15102120_67HaMvNM	199.969
15102120_68HaNMvM	201.77466666666666
15102120_69HaNMvNM	203.8370625
15102120_70LaMvM	205.9730625
15102120_71HaMvNM	207.81879166666664
15102120_72HaNMvM	209.75558333333333
15102120_73HaNMvNM	211.5872083333333
15102120_74LaMvM	213.56504166666664
15102120_75LaNMvM	215.54431249999996
15102120_76LaNMvNM	217.4800208333333
15102120_78HaMvM	219.44352083333328
15102120_79LaMvNM	221.74022916666664
15102120_7LaNMvM	223.3910208333333
15102120_80LaNMvM	225.77149999999997
15102120_81LaNMvNM	227.8984583333333
15102120_82HaMvM	230.33972916666664
15102120_83LaMvNM	232.5694583333333
15102120_85LaNMvM	234.67437499999994
15102120_86LaNMvNM	237.01627083333327
15102120_87HaMvM	238.80847916666661
15102120_88LaMvNM	240.67399999999995
15102120_89LaNMvM	242.98956249999995
15102120_8LaNMvNM	245.08491666666663
15102120_90LaNMvNM	246.908
15102120_91HaMvM	248.7746458333333
15102120_93LaMvNM	251.57231249999998
15102120_94HaMvNM	253.71491666666665
15102120_95HaNMvM	255.74575
15102120_96HaNMvNM	258.1542083333333
15102120_97LaMvM	260.1768333333333
15102120_98HaMvNM	261.95174999999995
15102120_99HaNMvM	264.35891666666663
15102120_9HaMvM	265.9792083333333
