label	time
14610319_100HaMvNM	0.41439340614886655
14610319_101LaMvM	2.1277713389967614
14610319_102LaNMvM	4.073779686084138
14610319_103LaMvM	5.8264743787724855
14610319_104LaNMvM	7.843570629223067
14610319_105HaMvNM	9.566034838491035
14610319_107LaNMvNM	11.290810910497513
14610319_108LaMvM	13.062541493021776
14610319_109LaNMvM	14.726741432342166
14610319_10HaNMvNM	16.558838721986184
14610319_110HaMvNM	18.1780005132483
14610319_111LaNMvNM	20.070968656452216
14610319_112HaMvM	21.87504005612859
14610319_113HaNMvM	23.619486759203035
14610319_114LaMvNM	25.363936900788808
14610319_115HaNMvNM	27.229822823118887
14610319_116HaMvM	29.040075553701406
14610319_117HaNMvM	30.930082228458694
14610319_118LaMvNM	32.68189068315127
14610319_119HaNMvNM	34.514213094154506
14610319_120HaMvM	36.445634008393974
14610319_121HaNMvM	38.313312660497495
14610319_122LaMvNM	40.090364790756375
14610319_123HaNMvNM	41.89220965321595
14610319_124HaMvM	43.88549949949424
14610319_126HaNMvM	45.62070854075639
14610319_127LaMvNM	47.413975100882475
14610319_128HaNMvNM	49.2738678658089
14610319_129LaMvM	50.947320484856526
14610319_12HaMvM	52.571129976835145
14610319_130LaNMvM	54.20635312498333
14610319_131HaMvNM	55.92073363968924
14610319_132LaNMvNM	57.6110136744115
14610319_133LaMvM	59.47721408177352
14610319_134LaNMvM	61.309062900753496
14610319_136HaMvNM	62.93235170283685
14610319_137LaNMvNM	64.80406350839243
14610319_138LaMvM	66.57160378617021
14610319_139LaNMvM	68.30960031394804
14610319_13HaMvM	69.94451757585284
14610319_140HaMvNM	71.60190814582856
14610319_141LaNMvNM	73.36253780269138
14610319_14HaNMvM	75.210954068717
14610319_15LaMvNM	76.88598643204367
14610319_16HaNMvNM	78.69017765587623
14610319_17LaMvM	80.28418335763061
14610319_19LaNMvM	82.13219223380437
14610319_20HaMvNM	83.85252415948003
14610319_21LaNMvNM	85.71140979316064
14610319_22LaMvM	87.54723046077427
14610319_23LaNMvM	89.15520472737231
14610319_24HaMvNM	90.92306881378661
14610319_25LaNMvNM	92.61422561877302
14610319_26LaMvM	94.34555756321745
14610319_27LaNMvM	96.01979184469329
14610319_28HaMvNM	97.76491166353387
14610319_29LaNMvNM	99.57312438537028
14610319_2HaMvM	101.43046204770795
14610319_30LaMvM	103.19378276990503
14610319_31LaNMvM	105.2115003768998
14610319_32HaMvNM	106.96554393750583
14610319_33LaNMvNM	108.76795936951581
14610319_35HaMvM	110.57544599946479
14610319_36HaNMvM	112.34264003792632
14610319_37LaMvNM	114.29693332496336
14610319_38HaNMvNM	116.16388618954667
14610319_39HaMvM	118.41423366279795
14610319_3HaNMvM	120.20059277300109
14610319_40HaNMvM	121.76074411228686
14610319_41LaMvNM	123.63333381136093
14610319_42HaNMvNM	125.32103722026963
14610319_43HaMvM	126.91373008643123
14610319_44LaNMvNM	128.54895925309793
14610319_45HaMvNM	130.36057919357407
14610319_46HaNMvM	132.323356155075
14610319_47LaMvNM	134.1813788691954
14610319_48LaNMvM	136.06387217276685
14610319_4LaMvNM	137.85976243887328
14610319_50HaNMvNM	139.60835406791003
14610319_51HaMvM	141.4045599210846
14610319_52HaMvNM	143.30520459701054
14610319_53HaNMvM	145.30148138272486
14610319_54LaNMvNM	147.2473134139748
14610319_55HaNMvNM	149.24173285841923
14610319_57LaMvNM	151.07817342214477
14610319_58HaNMvNM	152.9787127739967
14610319_59LaMvM	154.79185548488945
14610319_5HaNMvNM	156.6365175219265
14610319_60LaNMvM	158.4645143610069
14610319_61HaMvNM	160.18687929156252
14610319_62LaNMvNM	161.9950114021419
14610319_63LaMvM	163.67591855719658
14610319_64LaNMvM	165.60458352318298
14610319_65HaMvNM	167.32617206484966
14610319_66LaNMvNM	169.12320458248635
14610319_67LaMvM	170.96872045550217
14610319_68LaNMvM	172.90704807646998
14610319_69HaMvNM	174.73289725711012
14610319_70LaNMvNM	176.57523618142963
14610319_71LaMvM	178.28832402110353
14610319_72LaNMvM	180.05976878120438
14610319_73HaMvNM	181.87016519009634
14610319_74LaNMvNM	183.83955767521533
14610319_75HaMvM	185.59240733250235
14610319_76HaNMvM	187.42370435631196
14610319_78LaMvNM	189.3697655876152
14610319_79HaNMvNM	191.1182663462757
14610319_7HaMvM	192.81039229324537
14610319_80HaMvM	194.57292406407836
14610319_81HaNMvM	196.50892628171945
14610319_82LaMvNM	198.26138547289597
14610319_83HaNMvNM	200.05419311178477
14610319_85HaMvM	201.82294270920815
14610319_86HaNMvM	203.55343808902668
14610319_87LaMvNM	205.4019493431234
14610319_88HaNMvNM	207.40295029009312
14610319_89HaMvM	209.27570704963316
14610319_8HaNMvM	211.10157796457665
14610319_90HaNMvM	212.86678420630946
14610319_91LaMvNM	214.68435712297602
14610319_93HaNMvNM	216.58758536371678
14610319_94LaMvM	218.36361661371663
14610319_95LaNMvM	220.15024513700072
14610319_97LaNMvNM	222.0159103155722
14610319_98LaMvM	223.86295952900738
14610319_99LaNMvM	225.8715302526916
14610319_9LaMvNM	227.64858957808835
