label	time
15060961_100LaNMvNM	0.6798381944444487
15060961_101LaMvM	2.7129793981481543
15060961_102LaNMvM	4.735269762731492
15060961_103HaNMvM	7.109234645938558
15060961_104HaMvM	9.143252535431316
15060961_105LaNMvNM	11.109809745462659
15060961_107HaMvNM	12.955204927754327
15060961_108HaNMvM	15.116183763733165
15060961_109HaMvM	17.323684458177613
15060961_10LaNMvM	19.274770023653804
15060961_110LaNMvNM	21.189589290035574
15060961_111HaMvNM	23.263748162671508
15060961_112LaMvM	25.42195235301242
15060961_113LaMvNM	27.25344714467909
15060961_114HaNMvNM	29.119676455354966
15060961_115LaNMvM	30.893277970506478
15060961_116LaMvM	33.07480624431601
15060961_117LaMvNM	35.50078957764936
15060961_118HaNMvNM	37.70998807614784
15060961_119LaNMvM	39.80549103012794
15060961_120LaMvM	42.010749924358706
15060961_121LaMvNM	44.27343538631523
15060961_122HaNMvNM	46.45524881224115
15060961_123LaNMvM	48.473463097955445
15060961_124LaMvM	50.603328812241145
15060961_126LaMvNM	52.74194900061134
15060961_127HaNMvNM	54.591436011928195
15060961_128LaNMvM	57.17742410716626
15060961_129HaNMvM	59.13960876625718
15060961_12LaMvM	61.18649572825352
15060961_130HaMvM	63.01291255206819
15060961_131LaNMvNM	65.01925481397295
15060961_132HaMvNM	66.81119151269091
15060961_133HaNMvM	68.84090802212488
15060961_134HaMvM	71.0009868911725
15060961_136LaNMvNM	73.09260136766822
15060961_137HaMvNM	75.59611553433491
15060961_138HaNMvM	77.5807084906841
15060961_139HaMvM	79.58644003830317
15060961_13HaMvM	81.58425546799067
15060961_140LaNMvNM	83.76803035224991
15060961_141HaMvNM	85.81357917577931
15060961_14LaMvNM	87.98139018768406
15060961_15HaNMvNM	89.86296026344162
15060961_16LaNMvM	92.3135208537194
15060961_17HaNMvM	94.21365835371937
15060961_19HaMvM	96.27668505510827
15060961_20LaNMvNM	98.31881005510827
15060961_21HaMvNM	100.5398669995527
15060961_22HaNMvM	102.73186756261579
15060961_23HaMvM	105.049222320299
15060961_24LaNMvNM	106.99205753333159
15060961_25HaMvNM	109.26000172976016
15060961_26HaNMvM	111.61322538172094
15060961_27HaMvM	113.82699571902252
15060961_28LaNMvNM	115.95192577854634
15060961_29HaMvNM	118.07688208641677
15060961_2LaMvM	119.97813221267931
15060961_30HaNMvM	121.67454590315553
15060961_31HaMvM	123.59023890816609
15060961_32LaNMvNM	125.52880229297948
15060961_33HaMvNM	127.5952162080739
15060961_35LaMvM	130.16247922890722
15060961_36LaMvNM	132.13704404372203
15060961_37HaNMvNM	134.21787019918418
15060961_38LaNMvM	136.16906464362864
15060961_39LaMvM	137.97514105558878
15060961_3LaMvNM	139.73157855558878
15060961_40LaMvNM	141.9497065594648
15060961_41HaNMvNM	143.98135760113144
15060961_42LaNMvM	146.0170055177981
15060961_43LaMvM	147.79380917164434
15060961_44LaNMvNM	149.6140105605332
15060961_45HaMvNM	151.86476586356355
15060961_46LaMvNM	153.94167291484558
15060961_47HaNMvNM	156.2079596211948
15060961_48LaNMvM	158.0341694106213
15060961_4HaNMvNM	160.11774811432502
15060961_50LaNMvM	162.19515817041474
15060961_51LaMvM	163.82997041321306
15060961_52HaMvNM	165.99100618907505
15060961_53LaMvNM	167.80467141141395
15060961_54HaMvNM	169.57382716810577
15060961_55HaNMvNM	171.5219370894344
15060961_57HaNMvNM	173.59641655372013
15060961_58LaNMvM	175.52111191936632
15060961_59HaNMvM	177.66250512627516
15060961_5LaNMvM	179.47583805376433
15060961_60HaMvM	181.46787972043097
15060961_61LaNMvNM	183.47402365982492
15060961_62HaMvNM	185.5708992838649
15060961_63HaNMvM	187.8059468690921
15060961_64HaMvM	189.5950769753013
15060961_65LaNMvNM	191.49460429011617
15060961_66HaMvNM	193.5733457116848
15060961_67HaNMvM	195.2996133491418
15060961_68HaMvM	197.26403234715764
15060961_69LaNMvNM	199.45451821939355
15060961_70HaMvNM	201.5179130761644
15060961_71HaNMvM	203.6236820576459
15060961_72HaMvM	205.75271765007773
15060961_73LaNMvNM	207.57095038817295
15060961_74HaMvNM	209.64121475598887
15060961_75LaMvM	211.5853766149633
15060961_76LaMvNM	213.36674516655052
15060961_78HaNMvNM	215.59616067580959
15060961_79LaNMvM	217.58311443597216
15060961_7LaMvM	219.76559265566908
15060961_80LaMvM	222.01403230027694
15060961_81LaMvNM	224.1486850663835
15060961_82HaNMvNM	226.17540512602244
15060961_83LaNMvM	228.13369431253028
15060961_85LaMvM	230.35590750697492
15060961_86LaMvNM	232.24817439685586
15060961_87HaNMvNM	234.1045538099383
15060961_88LaNMvM	235.80814177290125
15060961_89LaMvM	237.98912829250906
15060961_8LaMvNM	239.93984928265246
15060961_90LaMvNM	242.08669966144038
15060961_91HaNMvNM	243.79390799477363
15060961_93LaNMvM	246.10723237342853
15060961_94HaNMvM	247.9154094567619
15060961_95HaMvM	249.9490691789842
15060961_96LaNMvNM	252.00218055718932
15060961_97HaMvNM	254.20812724279546
15060961_98HaNMvM	256.427820177578
15060961_99HaMvM	258.52572530578306
15060961_9HaNMvNM	260.73779150730303
