label	time
15036602_100LaMvM	0.9545782312924898
15036602_101LaMvM	3.081616780045324
15036602_102LaNMvM	4.9998390022675485
15036602_103LaNMvNM	7.206732426303829
15036602_104HaMvNM	9.299145124716532
15036602_105LaMvM	11.331517006802699
15036602_107LaNMvM	13.177664399092947
15036602_108LaNMvNM	14.912439909297028
15036602_109HaMvNM	16.65086167800451
15036602_10HaMvM	18.509287981859387
15036602_110LaMvM	20.591360544217665
15036602_111LaNMvM	22.208996220710503
15036602_112LaMvNM	24.03212045987985
15036602_113HaNMvNM	25.811467398655367
15036602_114HaNMvM	27.767437920197324
15036602_115HaMvM	29.53788992322076
15036602_116LaMvNM	31.648456816644796
15036602_117HaNMvNM	33.58714726584033
15036602_118HaNMvM	35.85037175563626
15036602_119HaMvM	37.80655053592031
15036602_120LaMvNM	40.07871493501327
15036602_121HaNMvNM	42.3133498556482
15036602_122HaNMvM	44.345460966759305
15036602_123HaMvM	46.21795151853556
15036602_124LaMvNM	48.3108766886036
15036602_126HaNMvNM	50.30534380878504
15036602_127HaNMvM	52.29582453440864
15036602_128HaMvM	54.126772943401846
15036602_129LaNMvNM	56.249521242721556
15036602_12LaMvNM	58.075643691701146
15036602_130HaMvNM	60.04890899782359
15036602_131LaMvM	62.0066550295696
15036602_132LaNMvM	63.8902185216331
15036602_133LaNMvNM	65.91254958739273
15036602_134HaMvNM	67.72503031301628
15036602_136LaMvM	69.74833643546526
15036602_137LaNMvM	71.80565162820903
15036602_138LaNMvNM	73.70203484816369
15036602_139HaMvNM	75.74594263350005
15036602_13HaMvM	77.87421020719623
15036602_140LaMvM	80.00936666978126
15036602_141LaNMvM	82.07173855186744
15036602_14HaNMvNM	84.2362374180806
15036602_15HaNMvM	86.27586553599443
15036602_16HaMvM	88.3962464883754
15036602_17LaNMvNM	90.72791995776313
15036602_19HaMvNM	92.72638934551824
15036602_20LaMvM	95.08962063803526
15036602_21LaNMvM	97.3207362842937
15036602_22LaNMvNM	99.29632812102838
15036602_23HaMvNM	101.2258655359943
15036602_24LaMvM	103.37628276955436
15036602_25LaNMvM	105.68841428882874
15036602_26LaNMvNM	107.71410317771759
15036602_27HaMvNM	110.27336848384007
15036602_28LaMvM	112.44641156774028
15036602_29LaNMvM	114.00213545729608
15036602_2LaMvNM	116.05668421013056
15036602_30LaNMvNM	118.08184067271563
15036602_31HaMvNM	120.24818080877
15036602_32LaMvM	122.05823976568612
15036602_33LaNMvM	124.07148919879265
15036602_35LaMvNM	126.02937582010784
15036602_36HaNMvNM	127.7824189040081
15036602_37HaNMvM	129.78897672713734
15036602_38HaMvM	131.83855495842985
15036602_39LaMvNM	134.17569781557265
15036602_3HaNMvNM	135.82176292378117
15036602_40HaNMvNM	137.65434569022105
15036602_41HaNMvM	139.65716655189905
15036602_42HaMvM	141.55836693822644
15036602_43LaMvNM	143.21964913881337
15036602_44LaNMvNM	145.28490537464094
15036602_45HaMvNM	147.21264687123963
15036602_46HaNMvNM	149.41941331114893
15036602_47HaNMvM	151.427113991421
15036602_48LaNMvM	153.48011172384733
15036602_4HaNMvM	155.67413893473164
15036602_50HaMvM	157.17295979640969
15036602_51LaMvNM	159.2393362136432
15036602_52HaMvNM	161.4509325855253
15036602_53HaNMvNM	163.8380210208994
15036602_54LaNMvM	166.04686909346177
15036602_55HaNMvNM	167.9081797510581
15036602_57HaNMvM	169.87248360593347
15036602_58HaMvM	171.63831200414634
15036602_59LaNMvNM	173.6178675597018
15036602_5HaMvM	175.67251608577894
15036602_60HaMvNM	177.75091064360194
15036602_61LaMvM	179.81357781417395
15036602_62LaNMvM	181.8404077461466
15036602_63LaNMvNM	183.47976375521702
15036602_64HaMvNM	185.59295196383377
15036602_65LaMvM	187.5427773606592
15036602_66LaNMvM	189.3332903658612
15036602_67LaNMvNM	191.47845136359362
15036602_68HaMvNM	193.4979071459065
15036602_69LaMvM	195.37266224794732
15036602_70LaNMvM	197.33117925475014
15036602_71LaNMvNM	199.19061689647341
15036602_72HaMvNM	201.0970998896706
15036602_73LaMvM	203.00412229545813
15036602_74LaNMvM	204.65226288502728
15036602_75LaMvNM	206.40195903015214
15036602_76HaNMvNM	208.17100211405236
15036602_78HaNMvM	210.06946923423376
15036602_79HaMvM	212.07402478978926
15036602_7LaMvNM	214.5356891888823
15036602_80LaMvNM	216.50929916620655
15036602_81HaNMvNM	218.32547794783156
15036602_82HaNMvM	220.69167862810363
15036602_83HaMvM	222.91663781177712
15036602_85LaMvNM	225.17673304987224
15036602_86HaNMvNM	227.38599382084735
15036602_87HaNMvM	229.3043742063348
15036602_88HaMvM	231.22870073694716
15036602_89LaMvNM	233.5523243197135
15036602_8HaNMvNM	235.53298871880642
15036602_90HaNMvNM	237.85084812923728
15036602_91HaNMvM	240.34030617912398
15036602_93HaMvM	242.0843335617943
15036602_94LaNMvNM	244.1764650810687
15036602_95HaMvNM	245.98513174773538
15036602_96LaMvM	248.54061927607992
15036602_97LaNMvM	250.6813086184836
15036602_98LaNMvNM	252.8135353758532
15036602_99HaMvNM	254.86486417403907
15036602_9HaNMvM	256.7117938792545
