label	time
14456668_100HaMvM	0.09051041666666704
14456668_101LaMvM	0.7930086805555527
14456668_102LaNMvM	1.4714242187500046
14456668_103LaNMvM	2.6217011795343153
14456668_104LaNMvNM	3.461088809488831
14456668_105HaMvM	4.299369756678749
14456668_107LaMvNM	5.345259375026074
14456668_108LaNMvM	6.164768181622491
14456668_109LaNMvNM	7.008933901319465
14456668_10HaNMvM	7.9753234846527965
14456668_110HaMvM	8.723837373541684
14456668_111LaMvNM	9.510158767303885
14456668_112HaNMvNM	10.414822029831122
14456668_113LaMvM	11.265345332192034
14456668_114HaMvNM	12.06844916817085
14456668_115HaNMvM	12.942574483827421
14456668_116HaNMvNM	13.97037361931492
14456668_117LaMvM	15.080318129450085
14456668_118HaMvNM	15.991548097398798
14456668_119HaNMvM	17.013628466542407
14456668_120HaNMvNM	17.858122341315557
14456668_121LaMvM	19.156543174648895
14456668_122HaMvNM	20.13462373020446
14456668_123HaNMvM	21.14000470846532
14456668_124HaNMvNM	22.263926879875136
14456668_126LaMvM	23.203167114250142
14456668_127HaMvNM	24.06507476388112
14456668_128HaNMvM	25.30338240277002
14456668_129LaNMvM	26.132551348082508
14456668_12HaNMvNM	27.03925776658739
14456668_130LaNMvNM	28.22688201153469
14456668_131HaMvM	29.12002397582038
14456668_132LaMvNM	29.78167630255229
14456668_133LaNMvM	31.05945326984935
14456668_134LaNMvNM	32.312454068125625
14456668_136HaMvM	33.038177385625694
14456668_137LaMvNM.	34.0173125129405
14456668_138LaNMvM	34.79645504766274
14456668_139LaNMvNM	35.690291327123994
14456668_13HaMvM	36.31155230685372
14456668_140HaMvM	37.252362730326446
14456668_141LaMvNM	38.23461350193134
14456668_14LaMvM	39.23946239173399
14456668_15HaMvNM	40.13200134100931
14456668_16HaNMvM	41.305707969404445
14456668_17LaNMvM	42.76528805598455
14456668_19LaNMvNM	43.65673250042898
14456668_20HaMvM	44.510359561480676
14456668_21LaMvNM	45.491718135198575
14456668_22LaNMvM	46.63098308085083
14456668_23LaNMvNM	47.47489514795044
14456668_24HaMvM	48.47227257593253
14456668_25LaMvNM	49.31714649834638
14456668_26LaNMvM	50.25564233678589
14456668_27LaNMvNM	51.2414016928465
14456668_28HaMvM	52.16401155270635
14456668_29LaMvNM	52.95854527590709
14456668_2HaNMvNM	53.94599529888493
14456668_30LaNMvM	54.89469985474572
14456668_31LaNMvNM	55.82025044998384
14456668_32HaMvM	56.68909857673456
14456668_33LaMvNM	57.50946587398867
14456668_35HaNMvNM	58.48998693625973
14456668_36LaMvM	59.292212037885726
14456668_37HaMvNM	60.29642585018687
14456668_38HaNMvM	61.28452971923449
14456668_39HaNMvNM	62.32861475843308
14456668_3LaMvM	63.372278336533306
14456668_40LaMvM	63.97544097857881
14456668_41HaMvNM	64.90949613349332
14456668_42HaNMvM	65.92262113349332
14456668_43HaNMvNM	66.5282373301824
14456668_44LaNMvNM	67.6129266280524
14456668_45HaMvNM	68.5117559931318
14456668_46LaMvM	69.50868408221223
14456668_47HaMvNM	70.03401755443443
14456668_48LaNMvM	71.05486911693438
14456668_4HaMvNM	72.26658129451371
14456668_50HaNMvM	73.54073870192113
14456668_51HaNMvNM	74.45734688174574
14456668_52HaMvNM	75.31822813174566
14456668_53LaMvM	76.16347393278167
14456668_54LaMvNM	76.98682767631007
14456668_55HaNMvNM	77.84054879823864
14456668_57HaMvNM	78.6924866637357
14456668_58HaNMvM	79.36911762778792
14456668_59LaNMvM	80.31033433785731
14456668_5HaNMvM	81.05880142119068
14456668_60LaNMvNM	81.9911570759526
14456668_61HaMvM	82.97918021297178
14456668_62LaMvNM	84.22088884392426
14456668_63LaNMvM	84.88072174322971
14456668_64LaNMvNM	85.73360064947971
14456668_65HaMvM	86.60992859237032
14456668_66LaMvNM	87.4211179306055
14456668_67LaNMvM	87.93468410707621
14456668_68LaNMvNM	89.29857369040937
14456668_69HaMvM	90.19154952374285
14456668_70LaMvNM	91.10702221944982
14456668_71LaNMvM	91.93191579696597
14456668_72LaNMvNM	92.7659919187607
14456668_73HaMvM	93.72014668537471
14456668_74LaMvNM	94.49884614525146
14456668_75HaNMvNM	95.39794217536118
14456668_76LaMvM	96.29487322694862
14456668_78HaMvNM	97.13095808805983
14456668_79HaNMvM	98.00855216693205
14456668_7HaNMvNM	98.7889719585987
14456668_80HaNMvNM	99.78693654193214
14456668_81LaMvM	100.85821414609867
14456668_82HaMvNM	101.86453990367451
14456668_83HaNMvM	102.86149669379787
14456668_85HaNMvNM	103.70429649277455
14456668_86LaMvM	104.68180753073133
14456668_87HaMvNM	105.3023161616837
14456668_88HaNMvM	106.60370730657175
14456668_89HaNMvNM	107.51011919147331
14456668_8LaMvM	108.35445440607756
14456668_90LaMvM	109.32928426718874
14456668_91HaMvNM	110.6322051005221
14456668_93HaNMvM	111.62178752805832
14456668_94LaNMvM	112.55188192438206
14456668_95LaNMvNM	113.60170990057256
14456668_96HaMvM	114.90779323390583
14456668_97LaMvNM	115.85475764362806
14456668_98LaNMvM	117.05845994625972
14456668_99LaNMvNM	118.34292604103095
14456668_9HaMvNM	119.10909226126907
