label	time
15318438_100LaMvM	0.868
15318438_101LaMvM	3.418416666666667
15318438_102LaNMvM	6.0709583333333335
15318438_103LaNMvNM	8.545416666666668
15318438_104HaMvNM	10.5706875
15318438_105LaMvM	12.365645833333334
15318438_107LaNMvM	14.258895833333334
15318438_108LaNMvNM	16.4921875
15318438_109HaMvNM	18.480645833333334
15318438_10HaMvM	20.94333333333333
15318438_110LaMvM	23.041104166666667
15318438_111LaNMvM	25.794145833333335
15318438_112LaMvNM	27.437791666666666
15318438_113HaNMvNM	29.19975
15318438_114HaNMvM	31.3035
15318438_115HaMvM	33.410895833333335
15318438_116LaMvNM	36.9534375
15318438_117HaNMvNM	38.885666666666665
15318438_118HaNMvM	41.45802083333333
15318438_119HaMvM	44.0591875
15318438_120LaMvNM	46.16433333333333
15318438_121HaNMvNM	48.665375
15318438_122HaNMvM	51.11574999999999
15318438_123HaMvM	53.45866666666666
15318438_124LaMvNM	55.945583333333325
15318438_126HaNMvNM	58.26645833333332
15318438_127HaNMvM	61.190249999999985
15318438_128HaMvM	64.04949999999998
15318438_129LaNMvNM	66.18133333333331
15318438_12LaMvNM	68.39099999999999
15318438_130HaMvNM	70.29081249999999
15318438_131LaMvM	72.203875
15318438_132LaNMvM	74.26785416666667
15318438_133LaNMvNM	76.7081875
15318438_134HaMvNM	78.89529166666665
15318438_136LaMvM	81.07199999999999
15318438_137LaNMvM	83.17627083333332
15318438_138LaNMvNM	85.0938125
15318438_139HaMvNM	87.25204166666666
15318438_13HaMvM	89.23239583333333
15318438_140LaMvM	91.2999375
15318438_141LaNMvM	93.67608333333334
15318438_14HaNMvNM	96.40689583333334
15318438_15HaNMvM	98.533125
15318438_16HaMvM	101.18452083333334
15318438_17LaNMvNM	103.2805
15318438_19HaMvNM	106.32091666666666
15318438_20LaMvM	108.9831875
15318438_22LaNMvNM	111.1995625
15318438_23HaMvNM	113.38220833333332
15318438_24LaMvM	115.41385416666667
15318438_25LaNMvM	117.73522916666667
15318438_26LaNMvNM	119.768375
15318438_27HaMvNM	121.952375
15318438_28LaMvM	124.06279166666668
15318438_29LaNMvM	126.47081250000001
15318438_2LaMvNM	128.93779166666667
15318438_30LaNMvNM	131.3467083333333
15318438_31HaMvNM	133.3564375
15318438_32LaMvM	135.69141666666664
15318438_33LaNMvM	137.87175
15318438_35LaMvNM	139.98095833333332
15318438_36HaNMvNM	142.35914583333332
15318438_37HaNMvM	144.64962499999996
15318438_38HaMvM	146.77054166666662
15318438_39LaMvNM	148.83899999999994
15318438_3HaNMvNM	150.71556249999995
15318438_40HaNMvNM	153.05202083333327
15318438_41HaNMvM	155.39135416666662
15318438_42HaMvM	157.44156249999995
15318438_43LaMvNM	159.33806249999992
15318438_44LaNMvNM	161.1878541666666
15318438_45HaMvNM	163.8794791666666
15318438_46HaNMvNM	166.33237499999993
15318438_47HaNMvM	168.6711666666666
15318438_48LaNMvM	170.90952083333326
15318438_4HaNMvM	173.19437499999992
15318438_50HaMvM	175.2623541666666
15318438_51LaMvNM	177.56164583333327
15318438_52HaMvNM	179.92583333333326
15318438_53HaNMvNM	182.1012291666666
15318438_54LaNMvM	184.5341041666666
15318438_55HaNMvNM	186.54343749999992
15318438_57HaNMvM	188.83479166666658
15318438_58HaMvM	190.7320416666666
15318438_59LaNMvNM	192.89999999999992
15318438_5HaMvM	195.14906249999993
15318438_60HaMvNM	197.37429166666658
15318438_61LaMvM	199.54152083333324
15318438_62LaNMvM	201.76074999999992
15318438_63LaNMvNM	203.7504791666666
15318438_64HaMvNM	205.7723749999999
15318438_65LaMvM	207.88960416666657
15318438_66LaNMvM	209.79235416666657
15318438_67LaNMvNM	212.8556249999999
15318438_68HaMvNM	215.20456249999987
15318438_69LaMvM	217.89662499999986
15318438_70LaNMvM	220.33087499999988
15318438_71LaNMvNM	222.62874999999988
15318438_72HaMvNM	225.1772499999999
15318438_73LaMvM	227.50335416666655
15318438_74LaNMvM	228.96422916666654
15318438_75LaMvNM	231.79837499999988
15318438_76HaNMvNM	234.24968749999988
15318438_78HaNMvM	236.48864583333324
15318438_7LaMvNM	238.64464583333321
15318438_80LaMvNM	241.33327083333324
15318438_81HaNMvNM	243.22835416666658
15318438_82HaNMvM	246.17633333333322
15318438_83HaMvM	248.6098958333332
15318438_85LaMvNM	250.7714999999999
15318438_86HaNMvNM	252.73295833333324
15318438_87HaNMvM	254.84399999999988
15318438_88HaMvM	257.3507083333332
15318438_89LaMvNM	259.61043749999993
15318438_8HaNMvNM	261.9166249999999
15318438_90HaNMvNM	264.0966874999999
15318438_91HaNMvM	266.4745
15318438_93HaMvM	269.1221875
15318438_94LaNMvNM	271.18372916666664
15318438_95HaMvNM	273.30760416666664
15318438_96LaMvM	275.4763958333333
15318438_97LaNMvM	277.65077083333335
15318438_98LaNMvNM	279.76356250000003
15318438_99HaMvNM	282.12835416666667
15318438_9HaNMvM	283.9015416666667
