label	time
14625776_100LaMvM	0.592
14625776_101LaMvM	1.863469387755102
14625776_102LaNMvM	4.76504081632653
14625776_103LaNMvNM	7.155557823129252
14625776_104HaMvNM	9.29484126984127
14625776_105LaMvM	11.23739909297052
14625776_107LaNMvM	13.083510204081632
14625776_108LaNMvNM	15.17028798185941
14625776_109HaMvNM	16.994065759637188
14625776_10HaMvM	18.906886621315195
14625776_110LaMvM	20.838904761904764
14625776_111LaNMvM	23.111294784580497
14625776_112LaMvNM	25.190619047619048
14625776_113HaNMvNM	27.21608390022676
14625776_114HaNMvM	29.172383219954654
14625776_115HaMvM	31.359804988662134
14625776_116LaMvNM	33.152018140589576
14625776_117HaNMvNM	35.4967120181406
14625776_118HaNMvM	37.671503401360546
14625776_119HaMvM	39.65965532879819
14625776_120LaMvNM	41.8719387755102
14625776_121HaNMvNM	43.88207029478458
14625776_122HaNMvM	46.03121315192744
14625776_123HaMvM	47.781337868480726
14625776_124LaMvNM	50.368920634920634
14625776_126HaNMvNM	52.73309750566894
14625776_127HaNMvM	54.71185260770975
14625776_128HaMvM	56.66184807256236
14625776_129LaNMvNM	58.738993197278916
14625776_12LaMvNM	60.551752834467116
14625776_130HaMvNM	62.19128798185941
14625776_131LaMvM	64.06724943310658
14625776_132LaNMvM	66.19144217687075
14625776_133LaNMvNM	68.32081632653062
14625776_134HaMvNM	70.42278004535147
14625776_136LaMvM	72.19168480725622
14625776_137LaNMvM	74.12596825396824
14625776_138LaNMvNM	76.02614965986395
14625776_139HaMvNM	77.76804535147392
14625776_13HaMvM	79.40484580498865
14625776_140LaMvM	81.63014739229025
14625776_141LaNMvM	83.56727437641723
14625776_14HaNMvNM	85.53128344671201
14625776_15HaNMvM	87.45607936507936
14625776_16HaMvM	89.59105895691609
14625776_17LaNMvNM	91.64144671201814
14625776_19HaMvNM	93.58614739229024
14625776_20LaMvM	95.85757369614511
14625776_21LaNMvM	97.958693877551
14625776_22LaNMvNM	99.98106122448978
14625776_23HaMvNM	102.05945351473922
14625776_24LaMvM	104.33165759637187
14625776_25LaNMvM	106.29298185941042
14625776_26LaNMvNM	108.39551700680272
14625776_27HaMvNM	110.58826757369614
14625776_28LaMvM	112.43801133786849
14625776_29LaNMvM	114.33202947845805
14625776_2LaMvNM	116.58911791383221
14625776_30LaNMvNM	118.79678231292517
14625776_31HaMvNM	120.68990702947846
14625776_32LaMvM	122.42267120181407
14625776_33LaNMvM	124.2768866213152
14625776_35LaMvNM	126.41692290249435
14625776_36HaNMvNM	128.5243650793651
14625776_37HaNMvM	130.64239682539684
14625776_38HaMvM	132.5927868480726
14625776_39LaMvNM	134.91798412698415
14625776_3HaNMvNM	137.0126190476191
14625776_40HaNMvNM	138.9775464852608
14625776_41HaNMvM	141.01781859410434
14625776_42HaMvM	142.94487074829934
14625776_43LaMvNM	145.2417278911565
14625776_44LaNMvNM	146.94032879818596
14625776_45HaMvNM	149.27881405895693
14625776_46HaNMvNM	151.69664399092972
14625776_47HaNMvM	153.61172562358277
14625776_48LaNMvM	155.66937188208618
14625776_4HaNMvM	157.61462358276643
14625776_50HaMvM	159.97391836734695
14625776_51LaMvNM	162.2864013605442
14625776_52HaMvNM	164.39027210884353
14625776_53HaNMvNM	166.8040045351474
14625776_54LaNMvM	168.78298185941046
14625776_55HaNMvNM	170.94798866213156
14625776_57HaNMvM	173.04609977324267
14625776_58HaMvM	174.94444671201816
14625776_59LaNMvNM	176.74862131519276
14625776_5HaMvM	178.79086848072563
14625776_60HaMvNM	180.89017460317461
14625776_61LaMvM	183.3201179138322
14625776_62LaNMvM	185.5024149659864
14625776_63LaNMvNM	187.4684671201814
14625776_64HaMvNM	189.31061451247166
14625776_65LaMvM	191.07292517006803
14625776_66LaNMvM	192.99419501133787
14625776_67LaNMvNM	195.02032879818594
14625776_68HaMvNM	197.00943990929704
14625776_69LaMvM	198.91667346938775
14625776_70LaNMvM	200.99288888888887
14625776_71LaNMvNM	202.74821315192744
14625776_72HaMvNM	204.59560997732427
14625776_73LaMvM	206.60635147392293
14625776_74LaNMvM	208.61185487528348
14625776_75LaMvNM	210.53199319727895
14625776_76HaNMvNM	212.13646712018146
14625776_78HaNMvM	214.23702267573702
14625776_79HaMvM	216.15212471655335
14625776_7LaMvNM	218.04940362811797
14625776_80LaMvNM	219.9225691609978
14625776_81HaNMvNM	222.126739229025
14625776_82HaNMvM	224.50752834467124
14625776_83HaMvM	226.47175736961458
14625776_85LaMvNM	228.4379047619048
14625776_86HaNMvNM	230.39942857142861
14625776_87HaNMvM	232.2184489795919
14625776_88HaMvM	234.16765759637195
14625776_89LaMvNM	236.03548526077105
14625776_8HaNMvNM	237.99966893424045
14625776_90HaNMvNM	240.12179591836744
14625776_91HaNMvM	241.96050793650804
14625776_93HaMvM	243.56556462585044
14625776_94LaNMvNM	245.48161224489806
14625776_95HaMvNM	247.3008253968255
14625776_96LaMvM	249.46098412698421
14625776_97LaNMvM	251.5573378684808
14625776_98LaNMvNM	253.6175238095239
14625776_99HaMvNM	255.95632653061233
14625776_9HaNMvM	257.66855102040824
