label	time
14557278_100LaNMvNM	0.945571614583347
14557278_102LaNMvM	3.2581028645833507
14557278_103HaNMvM	6.327523499503983
14557278_104HaMvM	9.092817770337312
14557278_105LaNMvNM	11.500534437003978
14557278_107HaMvNM	14.01163860367064
14557278_108HaNMvM	16.56164670552249
14557278_109HaMvM	19.123031669290604
14557278_10LaNMvM	21.936609347862053
14557278_110LaNMvNM	24.469642209965222
14557278_111HaMvNM	27.078940821076323
14557278_112LaMvM	29.677694026204527
14557278_113LaMvNM	31.87890564901155
14557278_114HaNMvNM	34.858561899011555
14557278_115LaNMvM	37.672091555874296
14557278_116LaMvM	40.065243222540964
14557278_117LaMvNM	42.30353313640314
14557278_118HaNMvNM	44.77018217486465
14557278_119LaNMvM	47.79860665403134
14557278_120LaMvM	50.23665030906459
14557278_121LaMvNM	53.367519388011964
14557278_122HaNMvNM	56.355014011667855
14557278_123LaNMvM	59.39174317833453
14557278_124LaMvM	61.524059939698155
14557278_126LaMvNM	64.49579952303148
14557278_127HaNMvNM	67.3323828563648
14557278_128LaNMvM	69.99749669565054
14557278_129HaNMvM	72.76623533201416
14557278_12LaMvM	75.04740547090307
14557278_130HaMvM	77.97396623479196
14557278_131LaNMvNM	80.28697179034751
14557278_132HaMvNM	82.63988475108471
14557278_133HaNMvM	85.28240649021515
14557278_134HaMvM	88.13730124596228
14557278_136LaNMvNM	91.14433324000987
14557278_137HaMvNM	93.24795042750986
14557278_138HaNMvM	96.03738506292655
14557278_139HaMvM	98.7028600629265
14557278_13HaMvM	101.24175742187015
14557278_140LaNMvNM	104.37522825520352
14557278_141HaMvNM	107.03650863714802
14557278_14LaMvNM	110.06194865501675
14557278_15HaNMvNM	112.82690924303978
14557278_16LaNMvM	115.48803007637315
14557278_17HaNMvM	118.01035734910045
14557278_19HaMvM	122.23507349493377
14557278_20LaNMvNM	125.06091175250953
14557278_21HaMvNM	128.63941964392365
14557278_22HaNMvM	131.65699881059038
14557278_23HaMvM	134.22777182646337
14557278_24LaNMvNM	137.80825265979672
14557278_25HaMvNM	141.19350176221548
14557278_26HaNMvM	143.98356915489222
14557278_27HaMvM	146.71535561322554
14557278_28LaNMvNM	149.27008477989222
14557278_29HaMvNM	151.87275959873284
14557278_2LaMvM	155.29602765428837
14557278_30HaNMvM	157.62874380012164
14557278_31HaMvM	160.7659664563717
14557278_32LaNMvNM	163.88995096491868
14557278_33HaMvNM	166.34007188130846
14557278_35LaMvM	169.30478542297516
14557278_36LaMvNM	172.2480736174196
14557278_37HaNMvNM	174.2877588026048
14557278_38LaNMvM	177.51681739635478
14557278_39LaMvM	180.05112781302142
14557278_3LaMvNM	183.07083267413253
14557278_40LaMvNM	186.77786108322346
14557278_41HaNMvNM	189.4641825117949
14557278_42LaNMvM	191.39089329610857
14557278_43LaMvM	193.59471978981924
14557278_44LaNMvNM	196.68413182685617
14557278_45HaMvNM	199.72867349352293
14557278_46LaMvNM	203.04373703518945
14557278_47HaNMvNM	205.67122360317194
14557278_48LaNMvM	208.061515964283
14557278_4HaNMvNM	211.42768566914424
14557278_50LaNMvM	214.390707990573
14557278_51LaMvM	216.9101930758003
14557278_52HaMvNM	219.48901981411018
14557278_53LaMvNM	221.43414736040654
14557278_55HaNMvNM	225.0499266523865
14557278_57HaNMvNM	228.07441276349755
14557278_58LaNMvM	230.96375998571966
14557278_59HaNMvM	233.37094748571974
14557278_5LaNMvM	236.35249636392473
14557278_60HaMvM	239.39615348198026
14557278_61LaNMvNM	241.99297243039302
14557278_62HaMvNM	244.906384632774
14557278_63HaNMvM	247.46306130559844
14557278_64HaMvM	250.0826064444874
14557278_65LaNMvNM	252.88229047226514
14557278_66HaMvNM	255.47592405069645
14557278_67HaNMvM	258.01516856824026
14557278_68HaMvM	260.802890570004
14557278_69LaNMvNM	263.5624055700039
14557278_70HaMvNM	266.7207661469271
14557278_71HaNMvM	269.4951231244403
14557278_72HaMvM	272.051668594017
14557278_73LaNMvNM	274.65792171901705
14557278_74HaMvNM	277.4279368773206
14557278_75LaMvM	280.00403783885895
14557278_76LaMvNM	283.1966719534423
14557278_78HaNMvNM	285.17900388621547
14557278_79LaNMvM	288.14380388621544
14557278_7LaMvM	291.0103198584376
14557278_80LaMvM	294.28579534863366
14557278_81LaMvNM	297.84605008348217
14557278_82HaNMvNM	300.7359728775999
14557278_83LaNMvM	303.4025943709993
14557278_85LaMvM	305.729427251434
14557278_86LaMvNM	308.0602092636292
14557278_87HaNMvNM	310.64617985186453
14557278_88LaNMvM	313.6437939544286
14557278_89LaMvM	316.18651413416706
14557278_8LaMvNM	319.01205751786677
14557278_90LaMvNM	321.0435825471409
14557278_91HaNMvNM	323.8712700471409
14557278_93LaNMvM	326.49403443206154
14557278_94HaNMvM	329.56691886938347
14557278_95HaMvM	332.1666424270759
14557278_96LaNMvNM	334.72068988077945
14557278_97HaMvNM	337.67378944599693
14557278_98HaNMvM	341.6282977793304
14557278_9HaNMvNM	344.3418322181059
