label	time
15094721_100HaNMvNM	0.7614047619047954
15094721_102LaNMvM	2.9952908150695925
15094721_103HaMvNM	5.274340562859869
15094721_104HaNMvM	7.563389387194409
15094721_105HaNMvNM	9.967196996976671
15094721_107LaMvM	12.308275028189161
15094721_108HaMvNM	14.54256231991744
15094721_109HaNMvM	17.024296005984464
15094721_10LaMvNM	19.427172439649713
15094721_110HaNMvNM	21.845395957628337
15094721_111LaMvM	24.175721775574562
15094721_112LaNMvM	26.61298969812822
15094721_113LaNMvNM	28.611018738984317
15094721_114HaMvM	30.809881506313477
15094721_115LaMvNM	33.61717336789104
15094721_116LaNMvM	35.814287234534746
15094721_117LaNMvNM	38.15437968177005
15094721_118HaMvM	40.18342751975581
15094721_119LaMvNM	42.51826464383103
15094721_120LaNMvM	44.8252715213073
15094721_121LaNMvNM	47.55549763079871
15094721_122HaMvM	50.16311535566645
15094721_123LaMvNM	52.173857510592924
15094721_124LaNMvM	54.41788215813311
15094721_126LaNMvNM	56.93997966380202
15094721_127HaMvM	59.20713440262064
15094721_128LaMvNM	61.54608083119207
15094721_129HaMvNM	63.68227721564496
15094721_12LaNMvM	65.61500661851723
15094721_130HaNMvM	67.64208185929878
15094721_131HaNMvNM	69.95642264323142
15094721_132LaMvM	72.60937785865094
15094721_133HaMvNM	75.18825954529386
15094721_134HaNMvM	77.57965637069067
15094721_136HaNMvNM	79.7622846849312
15094721_137LaMvM	81.95393936585121
15094721_138HaMvNM	84.47796704187887
15094721_139HaNMvM	87.1415362028766
15094721_13HaMvM	89.54301981965664
15094721_140HaNMvNM	91.94886562464528
15094721_141LaMvM	94.19590644097183
15094721_14LaNMvNM	96.47377511066192
15094721_15HaMvM	98.78757886246565
15094721_16LaMvNM	101.23998455201418
15094721_17HaMvNM	103.40642379219112
15094721_19HaNMvM	105.8398960309437
15094721_20HaNMvNM	107.93553332976565
15094721_21LaMvM	110.34966629204145
15094721_22HaMvNM	112.76791994752666
15094721_23HaNMvM	115.26533718108676
15094721_24HaNMvNM	117.46583583636284
15094721_25LaMvM	119.59616323911884
15094721_26HaMvNM	121.7314170591654
15094721_27HaNMvM	124.1392692735205
15094721_28HaNMvNM	126.28834124856554
15094721_29LaMvM	128.5524194168699
15094721_2LaNMvM	130.76359767908377
15094721_30HaMvNM	133.07340007623316
15094721_31HaNMvM	135.12409922040695
15094721_32HaNMvNM	137.19997727533257
15094721_33LaMvM	139.2810233826644
15094721_35LaNMvM	141.60013597871495
15094721_36LaNMvNM	143.80655791856003
15094721_37HaMvM	145.83861725340512
15094721_38LaMvNM	147.9608164219614
15094721_39LaNMvM	150.16330546202187
15094721_3LaNMvNM	152.23558323979967
15094721_40LaNMvNM	154.48670281200668
15094721_41HaMvM	157.49663405593276
15094721_42LaMvNM	160.06761586135332
15094721_43LaNMvM	162.74639823523484
15094721_44LaNMvNM	165.012807141326
15094721_45HaMvNM	167.42200197823513
15094721_46LaNMvNM	169.72913939607145
15094721_47HaMvM	172.22682397458124
15094721_48LaNMvM	174.3162908297216
15094721_4HaMvM	176.50776324090833
15094721_50LaMvNM	179.03541353065384
15094721_51LaNMvM	181.02553591951744
15094721_52HaMvNM	183.20029858013726
15094721_53LaNMvNM	185.47813758240483
15094721_54LaMvM	187.69263437000882
15094721_55HaNMvNM	189.62321605717085
15094721_57HaMvM	191.8870587847381
15094721_58LaMvNM	193.95613626017268
15094721_59HaMvNM	196.01270957966995
15094721_5LaMvNM	198.63714827959438
15094721_60HaNMvM	200.83660916394814
15094721_61HaNMvNM	203.05437973846466
15094721_62LaMvM	205.63915948147286
15094721_63HaMvNM	207.68834291198795
15094721_64HaNMvM	209.81875220904016
15094721_65HaNMvNM	212.20309374640414
15094721_66LaMvM	214.16224256734887
15094721_67HaMvNM	216.20343381600952
15094721_68HaNMvM	218.70887616957435
15094721_69HaNMvNM	221.18189317637706
15094721_70LaMvM	223.31839661108444
15094721_71HaMvNM	225.50689484114577
15094721_72HaNMvM	227.64138433063516
15094721_73HaNMvNM	229.6985856911793
15094721_74LaMvM	231.87184620051113
15094721_75LaNMvM	234.0137668354318
15094721_76LaNMvNM	236.25003127454073
15094721_78HaMvM	238.29181506082597
15094721_79LaMvNM	240.5007488907682
15094721_7LaNMvM	242.86071405259048
15094721_80LaNMvM	244.9193433822765
15094721_81LaNMvNM	246.70723378288113
15094721_82HaMvM	249.26238040616812
15094721_83LaMvNM	251.4115274335615
15094721_85LaNMvM	253.58680974648672
15094721_86LaNMvNM	256.04337315133574
15094721_87HaMvM	258.241935729055
15094721_88LaMvNM	260.41108160962955
15094721_89LaNMvM	262.69684952949575
15094721_8LaNMvNM	264.99022166565186
15094721_90LaNMvNM	267.21889057357606
15094721_91HaMvM	269.5163798295959
15094721_93LaMvNM	271.65745110699567
15094721_94HaMvNM	273.8084123009972
15094721_95HaNMvM	275.9724962012238
15094721_96HaNMvNM	278.17925102266196
15094721_97LaMvM	280.4131365594854
15094721_98HaMvNM	282.2249508571343
15094721_99HaNMvM	284.69664438878414
15094721_9HaMvM	286.9576348297882
