label	time
15126922_100LaMvNM	0.5946770833332877
15126922_101LaMvM	2.1843229166666225
15126922_102LaNMvM	3.9154036458332895
15126922_103HaMvM	5.6716067708332885
15126922_104HaNMvNM	7.194966493055513
15126922_105LaMvNM	8.876517274305513
15126922_107HaNMvM	10.508017274305516
15126922_108HaMvM	12.140579774305522
15126922_109HaNMvNM	13.807930964781711
15126922_10LaMvM	15.796826798115042
15126922_110LaMvNM	17.252128881448378
15126922_111HaNMvM	19.071451798115056
15126922_112LaNMvNM	20.781862214781732
15126922_113HaMvNM	22.593445548115064
15126922_114LaNMvM	24.272278881448393
15126922_115LaMvM	26.4660149925595
15126922_116LaNMvNM	28.344202492559496
15126922_117HaMvNM	30.201219253211143
15126922_118LaNMvM	31.980568211544472
15126922_119LaMvM	33.57227975000601
15126922_120LaNMvNM	35.3337455619718
15126922_121HaMvNM	37.228960145305145
15126922_122LaNMvM	39.16731847863847
15126922_123LaMvM	41.13062559936106
15126922_124LaNMvNM	42.85888601602779
15126922_126HaMvNM	44.83715179885605
15126922_127LaNMvM	46.73123513218935
15126922_128LaMvM	49.0628184655227
15126922_129HaMvM	50.9256187486393
15126922_12LaNMvNM	52.629426784353576
15126922_130HaNMvNM	54.1810101176869
15126922_131LaMvNM	56.0076953028721
15126922_132HaNMvM	57.906722088586385
15126922_133HaMvM	59.66016306080861
15126922_134HaNMvNM	61.4570630608086
15126922_137HaNMvM	63.30309904565707
15126922_138HaMvM	65.06784210121262
15126922_139HaNMvNM	66.69290299864849
15126922_13HaMvM	68.31652279031519
15126922_140LaMvNM	69.85736862364848
15126922_141HaNMvM	71.52386601948189
15126922_14HaMvNM	73.47492851948192
15126922_15LaNMvM	75.22313685281523
15126922_16LaMvM	76.7821676067835
15126922_17HaMvM	78.39895040093216
15126922_19HaNMvNM	80.07780456759883
15126922_20LaMvNM	81.74393651204332
15126922_21HaNMvM	83.29896498426558
15126922_22HaMvM	84.96834692870999
15126922_23HaNMvNM	86.52583998426553
15126922_24LaMvNM	88.01679484537664
15126922_25HaNMvM	89.75258651204331
15126922_26HaMvM	91.54379276204332
15126922_27HaNMvNM	93.23434930966238
15126922_28LaMvNM	94.66493055966231
15126922_29HaNMvM	96.4322118096623
15126922_2LaNMvNM	98.06658680966228
15126922_30HaMvM	99.7542891906146
15126922_31HaNMvNM	101.39524305966222
15126922_32LaMvNM	102.92653241151407
15126922_33HaNMvM	104.56019238175219
15126922_35LaNMvNM	106.34576529841888
15126922_36HaMvNM	108.04753873591886
15126922_37LaNMvM	109.62826019621144
15126922_38LaMvM	111.44050498787806
15126922_39LaNMvNM	113.08148878417444
15126922_3HaMvNM	114.76236118000782
15126922_40HaMvNM	116.45961812445222
15126922_41LaNMvM	118.18763002921412
15126922_42LaMvM	119.84878708049615
15126922_43LaNMvNM	121.26380791382934
15126922_44LaNMvNM	122.65117944160716
15126922_45HaMvNM	124.5056091291072
15126922_46HaMvNM	126.2984424624405
15126922_47LaNMvM	127.92749107355166
15126922_4LaNMvM	129.74801190688504
15126922_50LaMvM	131.36348214498025
15126922_51LaNMvNM	133.31072890423945
15126922_52HaMvNM	135.12247543201727
15126922_53HaMvNM	136.88866293201727
15126922_54HaNMvM	138.72679487646172
15126922_55HaNMvNM	140.5208990431284
15126922_57LaNMvM	142.2151490431283
15126922_58LaMvM	143.97099973757264
15126922_59HaMvM	145.68790668201706
15126922_5LaMvM	147.60492751535043
15126922_60HaNMvNM	149.60686501535037
15126922_61LaMvNM	151.27687751535046
15126922_62HaNMvM.	152.89701814035044
15126922_63HaMvM	154.45220564035054
15126922_64HaNMvNM	156.15639314035053
15126922_65LaMvNM	157.67382696388
15126922_66HaNMvM	159.56473767816573
15126922_67HaMvM	161.38290781705467
15126922_68HaNMvNM	163.1819870581259
15126922_69LaMvNM	164.87965789145932
15126922_70HaNMvM	166.70932455812596
15126922_72HaNMvNM	168.24264356854263
15126922_73LaMvNM	170.36485190187597
15126922_74HaNMvM	172.04283999711407
15126922_75LaNMvNM	173.6320349045215
15126922_76HaMvNM	175.58847240452138
15126922_78LaNMvM	177.18578490452143
15126922_79LaMvM	178.77746355035487
15126922_7LaNMvNM	180.24517188368833
15126922_80LaNMvNM	182.01258507813276
15126922_81HaMvNM	183.5579166753551
15126922_82LaNMvM	185.21935417535502
15126922_83LaMvM	186.9059986197994
15126922_85LaNMvNM	188.62382674479937
15126922_86HaMvNM	190.2835142447994
15126922_87LaNMvM	192.05536493924382
15126922_88LaMvM	193.79422952257715
15126922_89LaNMvNM	195.53685452257713
15126922_8HaMvNM	197.16210799479944
15126922_90HaMvNM	198.74380278646612
15126922_91LaNMvM	200.450740286466
15126922_93LaMvM	202.18763195313267
15126922_94HaMvM	203.65784445313267
15126922_95HaNMvNM	205.22088525174382
15126922_96LaMvNM	206.81903108507714
15126922_97HaNMvM	208.49709456546913
15126922_98HaMvM	210.2649597585559
15126922_99HaNMvNM	211.89221719903213
15126922_9LaNMvM	213.51561303236548
