label	time
15074698_100HaNMvNM	0.966
15074698_101LaMvM	3.7765416666666667
15074698_102LaNMvM	6.188291666666666
15074698_103HaMvNM	8.6298125
15074698_104HaNMvM	11.119854166666666
15074698_105HaNMvNM	14.016916666666667
15074698_107LaMvM	16.958604166666667
15074698_108HaMvNM	19.814687499999998
15074698_109HaNMvM	22.456770833333334
15074698_10LaMvNM	25.492541666666668
15074698_110HaNMvNM	27.99547916666667
15074698_111LaMvM	30.606145833333333
15074698_112LaNMvM	33.21297916666666
15074698_113LaNMvNM	35.8794375
15074698_114HaMvM	39.3793125
15074698_115LaMvNM	42.76977083333333
15074698_116LaNMvM	45.4068125
15074698_117LaNMvNM	48.788374999999995
15074698_118HaMvM	51.660687499999995
15074698_119LaMvNM	55.122479166666665
15074698_120LaNMvM	57.272625
15074698_121LaNMvNM	60.912166666666664
15074698_122HaMvM	63.47485416666666
15074698_123LaMvNM	66.3358125
15074698_124LaNMvM	69.04704166666666
15074698_126LaNMvNM	71.73510416666666
15074698_127HaMvM	75.078
15074698_128LaMvNM	77.83727083333333
15074698_129HaMvNM	79.4670625
15074698_12LaNMvM	82.47625
15074698_130HaNMvM	85.18072916666667
15074698_131HaNMvNM	87.72927083333333
15074698_132LaMvM	90.6475625
15074698_133HaMvNM	93.35566666666666
15074698_134HaNMvM	96.04222916666666
15074698_136HaNMvNM	98.42083333333333
15074698_137LaMvM	101.60710416666666
15074698_138HaMvNM	105.59035416666666
15074698_139HaNMvM	108.8169375
15074698_13HaMvM	111.32047916666666
15074698_140HaNMvNM	113.52610416666666
15074698_141LaMvM	116.48789583333333
15074698_14LaNMvNM	119.12772916666667
15074698_15HaMvM	122.09008333333334
15074698_16LaMvNM	125.06700000000001
15074698_17HaMvNM	128.11166666666668
15074698_19HaNMvM	130.61450000000002
15074698_20HaNMvNM	133.45781250000002
15074698_21LaMvM	136.86683333333335
15074698_22HaMvNM	139.99175
15074698_23HaNMvM	142.34887500000002
15074698_24HaNMvNM	144.96889583333333
15074698_25LaMvM	147.7182291666667
15074698_26HaMvNM	150.11420833333335
15074698_27HaNMvM	153.39437500000003
15074698_28HaNMvNM	155.89975000000004
15074698_29LaMvM	158.65525000000005
15074698_2LaNMvM	161.45806250000004
15074698_30HaMvNM	163.94345833333338
15074698_31HaNMvM	166.67733333333337
15074698_32HaNMvNM	169.19233333333338
15074698_33LaMvM	171.87168750000004
15074698_35LaNMvM	174.67493750000003
15074698_36LaNMvNM	177.5980416666667
15074698_37HaMvM	180.59475000000003
15074698_38LaMvNM	182.69118750000004
15074698_39LaNMvM	185.26814583333336
15074698_3LaNMvNM	188.03766666666672
15074698_40LaNMvNM	190.69439583333337
15074698_41HaMvM	193.83687500000005
15074698_42LaMvNM	196.9027916666667
15074698_43LaNMvM	199.11756250000005
15074698_44LaNMvNM	201.6610625
15074698_45HaMvNM	205.08797916666668
15074698_46LaNMvNM	207.89558333333335
15074698_47HaMvM	210.77862500000003
15074698_48LaNMvM	213.1049791666667
15074698_4HaMvM	215.89756250000005
15074698_50LaMvNM	219.02554166666673
15074698_51LaNMvM	221.26410416666673
15074698_52HaMvNM	224.4116041666667
15074698_53LaNMvNM	226.61245833333336
15074698_54LaMvM	229.55635416666672
15074698_55HaNMvNM	232.37550000000005
15074698_57HaMvM	234.38593750000004
15074698_58LaMvNM	236.94475000000006
15074698_59HaMvNM	239.08100000000005
15074698_5LaMvNM	242.11191666666673
15074698_60HaNMvM	245.02868750000005
15074698_61HaNMvNM	247.4227916666667
15074698_62LaMvM	249.8097083333334
15074698_63HaMvNM	252.18118750000005
15074698_64HaNMvM	255.5445208333334
15074698_65HaNMvNM	257.90375000000006
15074698_66LaMvM	260.87425
15074698_67HaMvNM	263.0906458333333
15074698_68HaNMvM	265.55275
15074698_69HaNMvNM	267.8893541666667
15074698_70LaMvM	270.2135
15074698_71HaMvNM	273.0833333333333
15074698_72HaNMvM	276.0800208333334
15074698_73HaNMvNM	279.21004166666665
15074698_74LaMvM	282.14835416666665
15074698_75LaNMvM	284.5194375
15074698_76LaNMvNM	287.2914375
15074698_78HaMvM	289.20852083333335
15074698_79LaMvNM	291.9060625
15074698_7LaNMvM	295.45862500000004
15074698_80LaNMvM	297.7702291666667
15074698_81LaNMvNM	300.6171458333334
15074698_82HaMvM	302.985875
15074698_83LaMvNM	306.0240833333334
15074698_85LaNMvM	308.83843750000005
15074698_86LaNMvNM	311.81800000000004
15074698_87HaMvM	314.4700000000001
15074698_88LaMvNM	317.50168750000006
15074698_89LaNMvM	319.76485416666674
15074698_8LaNMvNM	322.52189583333336
15074698_90LaNMvNM	324.80135416666667
15074698_91HaMvM	326.9950625
15074698_93LaMvNM	329.05552083333333
15074698_94HaMvNM	331.7065625
15074698_95HaNMvM	334.59512500000005
15074698_96HaNMvNM	337.25900000000007
15074698_97LaMvM	339.6566666666667
15074698_98HaMvNM	342.0497083333334
15074698_99HaNMvM	344.45072916666675
15074698_9HaMvM	346.7306666666667
