label	time
15367679_100HaNMvNM	0.83
15367679_102LaNMvMj	2.8930625
15367679_103HaMvNM	5.391770833333333
15367679_104HaNMvM	7.535666666666667
15367679_105HaNMvNM	9.616479166666668
15367679_107LaMvM	12.101041666666667
15367679_108HaMvNM	13.879125
15367679_109HaNMvM	15.767520833333334
15367679_10LaMvNM	17.805520833333336
15367679_110HaNMvNM	19.8965625
15367679_111LaMvM	22.342291666666668
15367679_112LaNMvM	24.022375
15367679_113LaNMvNM	26.0846875
15367679_114HaMvM	28.201833333333337
15367679_115LaMvNM	30.161875000000002
15367679_116LaNMvM	31.99285416666667
15367679_117LaNMvNM	34.39125000000001
15367679_118HaMvM	36.49085416666667
15367679_119LaMvNM	38.22816666666667
15367679_120LaNMvM	41.77147916666667
15367679_121LaNMvNM	44.412
15367679_122HaMvM	46.36564583333334
15367679_123LaMvNM	48.74758333333333
15367679_124LaNMvM	50.58656250000001
15367679_126LaNMvNM	53.12529166666667
15367679_127HaMvM	54.748020833333335
15367679_128LaMvNM	56.3974375
15367679_129HaMvNM	58.57660416666667
15367679_12LaNMvM	60.275375000000004
15367679_130HaNMvM	62.224625
15367679_131HaNMvNM	64.1699375
15367679_132LaMvM	66.0473125
15367679_133HaMvNM	68.34704166666668
15367679_134HaNMvM	69.99593750000001
15367679_136HaNMvNM	71.99433333333336
15367679_137LaMvM	74.13033333333335
15367679_138HaMvNM	76.02700000000003
15367679_139HaNMvM	78.15414583333336
15367679_13HaMvM	79.92400000000004
15367679_140HaNMvNM	82.15804166666669
15367679_141LaMvM	83.97120833333337
15367679_14LaNMvNM	86.18408333333338
15367679_15HaMvM	88.08875000000005
15367679_16LaMvNM	90.15639583333339
15367679_17HaMvNM	92.06325000000005
15367679_19HaNMvM	93.9584583333334
15367679_20HaNMvNM	95.98947916666673
15367679_21LaMvM	98.32072916666672
15367679_22HaMvNM	100.31131250000006
15367679_23HaNMvM	102.23889583333339
15367679_24HaNMvNM	104.19566666666672
15367679_25LaMvM	105.96933333333338
15367679_26HaMvNM	108.03618750000005
15367679_27HaNMvM	109.89693750000005
15367679_28HaNMvNM	111.91066666666671
15367679_29LaMvM	114.07543750000005
15367679_2LaNMvM	115.98533333333339
15367679_30HaMvNM	117.96485416666671
15367679_31HaNMvM	119.8125208333334
15367679_32HaNMvNM	121.67383333333339
15367679_33LaMvM	123.53345833333339
15367679_35LaNMvM	125.76670833333338
15367679_36LaNMvNM	128.00289583333338
15367679_37HaMvM	130.0250416666667
15367679_38LaMvNM	131.78102083333337
15367679_39LaNMvM	133.77681250000006
15367679_3LaNMvNM	135.84679166666672
15367679_40LaNMvNM	137.82302083333337
15367679_41HaMvM	139.62283333333338
15367679_42LaMvNM	141.76187500000006
15367679_43LaNMvM	143.40843750000005
15367679_44LaNMvNM	145.54293750000002
15367679_45HaMvNM	148.24729166666668
15367679_46LaNMvNM	150.823
15367679_47HaMvM	152.92779166666668
15367679_48LaNMvM	155.00172916666668
15367679_4HaMvM	157.21187500000002
15367679_50LaMvNM	159.54760416666667
15367679_51LaNMvM	161.92337500000002
15367679_52HaMvNM	163.59402083333336
15367679_53LaNMvNM	165.54195833333335
15367679_54LaMvM	167.5642916666667
15367679_55HaNMvNM	169.3881666666667
15367679_57HaMvM	171.13902083333338
15367679_58LaMvNM	172.77400000000006
15367679_59HaMvNM	174.75931250000002
15367679_5LaMvNM	176.7566666666667
15367679_60HaNMvM	178.65883333333338
15367679_61HaNMvNM	180.6154791666667
15367679_62LaMvM	182.53625000000002
15367679_63HaMvNM	184.14504166666669
15367679_64HaNMvM	186.1117291666667
15367679_65HaNMvNM	188.08914583333336
15367679_66LaMvM	190.03625000000002
15367679_67HaMvNM	192.05670833333335
15367679_68HaNMvM	193.79925
15367679_69HaNMvNM	195.76043750000002
15367679_70LaMvM	197.83979166666668
15367679_71HaMvNM	199.81502083333334
15367679_72HaNMvM	201.93150000000003
15367679_73HaNMvNM	203.97700000000003
15367679_74LaMvM	206.2311666666667
15367679_75LaNMvM	208.14293750000002
15367679_76LaNMvNM	210.40308333333334
15367679_78HaMvM	212.22877083333336
15367679_79LaMvNM	213.92262500000004
15367679_7LaNMvM	215.99208333333337
15367679_80LaNMvM	217.75675
15367679_81LaNMvNM	219.6551041666667
15367679_82HaMvM	221.74654166666667
15367679_83LaMvNM	223.92954166666667
15367679_85LaNMvM	225.8994166666667
15367679_86LaNMvNM	227.6646041666667
15367679_87HaMvM	229.26552083333334
15367679_88LaMvNM	231.40154166666667
15367679_89LaNMvM	233.93427083333336
15367679_8LaNMvNM	235.9275
15367679_90LaNMvNM	237.7620625
15367679_91HaMvM	239.626875
15367679_93LaMvNM	241.67158333333336
15367679_94HaMvNM	243.5843541666667
15367679_95HaNMvM	246.06647916666668
15367679_96HaNMvNM	248.22981250000004
15367679_97LaMvM	250.07881250000003
15367679_98HaMvNM	252.18593750000002
15367679_99HaNMvM	254.26514583333335
15367679_9HaMvM	256.132375
