label	time
14704561_100HaMvM	0.6078607061871959
14704561_101LaMvM	2.5545056209432206
14704561_102LaNMvM	4.595163217315104
14704561_103LaNMvM	6.544023383603838
14704561_104LaNMvNM	8.479989118045763
14704561_105HaMvM	10.301181861809932
14704561_107LaMvNM	12.233484123255058
14704561_108LaNMvM	14.102493193549845
14704561_109LaNMvNM	15.937843058226902
14704561_10HaNMvM	17.799729185327315
14704561_110HaMvM	19.675972651134693
14704561_111LaMvNM	21.482492011079934
14704561_112HaNMvNM	23.412085625102115
14704561_113LaMvM	25.30879065155714
14704561_114HaMvNM	27.125957244894295
14704561_115HaNMvM	28.842859762294637
14704561_116HaNMvNM	31.40187671942337
14704561_117LaMvM	33.91232628895308
14704561_118HaMvNM	35.892027887052635
14704561_119HaNMvM	37.693309987392766
14704561_120HaNMvNM	39.581533941789345
14704561_121LaMvM	42.310824191222466
14704561_122HaMvNM	44.14439975478122
14704561_123HaNMvM	45.865376400738256
14704561_124HaNMvNM	48.78335019766443
14704561_126LaMvM	50.75600804598895
14704561_127HaMvNM	52.62191677249031
14704561_128HaNMvM	55.21944058201413
14704561_129LaNMvM	57.334207777781344
14704561_12HaNMvNM	59.14543927644142
14704561_130LaNMvNM	60.9760076044529
14704561_131HaMvM	62.82166031681989
14704561_132LaMvNM	64.67814557759085
14704561_133LaNMvM	66.8067356002666
14704561_134LaNMvNM	68.74695253148356
14704561_136HaMvM	70.65513976828304
14704561_137LaMvNM	72.68639487032387
14704561_138LaNMvM	74.40698498683024
14704561_139LaNMvNM	76.18707115463069
14704561_13HaMvM	78.0142502929527
14704561_140HaMvM	79.71756670164179
14704561_141LaMvNM	81.51162609947501
14704561_14LaMvM	83.42989573460177
14704561_15HaMvNM	85.29303345635715
14704561_16HaNMvM	87.29473133550881
14704561_17LaNMvM	89.39852045115508
14704561_19LaNMvNM	91.45494135602497
14704561_20HaMvM	93.25464161858615
14704561_21LaMvNM	95.22922211745238
14704561_22LaNMvM	97.11931962312131
14704561_23LaNMvNM	99.02894547346143
14704561_24HaMvM	100.87603146683314
14704561_25LaMvNM	102.69231714918119
14704561_26LaNMvM	104.57761552408671
14704561_27LaNMvNM	106.63124547197229
14704561_28HaMvM	108.82242990129957
14704561_29LaMvNM	110.53828660353811
14704561_2HaNMvNM	112.48070820427712
14704561_30LaNMvM	114.39788939421346
14704561_31LaNMvNM	116.2853020926262
14704561_32HaMvM	118.05611777127866
14704561_33LaMvNM	120.02477146531437
14704561_35HaNMvNM	122.22265302819592
14704561_36LaMvM	124.27721992161993
14704561_37HaMvNM	126.27330541754675
14704561_38HaNMvM	127.94946785828064
14704561_39HaNMvNM	129.65416527105322
14704561_3LaMvM	131.49444720604947
14704561_40LaMvM	133.37017230634598
14704561_41HaMvNM	135.23461448321672
14704561_42HaNMvM	137.1085121184613
14704561_43HaNMvNM	138.9110302590509
14704561_44LaNMvNM	140.90139080326855
14704561_45HaMvNM	143.40737946540014
14704561_46LaMvM	145.6052523732934
14704561_47HaMvNM	147.61916167034553
14704561_48LaNMvM	149.58191223723895
14704561_4HaMvNM	151.4857194934748
14704561_50HaNMvM	153.27580117059006
14704561_51HaNMvNM	155.2363862046036
14704561_52HaMvNM	157.1129433798547
14704561_53LaMvM	158.98934453425585
14704561_54LaMvNM	160.95553863267446
14704561_55HaNMvNM	162.9803317795628
14704561_57HaMvNM	164.80340522375525
14704561_58HaNMvM	166.54690635754213
14704561_59LaNMvM	168.29101494912692
14704561_5HaNMvM	170.3659602034191
14704561_60LaNMvNM	172.38091598573197
14704561_61HaMvM	174.15238310591332
14704561_62LaMvNM	176.08608684009516
14704561_63LaNMvM	177.78062817177937
14704561_64LaNMvNM	179.6771411293434
14704561_65HaMvM	181.50295869446467
14704561_66LaMvNM	183.3174008713354
14704561_67LaNMvM	185.02223149081726
14704561_68LaNMvNM	186.98477474063748
14704561_69HaMvM	188.90215212968832
14704561_70LaMvNM	190.96651882874892
14704561_71LaNMvM	192.90371999492965
14704561_72LaNMvNM	194.70047527139923
14704561_73HaMvM	196.65132847858246
14704561_74LaMvNM	198.48568851889496
14704561_75HaNMvNM	200.08863131539334
14704561_76LaMvM	202.78945709014766
14704561_78HaMvNM	204.67357665312431
14704561_79HaNMvM	206.571189351537
14704561_7HaNMvNM	208.38005776927446
14704561_80HaNMvNM	210.2278264767575
14704561_81LaMvM	212.13931345353012
14704561_82HaMvNM	213.88498416460067
14704561_83HaNMvM	216.6175382624303
14704561_85HaNMvNM	218.47406253986634
14704561_86LaMvM	220.2872061033026
14704561_87HaMvNM	222.08164525674175
14704561_88HaNMvM	223.67895688868606
14704561_89HaNMvNM	226.1876641763858
14704561_8LaMvM	228.14366668519068
14704561_90LaMvM	230.1989932158029
14704561_91HaMvNM	232.0643850325028
14704561_93HaNMvM	233.89050626048112
14704561_94LaNMvM	235.75965960515242
14704561_95LaNMvNM	237.6249876474805
14704561_96HaMvM	239.41629331641485
14704561_97LaMvNM	241.28315952956672
14704561_98LaNMvM	243.0344082068155
14704561_99LaNMvNM	244.80630440257966
14704561_9HaMvNM	246.46436039420718
