label	time
14993977_100HaMvNM	1.088
14993977_101LaMvM	3.2622993197278913
14993977_102LaNMvM	6.136637188208616
14993977_103LaMvM	8.873532879818594
14993977_104LaNMvM	11.026507936507935
14993977_105HaMvNM	13.429097505668933
14993977_107LaNMvNM	15.725820861678002
14993977_108LaMvM	17.495560090702945
14993977_10HaNMvNM	20.34472789115646
14993977_110HaMvNM	22.790501133786847
14993977_111LaNMvNM	25.00398185941043
14993977_112HaMvM	27.289378684807257
14993977_113HaNMvM	29.18731292517007
14993977_114LaMvNM	31.470546485260773
14993977_115HaNMvNM	33.39338548752835
14993977_116HaMvM	35.62292290249433
14993977_117HaNMvM	37.954149659863944
14993977_118LaMvNM	40.36626303854875
14993977_119HaNMvNM	42.4227641723356
14993977_120HaMvM	44.55731065759637
14993977_121HaNMvM	47.00212471655328
14993977_122LaMvNM	49.37139002267573
14993977_123HaNMvNM	51.99811111111111
14993977_124HaMvM	54.52645804988662
14993977_126HaNMvM	56.94822902494331
14993977_127LaMvNM	59.01739455782313
14993977_129LaMvM	61.55601360544218
14993977_12HaMvM	63.426464852607715
14993977_130LaNMvM	65.52074829931973
14993977_131HaMvNM	67.59485487528346
14993977_132LaNMvNM	69.39625396825399
14993977_133LaMvM	71.69751700680274
14993977_134LaNMvM	73.66592743764174
14993977_136HaMvNM	75.62522222222225
14993977_137LaNMvNM	77.50333333333334
14993977_138LaMvM	80.02517460317462
14993977_139LaNMvM	81.04176870748302
14993977_13HaMvM	83.82206575963721
14993977_140HaMvNM	86.24986167800456
14993977_141LaNMvNM	88.4842403628118
14993977_14HaNMvM	90.74507256235829
14993977_15LaMvNM	92.44644897959186
14993977_16HaNMvNM	94.79207482993199
14993977_17LaMvM	96.94969841269844
14993977_19LaNMvM	99.40755328798188
14993977_20HaMvNM	101.54243083900228
14993977_21LaNMvNM	103.641306122449
14993977_22LaMvM	105.76929705215422
14993977_23LaNMvM	107.59432199546487
14993977_24HaMvNM	108.73979591836736
14993977_25LaNMvNM	111.33288208616781
14993977_26LaMvM	113.70182539682541
14993977_27LaNMvM	115.82381179138324
14993977_28HaMvNM	117.77689569161
14993977_29LaNMvNM	119.8184172335601
14993977_2HaMvM	121.00757369614513
14993977_30LaMvM	124.00634467120182
14993977_31LaNMvM	126.12691156462586
14993977_32HaMvNM	127.241768707483
14993977_33LaNMvNM	129.75086621315194
14993977_35HaMvM	131.70002721088434
14993977_36HaNMvM	133.65159410430837
14993977_37LaMvNM	135.91870975056688
14993977_38HaNMvNM	137.8122721088435
14993977_39HaMvM	140.29972562358273
14993977_3HaNMvM	142.3075170068027
14993977_40HaNMvM	143.53807256235825
14993977_41LaMvNM	145.3324036281179
14993977_42HaNMvNM	147.8101746031746
14993977_43HaMvM	149.82938548752833
14993977_44LaNMvNM	151.5899886621315
14993977_45HaMvNM	154.02443083900226
14993977_46HaNMvM	156.64349659863947
14993977_47LaMvNM	157.67015873015873
14993977_48LaNMvM	160.327358276644
14993977_4LaMvNM	163.2170045351474
14993977_50HaNMvNM	164.97431746031745
14993977_51HaMvM	167.68910204081632
14993977_52HaMvNM	170.10802267573698
14993977_53HaNMvM	172.76660997732426
14993977_55HaNMvNM	174.84272108843535
14993977_57LaMvNM	177.16968027210882
14993977_58HaNMvNM	179.3022267573696
14993977_59LaMvM	181.26859410430836
14993977_5HaNMvNM	183.5062131519274
14993977_60LaNMvM	185.2952789115646
14993977_61HaMvNM	187.52390022675732
14993977_62LaNMvNM	189.4335736961451
14993977_63LaMvM	191.4667891156462
14993977_64LaNMvM	192.77793650793646
14993977_65HaMvNM	195.60754875283442
14993977_66LaNMvNM	197.85424489795915
14993977_67LaMvM	200.07200453514736
14993977_68LaNMvM	202.22852834467116
14993977_69HaMvNM	204.51382312925168
14993977_70LaNMvNM	206.2457369614512
14993977_71LaMvM	208.32931972789112
14993977_73HaMvNM	210.49548072562354
14993977_74LaNMvNM	211.44843537414962
14993977_75HaMvM	213.97548979591832
14993977_76HaNMvM	215.9864331065759
14993977_78LaMvNM	217.9506870748299
14993977_79HaNMvNM	219.9665623582766
14993977_80HaMvM	222.14099546485255
14993977_81HaNMvM	224.32651700680265
14993977_82LaMvNM	226.44548979591832
14993977_83HaNMvNM	228.90811337868476
14993977_85HaMvM	231.24589795918362
14993977_86HaNMvM	233.0801995464852
14993977_87LaMvNM	235.27936054421764
14993977_88HaNMvNM	237.29054195011332
14993977_89HaMvM	239.3633968253968
14993977_8HaNMvM	241.480693877551
14993977_90HaNMvM	243.80105668934237
14993977_91LaMvNM	245.82832199546482
14993977_93HaNMvNM	248.24906575963718
14993977_94LaMvM	250.56653968253966
14993977_95LaNMvM	251.99888888888887
14993977_96HaMvNM	254.6457052154195
14993977_97LaNMvNM	256.4852857142857
14993977_98LaMvM	258.5109977324263
14993977_99LaNMvM	260.5319387755102
