label	time
15344475_100HaMvM	0.6001111111110404
15344475_101LaMvM	2.4312673611110407
15344475_102LaNMvM	4.631734027777706
15344475_103LaNMvM	6.768125768849134
15344475_104LaNMvNM	8.767202157738023
15344475_105HaMvM	10.765880135431633
15344475_107LaMvNM	12.280176522231972
15344475_108LaNMvM	14.09271171437901
15344475_109LaNMvNM	15.593308936601236
15344475_10HaNMvM	17.663131393709076
15344475_110HaMvM	19.397693000851934
15344475_111LaMvNM	21.201303119899567
15344475_112HaNMvNM	23.439386633608084
15344475_113LaMvM	25.304023538369993
15344475_114HaMvNM	27.095716990750947
15344475_115HaNMvM	29.32441193122715
15344475_116HaNMvNM	31.288617094270624
15344475_117LaMvM	33.571929594270614
15344475_118HaMvNM	35.491204627172166
15344475_119HaNMvM	37.62115955141459
15344475_120HaNMvNM	39.78561788474791
15344475_121LaMvM	41.35845316252566
15344475_122HaMvNM	43.377826945594464
15344475_123HaNMvM	45.294348274959546
15344475_124HaNMvNM	47.305903830515135
15344475_126LaMvM	49.2667967471818
15344475_127HaMvNM	51.25576610992691
15344475_128HaNMvM	53.24788130600537
15344475_129LaNMvM	55.09930615719584
15344475_12HaNMvNM	56.9490040738625
15344475_130LaNMvNM	58.71989029181121
15344475_131HaMvM	60.51433002395409
15344475_132LaMvNM	62.50052533645406
15344475_133LaNMvM	64.57890834927458
15344475_134LaNMvNM	66.6493969626349
15344475_136HaMvM	68.24319904596824
15344475_137LaMvNM	70.07043924204667
15344475_138LaNMvM	71.82677639482445
15344475_139LaNMvNM	73.5271141924435
15344475_13HaMvM	75.29673445759501
15344475_140HaMvM	77.10833167981725
15344475_141LaMvNM	79.04294626315057
15344475_14LaMvM	80.99042753862769
15344475_15HaMvNM	82.72279013783397
15344475_16HaNMvM	84.6520529699596
15344475_17LaNMvM	86.53311946301518
15344475_19LaNMvNM	88.55154374186135
15344475_20HaMvM	90.32331289695686
15344475_21LaMvNM	91.71210012373287
15344475_22LaNMvM	93.30802199873285
15344475_23LaNMvNM	95.01583449873284
15344475_24HaMvM	96.83776852651057
15344475_25LaMvNM	98.67894430776063
15344475_26LaNMvM	100.82142327601453
15344475_27LaNMvNM	102.44906543287722
15344475_28HaMvM	104.11818449354975
15344475_29LaMvNM	106.00836254138933
15344475_2HaNMvNM	107.92884244813526
15344475_30LaNMvM	109.92163612810727
15344475_31LaNMvNM	111.71865179455285
15344475_32HaMvM	113.35640011676448
15344475_33LaMvNM	114.97731069368747
15344475_35HaNMvNM	116.9221336103541
15344475_36LaMvM	118.57531542853589
15344475_37HaMvNM	120.00150834897336
15344475_38HaNMvM	121.76822594156597
15344475_39HaNMvNM	123.45790981837759
15344475_3LaMvM	125.2178898982137
15344475_40LaMvM	126.8317567963618
15344475_41HaMvNM	128.60404208967316
15344475_42HaNMvM	130.36274494753138
15344475_43HaNMvNM	132.09711355512826
15344475_44LaNMvNM	133.65457188846165
15344475_45HaMvNM	136.10452701846447
15344475_46LaMvM	137.97730498104198
15344475_47HaMvNM	139.2639859706253
15344475_48LaNMvM	140.97014742895863
15344475_4HaMvNM	142.96185320381244
15344475_50HaNMvM	144.58845960262198
15344475_51HaNMvNM	146.51602805500295
15344475_52HaMvNM	148.3123995827807
15344475_53LaMvM	150.13998291662892
15344475_54LaMvNM	151.95075788163075
15344475_55HaNMvNM	153.92304746496404
15344475_57HaMvNM	155.64794843121297
15344475_59LaNMvM	157.46014532620347
15344475_5HaNMvM	159.25570956231456
15344475_60LaNMvNM	161.07657355040988
15344475_61HaMvM	162.85934126780103
15344475_62LaMvNM	164.82128979721278
15344475_63LaNMvM	166.50145916950726
15344475_64LaNMvNM	168.406110211174
15344475_65HaMvM	169.77142316627112
15344475_66LaMvNM	171.64117006607285
15344475_67LaNMvM	173.5255006581781
15344475_68LaNMvNM	175.29883418814995
15344475_69HaMvM	177.1783008548166
15344475_70LaMvNM	179.27823463749974
15344475_71LaNMvM	180.88808479775628
15344475_72LaNMvNM	182.67646875565185
15344475_73HaMvM	184.61600313065185
15344475_74LaMvNM	186.24818845594416
15344475_75HaNMvNM	188.10047873372196
15344475_76LaMvM	190.1854285803397
15344475_78HaMvNM	191.81317246922868
15344475_79HaNMvM	193.4420452767373
15344475_7HaNMvNM	195.19705664037383
15344475_80HaNMvNM	197.00333922875257
15344475_81LaMvM	198.60787117319705
15344475_82HaMvNM	200.50461336069702
15344475_83HaNMvM	202.52296474958598
15344475_85HaNMvNM	204.39964669403037
15344475_86LaMvM	206.14260436858547
15344475_87HaMvNM	208.0732446911661
15344475_88HaNMvM	209.9259628284209
15344475_89HaNMvNM	211.91587139323576
15344475_8LaMvM	213.61892402481465
15344475_90LaMvM	215.50949624703685
15344475_91HaMvNM	217.22795458037012
15344475_93HaNMvM	219.2280076265887
15344475_94LaNMvM	220.9966338170649
15344475_95LaNMvNM	222.86970980912838
15344475_96HaMvM	224.7583139757951
15344475_97LaMvNM	226.46551119801734
15344475_98LaNMvM	228.3743696035009
15344475_99LaNMvNM	230.21170754420598
15344475_9HaMvNM	232.14376172757602
