label	time
14582654_100LaNMvM	0.564
14582654_101LaMvM	1.6464166666666666
14582654_102LaNMvM	3.782354166666667
14582654_103LaMvNM	5.539562500000001
14582654_104LaMvM	7.455625
14582654_105LaNMvM	9.036104166666668
14582654_107HaNMvNM	10.592520833333335
14582654_108LaMvNM	12.141104166666668
14582654_109LaMvM	13.829666666666668
14582654_10HaMvNM	15.610458333333334
14582654_110LaNMvM	17.382833333333334
14582654_111HaNMvNM	18.849875000000004
14582654_112HaNMvM	20.642333333333337
14582654_113HaMvM	22.194916666666668
14582654_114LaNMvNM	23.74922916666667
14582654_115HaMvNM	25.685479166666667
14582654_116HaNMvM	27.30754166666667
14582654_117HaMvM	29.068333333333335
14582654_118LaNMvNM	31.001875000000002
14582654_119HaMvNM	32.54858333333333
14582654_120HaNMvM	34.48489583333333
14582654_121HaMvM	36.09264583333333
14582654_122LaNMvNM	37.98227083333333
14582654_123HaMvNM	39.885749999999994
14582654_124HaNMvM	41.635875
14582654_126HaMvM	43.255604166666664
14582654_127LaNMvNM	44.915499999999994
14582654_128HaMvNM	46.897833333333324
14582654_129LaMvNM	48.35522916666666
14582654_12HaNMvM	50.238833333333325
14582654_130LaMvM	51.838645833333324
14582654_131LaNMvM	53.53674999999999
14582654_132HaNMvNM	55.133729166666654
14582654_133LaMvNM	57.030270833333326
14582654_134LaMvM	58.68937499999999
14582654_136LaNMvM	60.24291666666666
14582654_137HaNMvNM	61.84027083333333
14582654_138LaMvNM	63.44893749999999
14582654_139LaMvM	65.0596875
14582654_13HaMvM	66.80727083333332
14582654_140LaNMvM	67.80316666666666
14582654_141HaNMvNM	70.00418749999999
14582654_14HaMvM	71.15935416666666
14582654_15LaNMvNM	73.23004166666666
14582654_16HaMvNM	75.04845833333333
14582654_17LaMvNM	76.80518749999999
14582654_19LaMvM	78.47525
14582654_20LaNMvM	80.26085416666668
14582654_21HaNMvNM	82.0886875
14582654_22LaMvNM	83.739875
14582654_23LaMvM	85.24166666666667
14582654_24LaNMvM	86.31506250000001
14582654_25HaNMvNM	88.47060416666667
14582654_26LaMvNM	90.3074375
14582654_27LaMvM	91.94766666666666
14582654_28LaNMvM	93.56860416666667
14582654_29HaNMvNM	95.21745833333334
14582654_2HaNMvM	96.84004166666666
14582654_30LaMvNM	98.34366666666666
14582654_31LaMvM	99.90531250000001
14582654_32LaNMvM	101.429875
14582654_33HaNMvNM	103.00887499999999
14582654_35HaNMvM	104.57233333333333
14582654_36HaMvM	106.09822916666666
14582654_37LaNMvNM	107.72497916666666
14582654_38HaMvNM	109.19564583333333
14582654_39HaNMvM	110.72268749999999
14582654_3HaMvM	111.74358333333333
14582654_40HaMvM	113.7881875
14582654_41LaNMvNM	115.37727083333334
14582654_42HaMvNM	116.94900000000001
14582654_43HaNMvM	118.43958333333335
14582654_44LaNMvNM	119.97433333333335
14582654_45HaMvNM	121.22666666666669
14582654_46HaMvM	123.44218750000003
14582654_47LaNMvNM	124.45735416666669
14582654_48LaNMvM	126.55237500000003
14582654_4LaNMvNM	128.19818750000002
14582654_50HaMvNM	129.75795833333336
14582654_51HaNMvM	131.38262500000002
14582654_52HaMvNM	133.07752083333332
14582654_53HaMvM	134.61195833333332
14582654_54HaNMvNM	136.35727083333333
14582654_55HaNMvNM	137.83535416666666
14582654_57LaNMvNM	138.885875
14582654_58HaMvNM	140.92933333333332
14582654_59LaMvNM	142.47389583333333
14582654_5HaMvNM	143.53135416666666
14582654_60LaMvM	145.0814375
14582654_61LaNMvM	146.79614583333333
14582654_62HaNMvNM	148.992625
14582654_63LaMvNM	150.61070833333335
14582654_64LaMvM	152.16512500000002
14582654_65LaNMvM	153.8536666666667
14582654_66HaNMvNM	155.50685416666667
14582654_67LaMvNM	157.16089583333334
14582654_68LaMvM	158.92627083333335
14582654_69LaNMvM	160.83695833333334
14582654_70HaNMvNM	162.56539583333333
14582654_71LaMvNM	163.51475
14582654_72LaMvM	165.62062500000002
14582654_73LaNMvM	167.32391666666666
14582654_74HaNMvNM	168.9479375
14582654_75HaNMvM	170.5545
14582654_76HaMvM	172.23277083333335
14582654_78LaNMvNM	173.91247916666669
14582654_79HaMvNM	175.561375
14582654_7HaNMvM	177.1768541666667
14582654_80HaNMvM	178.95095833333338
14582654_81HaMvM	180.63620833333337
14582654_82LaNMvNM	182.34481250000002
14582654_83HaMvNM	184.01483333333334
14582654_85HaNMvM	185.58916666666667
14582654_86HaMvM	186.601875
14582654_87LaNMvNM	188.7963125
14582654_88HaMvNM	190.48839583333333
14582654_89HaNMvM	192.26329166666667
14582654_8HaMvM	193.869375
14582654_90HaMvM	195.53937499999998
14582654_91LaNMvNM	197.18814583333332
14582654_93HaMvNM	198.983625
14582654_94LaMvNM	200.5975
14582654_95LaMvM	202.28983333333332
14582654_96LaNMvM	203.97920833333333
14582654_97HaNMvNM	205.562
14582654_98LaMvNM	207.12658333333334
14582654_99LaMvM	208.75039583333336
14582654_9LaNMvNM	210.40604166666668
