label	time
14731771_100LaNMvNM	0.6433811274509913
14731771_101LaMvM	2.3839851783769217
14731771_102LaNMvM	4.337011065291563
14731771_103HaNMvM	6.323123863079509
14731771_104HaMvM	8.440758891643846
14731771_105LaNMvNM	10.485645533800707
14731771_107HaMvNM	12.145175370110238
14731771_108HaNMvM	13.98665169586782
14731771_109HaMvM	15.675776695867825
14731771_10LaNMvM	17.66808945628449
14731771_110LaNMvNM	19.58517362344898
14731771_113LaMvNM	21.380298907246697
14731771_114HaNMvNM	23.107541411514717
14731771_115LaNMvM	25.00357215403608
14731771_116LaMvM	26.928655983401143
14731771_117LaMvNM	29.040415598785756
14731771_118HaNMvNM	31.15990867022012
14731771_119LaNMvM	33.18867499411553
14731771_120LaMvM	35.29722033725281
14731771_121LaMvNM	37.38199081175466
14731771_122HaNMvNM	39.392722756199106
14731771_123LaNMvM	41.373920482084316
14731771_124LaMvM	43.31476169830054
14731771_126LaMvNM	45.28415626474202
14731771_127HaNMvNM	47.27416497686329
14731771_128LaNMvM	49.39817373827884
14731771_129HaNMvM	51.39846833376953
14731771_12LaMvM	53.49938369835286
14731771_130HaMvM	55.15800045375073
14731771_131LaNMvNM	56.966418666417155
14731771_132HaMvNM	58.77622655904537
14731771_133HaNMvM	60.64012061064591
14731771_134HaMvM	62.77737187327216
14731771_136LaNMvNM	64.48406659391611
14731771_137HaMvNM	66.18023396735725
14731771_138HaNMvM	68.047644358144
14731771_139HaMvM	70.04397571004614
14731771_13HaMvM	71.82085740647472
14731771_140LaNMvNM	73.80166863958283
14731771_141HaMvNM	76.0284861294561
14731771_15HaNMvNM	78.08317990284559
14731771_16LaNMvM	80.08600108791057
14731771_19HaMvM	82.07053125705744
14731771_20LaNMvNM	83.95770299618806
14731771_21HaMvNM	85.90798247100673
14731771_22HaNMvM	87.99714819070374
14731771_23HaMvM	90.06033321992658
14731771_24LaNMvNM	91.99176038338811
14731771_25HaMvNM	93.85437415344171
14731771_26HaNMvM	95.75217307221811
14731771_27HaMvM	97.73175447653915
14731771_28LaNMvNM	99.79742610760746
14731771_29HaMvNM	101.78911403305761
14731771_2LaMvM	104.04926157978235
14731771_30HaNMvM	105.9237249797606
14731771_31HaMvM	107.67006801841825
14731771_32LaNMvNM	109.3837065647661
14731771_33HaMvNM	111.22001217907979
14731771_35LaMvM	113.44467911284045
14731771_36LaMvNM	115.36262353685999
14731771_37HaNMvNM	117.23998909750065
14731771_38LaNMvM	119.08498890692005
14731771_39LaMvM	120.89625142632991
14731771_3LaMvNM	122.98009922044758
14731771_40LaMvNM	125.27115234544755
14731771_41HaNMvNM	127.2370381301377
14731771_42LaNMvM	129.12632246380173
14731771_43LaMvM	130.91492363736785
14731771_44LaNMvNM	132.67251032238715
14731771_45HaMvNM	134.4306339341138
14731771_46LaMvNM	136.57131033439674
14731771_47HaNMvNM	138.1968811183405
14731771_48LaNMvM	140.00100670702346
14731771_4HaNMvNM	142.0383747283592
14731771_50LaNMvM	143.89244785761088
14731771_51LaMvM	145.75495858993423
14731771_52HaMvNM	147.65407101253487
14731771_53LaMvNM	149.3977277168113
14731771_54HaMvNM	151.5325622756347
14731771_55HaNMvNM	153.45261667378287
14731771_57HaNMvNM	155.2035721001394
14731771_58LaNMvM	156.84643974484055
14731771_59HaNMvM	158.5426716996455
14731771_5LaNMvM	160.36832899131213
14731771_60HaMvM	162.26896556538594
14731771_61LaNMvNM	164.04194026776707
14731771_62HaMvNM	165.94378054554517
14731771_63HaNMvM	167.79078498135067
14731771_64HaMvM	169.65898712420784
14731771_65LaNMvNM	171.6291231536199
14731771_66HaMvNM	173.52327928107064
14731771_67HaNMvM	175.45852908971978
14731771_68HaMvM	177.56039570227398
14731771_69LaNMvNM	179.58146236894066
14731771_70HaMvNM	181.5845958700474
14731771_71HaNMvM	183.39293329564265
14731771_72HaMvM	185.2226986336197
14731771_73LaNMvNM	187.0363696492447
14731771_74HaMvNM	188.70701460396884
14731771_75LaMvM	190.3736830067466
14731771_76LaMvNM	192.29743123711995
14731771_78HaNMvNM	194.06683428199125
14731771_79LaNMvM	195.64822444662917
14731771_7LaMvM	197.66820411530392
14731771_80LaMvM	199.75081631148436
14731771_81LaMvNM	201.6396176086543
14731771_82HaNMvNM	203.53976061631732
14731771_83LaNMvM	205.6891439496507
14731771_85LaMvM	207.6149731595478
14731771_86LaMvNM	209.59159602550466
14731771_87HaNMvNM	211.3663760086128
14731771_88LaNMvM	213.0179723001733
14731771_89LaMvM	215.34493974808987
14731771_8LaMvNM	217.3329350806104
14731771_90LaMvNM	219.20374423239622
14731771_91HaNMvNM	220.89956289633272
14731771_93LaNMvM	222.68052967052603
14731771_94HaNMvM	224.62282728957365
14731771_95HaMvM	226.4017501826824
14731771_96LaNMvNM	228.32622210621906
14731771_97HaMvNM	230.2009531191281
14731771_98HaNMvM	232.254584535191
14731771_99HaMvM	234.3277821197134
14731771_9HaNMvNM	235.98620214135866
