label	time
15185742_100HaMvM	0.582
15185742_102LaNMvM	2.533125
15185742_103LaNMvM	4.4955
15185742_104LaNMvNM	6.596333333333334
15185742_105HaMvM	8.529916666666667
15185742_107LaMvNM	11.3115
15185742_108LaNMvM	13.261875000000002
15185742_109LaNMvNM	15.040125000000002
15185742_10HaNMvM	17.117333333333335
15185742_110HaMvM	19.12225
15185742_111LaMvNM	21.46979166666667
15185742_112HaNMvNM	23.901083333333336
15185742_113LaMvM	25.714395833333334
15185742_114HaMvNM	27.6433125
15185742_115HaNMvM	29.899979166666668
15185742_117LaMvM	31.744479166666668
15185742_118HaMvNM	33.834937499999995
15185742_119HaNMvM	35.70039583333333
15185742_120HaNMvNM	37.962354166666664
15185742_121LaMvM	39.73191666666666
15185742_122HaMvNM	41.95539583333333
15185742_123HaNMvM	44.622749999999996
15185742_124HaNMvNM	46.63666666666666
15185742_126LaMvM	48.704833333333326
15185742_127HaMvNM	50.987333333333325
15185742_128HaNMvM	53.32791666666666
15185742_129LaNMvM	55.459999999999994
15185742_12HaNMvNM	57.45552083333333
15185742_130LaNMvNM	59.23145833333333
15185742_131HaMvM	61.03283333333333
15185742_132LaMvNM	62.83391666666667
15185742_133LaNMvM	64.98025
15185742_134LaNMvNM	66.660375
15185742_136HaMvM	71.22625
15185742_137LaMvNM	73.08922916666666
15185742_139LaNMvNM	74.74585416666666
15185742_13HaMvM	76.30964583333333
15185742_140HaMvM	78.07404166666667
15185742_141LaMvNM	80.24825
15185742_14LaMvM	82.16475
15185742_15HaMvNM	84.14014583333334
15185742_16HaNMvM	86.09520833333333
15185742_17LaNMvM	87.85924999999999
15185742_19LaNMvNM	89.97052083333332
15185742_20HaMvM	91.80941666666665
15185742_21LaMvNM	93.84852083333332
15185742_22LaNMvM	95.80029166666665
15185742_23LaNMvNM	97.61224999999999
15185742_24HaMvM	100.73331249999998
15185742_25LaMvNM	102.62466666666666
15185742_26LaNMvM	104.46683333333331
15185742_27LaNMvNM	106.44372916666664
15185742_28HaMvM	108.52243749999998
15185742_29LaMvNM	110.39633333333332
15185742_2HaNMvNM	112.02833333333332
15185742_30LaNMvM	113.98689583333332
15185742_31LaNMvNM	115.90466666666666
15185742_32HaMvM	117.58162499999999
15185742_33LaMvNM	119.76964583333331
15185742_35HaNMvNM	121.78916666666666
15185742_36LaMvM	123.62560416666665
15185742_37HaMvNM	125.81618749999998
15185742_39HaNMvNM	127.60504166666666
15185742_3LaMvM	129.55135416666667
15185742_40LaMvM	131.38889583333332
15185742_41HaMvNM	133.34320833333334
15185742_42HaNMvM	135.2206875
15185742_43HaNMvNM	137.05541666666667
15185742_44LaNMvNM	138.93566666666666
15185742_45HaMvNM	141.13604166666664
15185742_46LaMvM	143.00629166666667
15185742_47HaMvNM	144.9757708333333
15185742_48LaNMvM	146.96079166666667
15185742_4HaMvNM	148.7506875
15185742_50HaNMvM	150.5379166666667
15185742_51HaNMvNM	152.7232291666667
15185742_52HaMvNM	154.63337500000003
15185742_53LaMvM	156.5532916666667
15185742_54LaMvNM	158.64156250000002
15185742_55HaNMvNM	160.47206250000002
15185742_57HaMvNM	162.66077083333334
15185742_58HaNMvM	164.9347291666667
15185742_59LaNMvM	166.66735416666668
15185742_5HaNMvM	168.6358541666667
15185742_60LaNMvNM	170.47762500000002
15185742_61HaMvM	172.21916666666667
15185742_62LaMvNM	174.23683333333335
15185742_63LaNMvM	176.248625
15185742_64LaNMvNM	178.3635625
15185742_65HaMvM	180.1882916666667
15185742_66LaMvNM	182.1209791666667
15185742_67LaNMvM	183.89627083333338
15185742_68LaNMvNM	185.76768750000005
15185742_69HaMvM	188.4972291666667
15185742_70LaMvNM	190.33027083333334
15185742_71LaNMvM	192.06368750000001
15185742_72LaNMvNM	193.83931250000003
15185742_73HaMvM	195.73735416666668
15185742_74LaMvNM	197.56152083333333
15185742_75HaNMvNM	199.42066666666668
15185742_76LaMvM	201.480375
15185742_78HaMvNM	202.75500000000002
15185742_79HaNMvM	205.0295
15185742_7HaNMvNM	206.825875
15185742_80HaNMvNM	208.57585416666666
15185742_81LaMvM	210.3229375
15185742_82HaMvNM	212.21720833333333
15185742_83HaNMvM	214.17970833333334
15185742_86LaMvM	216.06291666666667
15185742_87HaMvNM	218.121
15185742_88HaNMvM	219.9989375
15185742_89HaNMvNM	222.09635416666669
15185742_8LaMvM	223.86989583333335
15185742_90LaMvM	225.8101875
15185742_91HaMvNM	227.82137500000002
15185742_93HaNMvM	229.7031875
15185742_94LaNMvM	231.65539583333336
15185742_95LaNMvNM	233.95120833333337
15185742_96HaMvM	236.05470833333337
15185742_97LaMvNM	237.94795833333336
15185742_98LaNMvM	239.58945833333337
15185742_99LaNMvNM	241.64250000000004
15185742_9HaMvNM	243.39231250000006
