label	time
15327645_100HaMvNM	0.591
15327645_101LaMvM	1.983310657596372
15327645_102LaNMvM	4.620938775510204
15327645_103LaMvM	6.620272108843539
15327645_104LaNMvM	8.815510204081633
15327645_105HaMvNM	10.687714285714287
15327645_107LaNMvNM	12.474000000000002
15327645_108LaMvM	14.142260770975058
15327645_109LaNMvM	15.949786848072565
15327645_10HaNMvNM	17.842727891156464
15327645_110HaMvNM	19.78454875283447
15327645_111LaNMvNM	21.40284807256236
15327645_112HaMvM	24.519274376417236
15327645_113HaNMvM	26.17002947845805
15327645_114LaMvNM	27.97184807256236
15327645_115HaNMvNM	29.911625850340137
15327645_116HaMvM	31.45738775510204
15327645_117HaNMvM	34.56140362811791
15327645_118LaMvNM	38.18374603174603
15327645_119HaNMvNM	40.31063492063492
15327645_120HaMvM	42.966970521541946
15327645_121HaNMvM	45.738188208616776
15327645_122LaMvNM	47.582213151927434
15327645_123HaNMvNM	49.512639455782306
15327645_124HaMvM	51.75461904761904
15327645_126HaNMvM	53.81925623582765
15327645_127LaMvNM	55.549551020408146
15327645_128HaNMvNM	57.864034013605426
15327645_129LaMvM	59.87415192743763
15327645_12HaMvM	61.64253514739227
15327645_130LaNMvM	63.53347392290248
15327645_131HaMvNM	65.50702040816326
15327645_132LaNMvNM	67.91975056689341
15327645_133LaMvM	69.86067120181404
15327645_134LaNMvM	72.51148752834466
15327645_136HaMvNM	74.11273242630385
15327645_137LaNMvNM	76.00892743764172
15327645_138LaMvM	77.67071882086167
15327645_139LaNMvM	79.4271065759637
15327645_13HaMvM	81.47213151927437
15327645_140HaMvNM	83.42652607709749
15327645_141LaNMvNM	85.32948072562357
15327645_14HaNMvM	88.32088208616779
15327645_15LaMvNM	90.5579365079365
15327645_16HaNMvNM	92.89255782312925
15327645_17LaMvM	94.71531746031745
15327645_19LaNMvM	97.32131972789115
15327645_20HaMvNM	99.45
15327645_21LaNMvNM	103.25204535147392
15327645_22LaMvM	105.15473922902494
15327645_23LaNMvM	107.06147165532879
15327645_24HaMvNM	108.80283673469387
15327645_25LaNMvNM	110.6842902494331
15327645_26LaMvM	112.743231292517
15327645_27LaNMvM	114.94971655328797
15327645_28HaMvNM	116.97175283446711
15327645_29LaNMvNM	119.02129478458049
15327645_2HaMvM	121.3039410430839
15327645_30LaMvM	123.48396825396824
15327645_31LaNMvM	125.34995918367346
15327645_32HaMvNM	127.16173015873017
15327645_33LaNMvNM	129.17378911564626
15327645_35HaMvM	131.22945124716554
15327645_36HaNMvM	133.32560317460317
15327645_37LaMvNM	135.29749886621315
15327645_38HaNMvNM	137.04014965986394
15327645_39HaMvM	139.1815328798186
15327645_3HaNMvM	141.25255555555555
15327645_40HaNMvM	143.24768480725623
15327645_41LaMvNM	145.04959863945578
15327645_42HaNMvNM	146.98780272108843
15327645_43HaMvM	148.84361224489797
15327645_44LaNMvNM	150.84144897959183
15327645_45HaMvNM	153.21336281179137
15327645_46HaNMvM	155.35620408163265
15327645_47LaMvNM	157.50068480725622
15327645_48LaNMvM	159.51318820861675
15327645_4LaMvNM	161.84695918367345
15327645_50HaNMvNM	163.6667505668934
15327645_51HaMvM	165.4483424036281
15327645_52HaMvNM	167.36548072562357
15327645_53HaNMvM	169.60993197278913
15327645_54LaNMvNM	171.5973378684807
15327645_55HaNMvNM	173.5787528344671
15327645_57LaMvNM	175.68599319727892
15327645_58HaNMvNM	177.61927891156463
15327645_59LaMvM	179.59790929705213
15327645_5HaNMvNM	181.54618820861677
15327645_60LaNMvM	183.78842857142857
15327645_61HaMvNM	185.79795011337868
15327645_62LaNMvNM	188.31430839002266
15327645_63LaMvM	190.42025623582765
15327645_64LaNMvM	192.5115782312925
15327645_65HaMvNM	194.33465759637187
15327645_66LaNMvNM	196.2411179138322
15327645_67LaMvM	198.1445283446712
15327645_68LaNMvM	200.16624036281178
15327645_69HaMvNM	202.88373242630385
15327645_70LaNMvNM	206.1503537414966
15327645_71LaMvM	208.04838548752832
15327645_72LaNMvM	209.78979138321995
15327645_73HaMvNM	212.34624036281178
15327645_74LaNMvNM	214.341873015873
15327645_75HaMvM	216.00868027210882
15327645_76HaNMvM	218.66167573696146
15327645_78LaMvNM	220.62596371882086
15327645_79HaNMvNM	222.57806122448977
15327645_7HaMvM	225.45649433106576
15327645_80HaMvM	227.34545804988662
15327645_81HaNMvM	229.44077324263037
15327645_82LaMvNM	231.4099727891156
15327645_83HaNMvNM	233.43340816326528
15327645_85HaMvM	235.9864013605442
15327645_86HaNMvM	238.56795238095236
15327645_87LaMvNM	240.4488798185941
15327645_88HaNMvNM	242.52849206349205
15327645_89HaMvM	244.76938775510203
15327645_8HaNMvM	246.6424784580499
15327645_90HaNMvM	249.19069614512472
15327645_91LaMvNM	251.31181632653062
15327645_93HaNMvNM	253.70968934240364
15327645_94LaMvM	255.4986553287982
15327645_95LaNMvM	257.26528117913836
15327645_96HaMvNM	259.31677777777776
15327645_97LaNMvNM	261.27170294784577
15327645_98LaMvM	263.0369727891156
15327645_99LaNMvM	265.0777777777777
15327645_9LaMvNM	266.7859160997732
