label	time
14867512_100HaNMvNM	0.79
14867512_101LaMvM	3.025520833333333
14867512_102LaNMvM	5.044416666666667
14867512_103HaMvNM	7.418687500000001
14867512_104HaNMvM	9.487916666666667
14867512_105HaNMvNM	11.450145833333334
14867512_107LaMvM	13.6588125
14867512_108HaMvNM	15.608729166666667
14867512_109HaNMvM	17.507854166666664
14867512_10LaMvNM	19.565041666666666
14867512_110HaNMvNM	21.540354166666667
14867512_111LaMvM	23.851625
14867512_112LaNMvM	25.8444375
14867512_113LaNMvNM	28.088958333333334
14867512_114HaMvM	30.132270833333337
14867512_115LaMvNM	32.52829166666667
14867512_116LaNMvM	34.523208333333336
14867512_117LaNMvNM	36.98035416666667
14867512_118HaMvM	39.043958333333336
14867512_119LaMvNM	41.36125000000001
14867512_120LaNMvM	43.57031250000001
14867512_121LaNMvNM	45.961916666666674
14867512_122HaMvM	48.0738125
14867512_123LaMvNM	50.26950000000001
14867512_124LaNMvM	52.59525000000001
14867512_126LaNMvNM	54.742562500000005
14867512_127HaMvM	56.73456250000001
14867512_128LaMvNM	58.76500000000001
14867512_129HaMvNM	60.73272916666667
14867512_12LaNMvM	62.572562500000004
14867512_130HaNMvM	64.47466666666668
14867512_131HaNMvNM	66.50560416666667
14867512_132LaMvM	68.66062500000001
14867512_133HaMvNM	70.80272916666667
14867512_134HaNMvM	72.73014583333334
14867512_136HaNMvNM	74.42664583333334
14867512_137LaMvM	76.6226875
14867512_138HaMvNM	78.43966666666667
14867512_139HaNMvM	80.41587499999999
14867512_13HaMvM	82.41624999999999
14867512_140HaNMvNM	84.49122916666667
14867512_141LaMvM	86.55585416666668
14867512_14LaNMvNM	88.84052083333334
14867512_15HaMvM	90.91583333333334
14867512_16LaMvNM	92.96866666666668
14867512_17HaMvNM	94.8883125
14867512_19HaNMvM	96.90679166666666
14867512_20HaNMvNM	98.85879166666666
14867512_21LaMvM	100.92741666666667
14867512_22HaMvNM	102.95283333333333
14867512_23HaNMvM	105.01291666666667
14867512_24HaNMvNM	106.90927083333334
14867512_25LaMvM	108.74358333333333
14867512_26HaMvNM	110.69435416666667
14867512_27HaNMvM	112.81193750000001
14867512_28HaNMvNM	114.682
14867512_29LaMvM	116.90689583333334
14867512_2LaNMvM	118.329875
14867512_30HaMvNM	120.97789583333333
14867512_31HaNMvM	122.80960416666667
14867512_32HaNMvNM	124.78541666666668
14867512_33LaMvM	126.61181250000001
14867512_35LaNMvM	128.53993750000004
14867512_36LaNMvNM	130.50116666666668
14867512_37HaMvM	132.45547916666666
14867512_38LaMvNM	134.23285416666667
14867512_39LaNMvM	136.377125
14867512_3LaNMvNM	138.32325000000003
14867512_40LaNMvNM	140.2409791666667
14867512_41HaMvM	142.15918750000003
14867512_42LaMvNM	144.22462500000003
14867512_43LaNMvM	146.086
14867512_44LaNMvNM	147.88806250000002
14867512_45HaMvNM	150.02435416666668
14867512_46LaNMvNM	152.14466666666667
14867512_47HaMvM	153.91725
14867512_48LaNMvM	155.76618749999997
14867512_4HaMvM	157.76812499999997
14867512_50LaMvNM	159.8284583333333
14867512_51LaNMvM	162.03887499999996
14867512_52HaMvNM	163.94874999999996
14867512_53LaNMvNM	166.04718749999995
14867512_54LaMvM	168.2770416666666
14867512_55HaNMvNM	170.20485416666662
14867512_57HaMvM	172.15635416666663
14867512_58LaMvNM	173.9984166666666
14867512_59HaMvNM	175.98508333333328
14867512_5LaMvNM	177.87812499999995
14867512_60HaNMvM	179.72904166666663
14867512_61HaNMvNM	181.7837708333333
14867512_62LaMvM	183.9965833333333
14867512_63HaMvNM	185.9020416666666
14867512_64HaNMvM	187.89064583333328
14867512_65HaNMvNM	189.67931249999992
14867512_66LaMvM	191.72418749999994
14867512_67HaMvNM	193.53945833333327
14867512_68HaNMvM	195.4473333333333
14867512_69HaNMvNM	197.3835208333333
14867512_70LaMvM	199.4331458333333
14867512_71HaMvNM	201.20599999999996
14867512_72HaNMvM	203.12712499999998
14867512_73HaNMvNM	204.96504166666665
14867512_74LaMvM	207.03037499999996
14867512_75LaNMvM	208.8570208333333
14867512_76LaNMvNM	211.06079166666666
14867512_78HaMvM	213.12747916666663
14867512_79LaMvNM	215.02718749999997
14867512_7LaNMvM	216.95116666666664
14867512_80LaNMvM	218.8239583333333
14867512_81LaNMvNM	220.7713958333333
14867512_82HaMvM	222.84785416666662
14867512_83LaMvNM	224.97166666666664
14867512_85LaNMvM	226.8392708333333
14867512_86LaNMvNM	228.71397916666666
14867512_87HaMvM	230.58362499999998
14867512_88LaMvNM	232.44412499999999
14867512_89LaNMvM	234.79847916666665
14867512_8LaNMvNM	236.55127083333332
14867512_90LaNMvNM	238.55545833333332
14867512_91HaMvM	240.47854166666664
14867512_93LaMvNM	242.65664583333333
14867512_94HaMvNM	244.6189375
14867512_95HaNMvM	246.34143749999998
14867512_96HaNMvNM	248.33627083333334
14867512_97LaMvM	250.34933333333333
14867512_98HaMvNM	252.47029166666667
14867512_99HaNMvM	254.47160416666668
14867512_9HaMvM	256.296
