label	time
15102120_100HaNMvNM	0.8541129807691936
15102120_101LaMvM	2.7465097332201767
15102120_102LaNMvM	5.314367600544734
15102120_103HaMvNM	7.9501720317616735
15102120_104HaNMvM	10.60483108624885
15102120_105HaNMvNM	12.634944212035236
15102120_107LaMvM	14.650549635482221
15102120_108HaMvNM	16.852299477653936
15102120_109HaNMvM	18.952630439533365
15102120_10LaMvNM	20.645076809638894
15102120_110HaNMvNM	22.821287105532633
15102120_111LaMvM	25.795772306682053
15102120_112LaNMvM	28.572894668695042
15102120_113LaNMvNM	30.36233697146143
15102120_114HaMvM	32.87858530479478
15102120_115LaMvNM	34.73204015204098
15102120_116LaNMvM	36.79901761305463
15102120_117LaNMvNM	39.47060289951297
15102120_118HaMvM	41.49623942433564
15102120_119LaMvNM	43.698640652908836
15102120_120LaNMvM	45.75044273624218
15102120_121LaNMvNM	47.94157849345373
15102120_122HaMvM	50.11285231551068
15102120_123LaMvNM	52.07561106026549
15102120_124LaNMvM	54.24008927996246
15102120_126LaNMvNM	56.34328915175732
15102120_127HaMvM	58.345761485268724
15102120_128LaMvNM	60.7197551077177
15102120_129HaMvNM	62.56106078618379
15102120_12LaNMvM	64.75031346475521
15102120_130HaNMvM	66.29462403442164
15102120_131HaNMvNM	67.99378225514235
15102120_132LaMvM	70.51042531069788
15102120_133HaMvNM	73.08392608230284
15102120_134HaNMvM	75.13212951367535
15102120_136HaNMvNM	77.0477054127982
15102120_137LaMvM	78.98611602533379
15102120_138HaMvNM	80.84529771932287
15102120_139HaNMvM	82.9778400341377
15102120_13HaMvM	84.84378896541477
15102120_140HaNMvNM	86.96302178674247
15102120_141LaMvM	89.06523558723654
15102120_14LaNMvNM	91.19587168842708
15102120_15HaMvM	93.27128263613946
15102120_16LaMvNM	95.59998604006677
15102120_17HaMvNM	97.49837968041766
15102120_19HaNMvM	99.42600368835411
15102120_20HaNMvNM	101.60806622324242
15102120_21LaMvM	104.05515930359957
15102120_22HaMvNM	105.8875416013579
15102120_23HaNMvM	108.05469933945312
15102120_24HaNMvNM	110.12310107556425
15102120_25LaMvM	112.03490204847401
15102120_26HaMvNM	113.94996748555087
15102120_27HaNMvM	116.18453025124234
15102120_28HaNMvNM	118.02952724270193
15102120_29LaMvM	119.9593317298814
15102120_2LaNMvM	121.92674384261693
15102120_30HaMvNM	124.02431072063627
15102120_31HaNMvM	125.84390490656693
15102120_32HaNMvNM	127.46206275913102
15102120_33LaMvM	129.0934439543717
15102120_35LaNMvM	131.2369064244674
15102120_36LaNMvNM	133.47908314230364
15102120_37HaMvM	135.73945715024018
15102120_38LaMvNM	137.79804873317948
15102120_39LaNMvM	139.64066071234618
15102120_3LaNMvNM	142.23455549349097
15102120_40LaNMvNM	144.46605981259665
15102120_41HaMvM	146.55116414130032
15102120_42LaMvNM	148.70478414980374
15102120_43LaNMvM	151.48143352889497
15102120_44LaNMvNM	153.61240210882698
15102120_45HaMvNM	155.5390191083149
15102120_46LaNMvNM	157.54409429821942
15102120_47HaMvM	159.35183689081202
15102120_48LaNMvM	161.37320107914724
15102120_4HaMvM	164.2452387775599
15102120_50LaMvNM	166.14891463267674
15102120_51LaNMvM	168.64955004934342
15102120_52HaMvNM	170.6855511783849
15102120_53LaNMvNM	172.58620741144722
15102120_54LaMvM	174.71037307835996
15102120_55HaNMvNM	176.85257352881047
15102120_57HaMvM	179.031131816428
15102120_58LaMvNM	180.79660517836908
15102120_59HaMvNM	182.58657040163803
15102120_5LaMvNM	184.7716208711215
15102120_60HaNMvM	186.7869531627881
15102120_61HaNMvNM	188.73181784964117
15102120_62LaMvM	190.67012370070506
15102120_63HaMvNM	192.4480788618548
15102120_64HaNMvM	194.29690372913274
15102120_65HaNMvNM	196.05838834255098
15102120_66LaMvM	197.91241884850342
15102120_67HaMvNM	199.9594958687054
15102120_68HaNMvM	201.71805856555295
15102120_69HaNMvNM	203.6524935040776
15102120_70LaMvM	205.85577031567175
15102120_71HaMvNM	207.82726366831594
15102120_72HaNMvM	209.74979683737206
15102120_73HaNMvNM	211.5922569383821
15102120_74LaMvM	213.56315105213866
15102120_75LaNMvM	215.544044500298
15102120_76LaNMvNM	217.5374787966498
15102120_78HaMvM	219.43751284136533
15102120_79LaMvNM	221.37661641279385
15102120_7LaNMvM	223.3883030061868
15102120_80LaNMvM	225.76869279113305
15102120_81LaNMvNM	227.8958161571461
15102120_82HaMvM	230.3227852260237
15102120_83LaMvNM	232.56720870329082
15102120_85LaNMvM	234.62627548569833
15102120_86LaNMvNM	237.01407289560825
15102120_87HaMvM	238.80628539560826
15102120_88LaMvNM	240.67121601372628
15102120_89LaNMvM	242.98653767020437
15102120_8LaNMvNM	245.0782539385865
15102120_90LaNMvNM	246.77224575406274
15102120_91HaMvM	248.76456519850728
15102120_93LaMvNM	251.4214039435143
15102120_94HaMvNM	253.57079416787337
15102120_95HaNMvM	255.7430494048465
15102120_96HaNMvNM	258.13504405544245
15102120_97LaMvM	260.18098337653805
15102120_98HaMvNM	261.950782759254
15102120_99HaNMvM	264.2672341481431
15102120_9HaMvM	265.969904287032
