label	time
14930256_100LaNMvM	0.774
14930256_101LaMvM	2.5825416666666667
14930256_102LaNMvM	4.550291666666666
14930256_103LaMvNM	6.6453541666666665
14930256_104LaMvM	8.660645833333334
14930256_105LaNMvM	10.734395833333334
14930256_107HaNMvNM	12.668791666666667
14930256_108LaMvNM	14.965166666666667
14930256_109LaMvM	16.811124999999997
14930256_10HaMvNM	18.753291666666666
14930256_110LaNMvM	20.844145833333332
14930256_111HaNMvNM	22.74608333333333
14930256_112HaNMvM	25.386854166666666
14930256_113HaMvM	27.269229166666666
14930256_115HaMvNM	29.07875
14930256_116HaNMvM	31.01733333333333
14930256_117HaMvM	33.248979166666665
14930256_118LaNMvNM	35.380874999999996
14930256_119HaMvNM	37.45485416666666
14930256_120HaNMvM	39.56406249999999
14930256_121HaMvM	41.69791666666666
14930256_122LaNMvNM	43.86056249999999
14930256_123HaMvNM	46.08991666666666
14930256_124HaNMvM	48.35118749999999
14930256_126HaMvM	50.423895833333326
14930256_127LaNMvNM	52.62864583333332
14930256_128HaMvNM	54.79737499999999
14930256_129LaMvNM	56.830854166666654
14930256_12HaNMvM	58.79633333333332
14930256_130LaMvM	60.93835416666665
14930256_131LaNMvM	62.87964583333331
14930256_132HaNMvNM	64.62785416666665
14930256_133LaMvNM	66.80227083333332
14930256_134LaMvM	69.11362499999998
14930256_136LaNMvM	71.02670833333332
14930256_137HaNMvNM	73.17570833333332
14930256_138LaMvNM	75.13243749999998
14930256_139LaMvM	76.92793749999998
14930256_13HaMvM	78.78779166666665
14930256_140LaNMvM	80.74268749999999
14930256_141HaNMvNM	82.73031249999998
14930256_14HaMvM	84.77077083333332
14930256_15LaNMvNM	86.66841666666664
14930256_16HaMvNM	88.76135416666665
14930256_17LaMvNM	90.72818749999998
14930256_19LaMvM	92.69368749999998
14930256_21HaNMvNM	94.78377083333332
14930256_22LaMvNM	96.85958333333332
14930256_23LaMvM	99.08122916666665
14930256_24LaNMvM	101.07135416666665
14930256_25HaNMvNM	103.35331249999999
14930256_26LaMvNM	105.79633333333332
14930256_27LaMvM	107.82158333333331
14930256_28LaNMvM	109.91054166666665
14930256_29HaNMvNM	112.00058333333331
14930256_2HaNMvM	114.11360416666665
14930256_30LaMvNM	116.39312499999998
14930256_31LaMvM	118.50108333333331
14930256_32LaNMvM	120.75687499999998
14930256_35HaNMvM	122.84447916666664
14930256_36HaMvM	124.98672916666663
14930256_38HaMvNM	127.08843749999997
14930256_39HaNMvM	129.42841666666664
14930256_3HaMvM	131.4485833333333
14930256_40HaMvM	133.48016666666663
14930256_41LaNMvNM	136.2258125
14930256_42HaMvNM	138.29547916666667
14930256_44LaNMvNM	140.20864583333332
14930256_45HaMvNM	143.07779166666663
14930256_46HaMvM	145.23837499999996
14930256_47LaNMvNM	147.50893749999997
14930256_48LaNMvM	149.34162499999996
14930256_4LaNMvNM	151.71877083333328
14930256_50HaMvNM	153.79947916666663
14930256_51HaNMvM	155.81502083333328
14930256_52HaMvNM	158.04454166666662
14930256_53HaMvM	160.09239583333328
14930256_54HaNMvNM	162.3625416666666
14930256_55HaNMvNM	164.28531249999995
14930256_57LaNMvNM	166.19737499999997
14930256_59LaMvNM	168.49193749999998
14930256_5HaMvNM	170.45456249999998
14930256_60LaMvM	172.6550208333333
14930256_62HaNMvNM	175.08272916666667
14930256_63LaMvNM	177.08864583333332
14930256_64LaMvM	180.20674999999997
14930256_65LaNMvM	182.4813333333333
14930256_66HaNMvNM	184.72691666666665
14930256_68LaMvM	186.64431249999998
14930256_69LaNMvM	188.68902083333333
14930256_70HaNMvNM	190.6236875
14930256_71LaMvNM	193.0698958333333
14930256_72LaMvM	195.9089583333333
14930256_73LaNMvM	198.29335416666663
14930256_74HaNMvNM	200.2765833333333
14930256_75HaNMvM	202.19691666666662
14930256_76HaMvM	204.13006249999995
14930256_79HaMvNM	206.13993749999995
14930256_80HaNMvM	208.70533333333327
14930256_82LaNMvNM	210.68337499999993
14930256_83HaMvNM	212.9269166666666
14930256_86HaMvM	215.43868749999996
14930256_87LaNMvNM	217.4178958333333
14930256_88HaMvNM	219.70985416666662
14930256_89HaNMvM	222.55874999999995
14930256_8HaMvM	225.0002083333333
14930256_90HaMvM	227.13127083333328
14930256_91LaNMvNM	229.26537499999995
14930256_93HaMvNM	232.0363541666666
14930256_95LaMvM	233.91518749999994
14930256_96LaNMvM	236.12043749999995
14930256_97HaNMvNM	238.04437499999995
14930256_98LaMvNM	240.37056249999995
14930256_99LaMvM	242.6301041666666
14930256_9LaNMvNM	244.5145833333333
