label	time
14993977_100HaMvNM	1.0965927437641776
14993977_101LaMvM	3.283765835222984
14993977_102LaNMvM	6.046677474195511
14993977_103LaMvM	8.773702921411438
14993977_104LaNMvM	10.917890950430742
14993977_105HaMvNM	13.356753488549437
14993977_107LaNMvNM	15.668546781305132
14993977_108LaMvM	17.93944118591382
14993977_10HaNMvNM	20.35259077706342
14993977_110HaMvNM	22.798040084314714
14993977_111LaNMvNM	25.00619881447345
14993977_112HaMvM	27.302015268395834
14993977_113HaNMvM	29.195552683361825
14993977_114LaMvNM	31.47325579552455
14993977_115HaNMvNM	33.40145376456725
14993977_116HaMvM	35.62754894298949
14993977_117HaNMvM	37.959547535529964
14993977_118LaMvNM	40.37323274294627
14993977_119HaNMvNM	42.423159935444886
14993977_120HaMvM	44.57308067834522
14993977_121HaNMvM	47.011344413167805
14993977_122LaMvNM	49.37942389354754
14993977_123HaNMvNM	52.00768064140797
14993977_124HaMvM	54.52929529958716
14993977_126HaNMvM	56.960159820519905
14993977_127LaMvNM	59.018658103001215
14993977_129LaMvM	61.56524718625356
14993977_12HaMvM	63.44170173170811
14993977_130LaNMvM	65.52782984962191
14993977_131HaMvNM	67.61523626859973
14993977_132LaNMvNM	69.39373570170632
14993977_133LaMvM	71.70889216429133
14993977_134LaNMvM	73.67371428573249
14993977_136HaMvNM	75.49948949854989
14993977_137LaNMvNM	77.51502237836847
14993977_138LaMvM	79.88333076839116
14993977_139LaNMvM	81.92285684548868
14993977_13HaMvM	83.82336913127729
14993977_140HaMvNM	86.14695498986318
14993977_141LaNMvNM	88.35522634284878
14993977_14HaNMvM	90.76153183411746
14993977_15LaMvNM	92.68109629914694
14993977_16HaNMvNM	94.79778934417133
14993977_17LaMvM	96.95943131948
14993977_19LaNMvM	99.40897428768768
14993977_20HaMvNM	101.55022264796371
14993977_21LaNMvNM	103.64722644456704
14993977_22LaMvM	105.77555890575671
14993977_23LaNMvM	107.83810967421219
14993977_24HaMvNM	109.54727067194464
14993977_25LaNMvNM	111.352792039466
14993977_26LaMvM	113.62493133327881
14993977_27LaNMvM	115.97446700395732
14993977_28HaMvNM	117.77933969589121
14993977_29LaNMvNM	119.70317875175782
14993977_2HaMvM	121.8629678674041
14993977_30LaMvM	124.01586054593672
14993977_31LaNMvM	126.13594173396744
14993977_32HaMvNM	128.09967416027132
14993977_33LaNMvNM	129.75902205381465
14993977_35HaMvM	131.71258279239578
14993977_36HaNMvM	133.65292199474334
14993977_37LaMvNM	135.9256970963756
14993977_38HaNMvNM	137.82531501020782
14993977_39HaMvM	140.30128986075403
14993977_3HaNMvM	142.57516327098773
14993977_40HaNMvM	144.3854829988789
14993977_41LaMvNM	146.23639909865216
14993977_42HaNMvNM	148.2046472360023
14993977_43HaMvM	149.8345014173912
14993977_44LaNMvNM	151.59656429895404
14993977_45HaMvNM	154.03486873155504
14993977_46HaNMvM	156.79468995127104
14993977_47LaMvNM	158.52666632076625
14993977_48LaNMvM	160.27722757811944
14993977_4LaMvNM	163.2248477116189
14993977_50HaNMvNM	164.99449769542196
14993977_51HaMvM	167.72753170902746
14993977_52HaMvNM	170.13206674013384
14993977_53HaNMvM	172.45809848616557
14993977_55HaNMvNM	174.8650327265284
14993977_57LaMvNM	177.17574352627116
14993977_58HaNMvNM	179.39698354401742
14993977_59LaMvM	181.27592231952758
14993977_5HaNMvNM	183.51517352725705
14993977_60LaNMvM	185.51769632897032
14993977_61HaMvNM	187.49347180138147
14993977_62LaNMvNM	189.45430519841074
14993977_63LaMvM	191.47949763983178
14993977_64LaNMvM	193.63132026517815
14993977_65HaMvNM	195.6255606909781
14993977_66LaNMvNM	197.85250452897844
14993977_67LaMvM	199.96844694922743
14993977_68LaNMvM	202.23896019282273
14993977_69HaMvNM	204.5174162990748
14993977_70LaNMvNM	206.25335445018055
14993977_71LaMvM	208.49202848646172
14993977_73HaMvNM	210.50279190293946
14993977_74LaNMvNM	212.2690957578148
14993977_75HaMvM	213.97633106608288
14993977_76HaNMvM	215.94814926236728
14993977_78LaMvNM	217.95199110810023
14993977_79HaNMvNM	219.94476265005045
14993977_80HaMvM	222.14238623281682
14993977_81HaNMvM	224.2195325060447
14993977_82LaMvNM	226.4442283621649
14993977_83HaNMvNM	228.86090945884592
14993977_85HaMvM	231.13087897670772
14993977_86HaNMvM	233.2630712458634
14993977_87LaMvNM	235.28651101164297
14993977_88HaNMvNM	237.1817396200932
14993977_89HaMvM	239.5759403003653
14993977_8HaNMvM	241.49200076899712
14993977_90HaNMvM	243.66425505365675
14993977_91LaMvNM	245.82888317157057
14993977_93HaNMvNM	248.2547343620467
14993977_94LaMvM	250.56974116476766
14993977_95LaNMvM	252.70927857973373
14993977_96HaMvNM	254.75052024194173
14993977_97LaNMvNM	256.5032566083559
14993977_98LaMvM	258.5170049076757
14993977_99LaNMvM	260.59503211856
