label	time
14557507_100LaNMvM	0.1703666158536592
14557507_101LaMvM	1.038169976702716
14557507_102LaNMvM	1.83274710738453
14557507_103LaMvNM	2.683943220678368
14557507_104LaMvM	3.5598301936691454
14557507_105LaNMvM	4.476279370134242
14557507_107HaNMvNM	5.191912764892641
14557507_108LaMvNM	5.755523341815709
14557507_109LaMvM	6.577266574498885
14557507_10HaMvNM	7.485807104801906
14557507_110LaNMvM	8.351941132579697
14557507_111HaNMvNM	9.009293581598584
14557507_112HaNMvM	10.035090390320718
14557507_113HaMvM	10.765457597110867
14557507_114LaNMvNM	11.513302675736355
14557507_115HaMvNM	12.375089134069697
14557507_116HaNMvM	13.283941995383103
14557507_117HaMvM	14.25367505399116
14557507_118LaNMvNM	15.447249954016954
14557507_119HaMvNM	16.34832824922391
14557507_120HaNMvM	17.451552455573108
14557507_121HaMvM	18.34396003702672
14557507_122LaNMvNM	19.411957627514937
14557507_123HaMvNM	20.43457920035725
14557507_124HaNMvM	21.489422244771944
14557507_126HaMvM	22.383057165406896
14557507_127LaNMvNM	23.3865216366746
14557507_128HaMvNM	24.404400797123444
14557507_129LaMvNM	25.44053118208349
14557507_12HaNMvM	26.238124357579395
14557507_130LaMvM	26.939517258508985
14557507_131LaNMvM	27.77857902408401
14557507_132HaNMvNM	28.64222017746569
14557507_133LaMvNM	29.83412110318129
14557507_134LaMvM	30.99073871358017
14557507_136LaNMvM	31.87959890379757
14557507_137HaNMvNM	32.641459293407976
14557507_138LaMvNM	33.294317139667285
14557507_139LaMvM	33.98883853092313
14557507_13HaMvM	34.824503644733326
14557507_140LaNMvM	35.53716249549585
14557507_141HaNMvNM	36.30762829848372
14557507_14HaMvM	37.23088144175857
14557507_15LaNMvNM	37.98648798111036
14557507_16HaMvNM	38.783042197380254
14557507_17LaMvNM	39.77171510520317
14557507_19LaMvM	40.83079830298432
14557507_20LaNMvM	41.67332649447373
14557507_21HaNMvNM	42.695155409909844
14557507_22LaMvNM	43.493411455661445
14557507_23LaMvM	44.18501099269851
14557507_24LaNMvM	45.051294750414584
14557507_25HaNMvNM	46.3025096084731
14557507_26LaMvNM	47.64288016878403
14557507_27LaMvM	48.73539795724555
14557507_28LaNMvM	49.820275715945186
14557507_29HaNMvNM	50.87332646500893
14557507_2HaNMvM	51.847315304294696
14557507_30LaMvNM	52.63736039329531
14557507_31LaMvM	53.44915844743868
14557507_32LaNMvM	54.50007598216088
14557507_33HaNMvNM	55.280653960949635
14557507_35HaNMvM	56.07818351208188
14557507_36HaMvM	56.85769239380586
14557507_37LaNMvNM	57.8848814162417
14557507_38HaMvNM	58.857609668230864
14557507_39HaNMvM	59.90093254176442
14557507_3HaMvM	61.057329805577595
14557507_40HaMvM	61.87833833732368
14557507_41LaNMvNM	62.81028370769407
14557507_42HaMvNM	63.64708792309365
14557507_43HaNMvM	64.45187064012119
14557507_44LaNMvNM	65.56170147179604
14557507_45HaMvNM	66.66951744401815
14557507_46HaMvM	67.89656570688057
14557507_47LaNMvNM	68.894508100512
14557507_48LaNMvM	69.73330531977281
14557507_4LaNMvNM	70.99281757128297
14557507_50HaMvNM	71.99400448367614
14557507_51HaNMvM	72.97263316527848
14557507_52HaMvNM	73.96094122023534
14557507_53HaMvM	74.85418900187115
14557507_54HaNMvNM	75.91510303420962
14557507_55HaNMvNM	76.9772389689697
14557507_57LaNMvNM	77.75770239226519
14557507_58HaMvNM	78.42424729833705
14557507_59LaMvNM	79.25193479833702
14557507_5HaMvNM	80.18547765635272
14557507_60LaMvM	81.05523449745722
14557507_61LaNMvM	81.79381966902578
14557507_62HaNMvNM	82.7083943339443
14557507_63LaMvNM	83.4146427647669
14557507_64LaMvM	84.43172910722639
14557507_65LaNMvM	85.22757459891012
14557507_66HaNMvNM	86.06462464199605
14557507_67LaMvNM	86.98257788726893
14557507_68LaMvM	88.0450244168136
14557507_69LaNMvM	88.94576073496411
14557507_70HaNMvNM	89.93272525556485
14557507_71LaMvNM	90.76699795133744
14557507_72LaMvM	91.58798394860527
14557507_73LaNMvM	92.49866450416086
14557507_74HaNMvNM	93.4338252785716
14557507_75HaNMvM	94.11052171443761
14557507_76HaMvM	95.07988402871992
14557507_78LaNMvNM	95.79253808615398
14557507_79HaMvNM	96.80387418892703
14557507_7HaNMvM	97.83226885414855
14557507_80HaNMvM	98.63716004656057
14557507_81HaMvM	99.31293961305882
14557507_82LaNMvNM	100.73882369026889
14557507_83HaMvNM	101.70115866448374
14557507_85HaNMvM	102.71826053028032
14557507_86HaMvM	103.72852312948648
14557507_87LaNMvNM	104.65821929310438
14557507_88HaMvNM	105.69099387423331
14557507_89HaNMvM	106.77539005478879
14557507_8HaMvM	107.65172091762066
14557507_90HaMvM	108.68654984274146
14557507_91LaNMvNM	109.48318356441202
14557507_93HaMvNM	110.58496095149907
14557507_94LaMvNM	111.63225086536137
14557507_95LaMvM	112.63183810684565
14557507_96LaNMvM	113.36551247278761
14557507_97HaNMvNM	114.41654696054003
14557507_98LaMvNM	115.36300831806683
14557507_99LaMvM	116.69396926084927
14557507_9LaNMvNM	117.53678024569787
