label	time
14867512_100HaNMvNM	0.7381991071427993
14867512_101LaMvM	2.816058081501774
14867512_102LaNMvM	4.981700475833536
14867512_103HaMvNM	7.114457499643057
14867512_104HaNMvM	9.48215920418851
14867512_105HaNMvNM	11.440347572244066
14867512_107LaMvM	13.651700451031944
14867512_108HaMvNM	15.603230362779636
14867512_109HaNMvM	17.416496698006902
14867512_10LaMvNM	19.562688732146313
14867512_110HaNMvNM	21.47602831547964
14867512_111LaMvM	23.781843340732166
14867512_112LaNMvM	25.846611770219354
14867512_113LaNMvNM	28.095897980536805
14867512_114HaMvM	30.139085480536792
14867512_115LaMvNM	32.35911834595569
14867512_116LaNMvM	34.35739473484459
14867512_117LaNMvNM	36.81800086511278
14867512_118HaMvM	39.049632896362795
14867512_119LaMvNM	40.76938044158243
14867512_120LaNMvM	43.26183419616119
14867512_121LaNMvNM	45.60676223929579
14867512_122HaMvM	47.85044437313418
14867512_123LaMvNM	50.02204100530557
14867512_124LaNMvM	52.2667404823636
14867512_126LaNMvNM	54.220754483259626
14867512_127HaMvM	56.63660088848839
14867512_128LaMvNM	58.776783379380916
14867512_129HaMvNM	60.7365028603751
14867512_12LaNMvM	62.57190780829178
14867512_130HaNMvM	64.4774509630537
14867512_131HaNMvNM	66.50242243044501
14867512_132LaMvM	68.4850219229664
14867512_133HaMvNM	70.7214134072537
14867512_134HaNMvM	72.73102223400811
14867512_136HaNMvNM	74.42614690332026
14867512_137LaMvM	76.49232806274053
14867512_138HaMvNM	78.27466139607385
14867512_139HaNMvM	80.366290794222
14867512_13HaMvM	81.9264895121707
14867512_140HaNMvNM	84.43846488329082
14867512_141LaMvM	86.55253363329085
14867512_14LaNMvNM	88.66685654995753
14867512_15HaMvM	90.81685484927725
14867512_16LaMvNM	92.96798474058163
14867512_17HaMvNM	94.82123030385323
14867512_19HaNMvM	96.90693951253671
14867512_20HaNMvNM	98.86302284587005
14867512_21LaMvM	100.93070601098391
14867512_22HaMvNM	102.85688239987284
14867512_23HaNMvM	104.80436553479343
14867512_24HaNMvNM	106.83695900701566
14867512_25LaMvM	108.67658251892045
14867512_26HaMvNM	110.45610121606633
14867512_27HaNMvM	112.62765210961722
14867512_28HaNMvNM	114.68265009981327
14867512_29LaMvM	116.6772011712418
14867512_2LaNMvM	119.03699743272888
14867512_30HaMvNM	120.89603330743337
14867512_31HaNMvM	122.70329529051612
14867512_32HaNMvNM	124.67851952504897
14867512_33LaMvM	126.51110878076135
14867512_35LaNMvM	128.5404841757595
14867512_36LaNMvNM	130.50345975047213
14867512_37HaMvM	132.40451055829527
14867512_38LaMvNM	134.2402992487714
14867512_39LaNMvM	136.2578087862821
14867512_3LaNMvNM	138.3225691727555
14867512_40LaNMvNM	140.19199650861407
14867512_41HaMvM	142.03383217236075
14867512_42LaMvNM	144.23067757718934
14867512_43LaNMvM	146.08959221839297
14867512_44LaNMvNM	147.82169135632398
14867512_45HaMvNM	150.02819830076845
14867512_46LaNMvNM	152.06042053561697
14867512_47HaMvM	153.79657832882685
14867512_48LaNMvM	155.58674615290096
14867512_4HaMvM	157.7678451112343
14867512_50LaMvNM	159.7869072392105
14867512_51LaNMvM	162.0374163537938
14867512_52HaMvNM	163.9233061387401
14867512_53LaNMvNM	166.0308965757941
14867512_54LaMvM	168.19980398320155
14867512_55HaNMvNM	170.07718801097934
14867512_57HaMvM	172.1583538674608
14867512_58LaMvNM	174.00891232105448
14867512_59HaMvNM	175.92367961248885
14867512_5LaMvNM	177.87919610554445
14867512_60HaNMvM	179.6032507583222
14867512_61HaNMvNM	181.7472417544908
14867512_62LaMvM	183.7003766976726
14867512_63HaMvNM	185.89985742445754
14867512_64HaNMvM	187.89032276750265
14867512_65HaNMvNM	189.66137323698626
14867512_66LaMvM	191.55632338579574
14867512_67HaMvNM	193.5479584664409
14867512_68HaNMvM	195.28842434767978
14867512_69HaNMvNM	197.38080976434645
14867512_70LaMvM	199.4117264310131
14867512_71HaMvNM	201.2066376810131
14867512_72HaNMvM	203.12913976434646
14867512_73HaNMvNM	204.83889813755212
14867512_74LaMvM	207.0346884687487
14867512_75LaNMvM	208.87061644493912
14867512_76LaNMvNM	211.05884442112966
14867512_78HaMvM	212.99829888541552
14867512_79LaMvNM	215.0259625997649
14867512_7LaNMvM	216.9564880857037
14867512_80LaNMvM	218.8202441000887
14867512_81LaNMvNM	220.6261194125886
14867512_82HaMvM	222.8383203107697
14867512_83LaMvNM	224.96434215683445
14867512_85LaNMvM	226.71947173629786
14867512_86LaNMvNM	228.71040621171397
14867512_87HaMvM	230.57783908208427
14867512_88LaMvNM	232.41772225201902
14867512_89LaNMvM	234.79262614729345
14867512_8LaNMvNM	236.55456885562677
14867512_90LaNMvNM	238.55979455007122
14867512_91HaMvM	240.4732780270827
14867512_93LaMvNM	242.65663676692014
14867512_94HaMvNM	244.60339041010076
14867512_95HaNMvM	246.34230793895773
14867512_96HaNMvNM	248.29739688126546
14867512_97LaMvM	250.09882260590308
14867512_98HaMvNM	252.4435243140768
14867512_99HaNMvM	254.40511673368718
14867512_9HaMvM	256.1420438170206
