label	time
14956811_100HaMvM	0.769156249999988
14956811_102LaNMvM	2.356474856679949
14956811_103LaNMvM	5.034301940013281
14956811_104LaNMvNM	7.238915432076771
14956811_105HaMvM	9.580485372552962
14956811_107LaMvNM	11.791603428108521
14956811_108LaNMvM	13.549705993660046
14956811_109LaNMvNM	15.724297660326718
14956811_10HaNMvM	18.164823007548947
14956811_111LaMvNM	20.026616990113382
14956811_112HaNMvNM	22.101007546582693
14956811_113LaMvM	24.399046611781998
14956811_114HaMvNM	26.494607024806825
14956811_115HaNMvM	28.27611462748672
14956811_116HaNMvNM	30.239831894754005
14956811_117LaMvM	32.175068992291884
14956811_118HaMvNM	34.248717140440036
14956811_119HaNMvM	36.220497394729264
14956811_120HaNMvNM	38.15822462236271
14956811_121LaMvM	40.70768593188653
14956811_122HaMvNM	42.71328191402942
14956811_123HaNMvM	44.92979580291829
14956811_124HaNMvNM	46.74307495924542
14956811_126LaMvM	49.55280007498614
14956811_127HaMvNM	51.86598786433798
14956811_128HaNMvM	53.87265453100467
14956811_129LaNMvM	55.90162976880448
14956811_12HaNMvNM	57.597878093396545
14956811_130LaNMvNM	59.65446559339655
14956811_131HaMvM	61.67088303166814
14956811_132LaMvNM	63.23198627240889
14956811_133LaNMvM	65.7603508557422
14956811_134LaNMvNM	67.59420211543214
14956811_136HaMvM	68.95780544876548
14956811_137LaMvNM	70.75151534459881
14956811_138LaNMvM	72.73700195174168
14956811_139LaNMvNM	74.76718421295026
14956811_13HaMvM	76.89062576387617
14956811_140HaMvM	78.70347922603399
14956811_141LaMvNM	80.86460096026828
14956811_14LaMvM	83.12053250788735
14956811_15HaMvNM	85.62220549895876
14956811_16HaNMvM	87.32897477949702
14956811_17LaNMvM	88.98340987565088
14956811_19LaNMvNM	90.72388308993659
14956811_20HaMvM	93.45370766976852
14956811_21LaMvNM	95.51091589154449
14956811_22LaNMvM	97.95611589154448
14956811_23LaNMvNM	99.63766450265554
14956811_24HaMvM	101.84079911804021
14956811_25LaMvNM	103.74006246226675
14956811_26LaNMvM	105.79467221836428
14956811_27LaNMvNM	108.06224662312617
14956811_28HaMvM	110.18594359282311
14956811_29LaMvNM	112.18068000918454
14956811_2HaNMvNM	113.935869144454
14956811_30LaNMvM	115.9345875472318
14956811_31LaNMvNM	117.90144217345728
14956811_32HaMvM	119.99921146358078
14956811_33LaMvNM	121.86112645200667
14956811_35HaNMvNM	123.65495257982623
14956811_36LaMvM	125.81682757982624
14956811_37HaMvNM	127.87596950690956
14956811_38HaNMvM	130.1027433164333
14956811_39HaNMvNM	132.06247942754447
14956811_3LaMvM	133.86418046921108
14956811_40LaMvM	136.31691057572738
14956811_41HaMvNM	138.45875067989402
14956811_42HaNMvM	140.50487557024496
14956811_43HaNMvNM	142.56522626468944
14956811_44LaNMvNM	144.1919267187493
14956811_45HaMvNM	146.31550035235256
14956811_46LaMvM	148.76678286243322
14956811_47HaMvNM	150.5673078624332
14956811_48LaNMvM	152.3342039933856
14956811_4HaMvNM	155.25592222255227
14956811_50HaNMvM	157.067588889219
14956811_51HaNMvNM	158.82046814746082
14956811_52HaMvNM	160.48339860831936
14956811_53LaMvM	162.4518065944302
14956811_54LaMvNM	164.5098609925784
14956811_55HaNMvNM	166.36927525624674
14956811_57HaMvNM	168.04642567291341
14956811_58HaNMvM	169.79576715842052
14956811_59LaNMvM	171.59432776448125
14956811_5HaNMvM	173.6664788061479
14956811_60LaNMvNM	175.82415992338656
14956811_61HaMvM	177.25388909005324
14956811_62LaMvNM	179.27078244322786
14956811_63LaNMvM	181.20111756227539
14956811_64LaNMvNM	182.82633601465648
14956811_65HaMvM	184.63980563271195
14956811_66LaMvNM	186.60331542615916
14956811_67LaNMvM	188.53919132170972
14956811_68LaNMvNM	191.10825150689493
14956811_69HaMvM	192.87956652882497
14956811_70LaMvNM	194.94131463488543
14956811_71LaNMvM	196.7043128232914
14956811_72LaNMvNM	198.6659032994819
14956811_73HaMvM	200.64056947011682
14956811_74LaMvNM	202.64653876836235
14956811_75HaNMvNM	204.25627009020138
14956811_76LaMvM	206.36627217353475
14956811_78HaMvNM	208.1480446437729
14956811_79HaNMvM	209.93998087393152
14956811_7HaNMvNM	212.0973603382172
14956811_80HaNMvNM	214.1648387802461
14956811_81LaMvM	216.36940241249238
14956811_83HaNMvM	218.1799882820577
14956811_85HaNMvNM	220.0167402110701
14956811_86LaMvM	222.22876111880817
14956811_87HaMvNM	224.14034323160274
14956811_88HaNMvM	226.15182835065048
14956811_89HaNMvNM	228.24665394404576
14956811_8LaMvM	230.00633759789196
14956811_90LaMvM	231.69995783598722
14956811_91HaMvNM	233.83781448281263
14956811_93HaNMvM	235.36309876374912
14956811_94LaNMvM	237.47922979445093
14956811_96HaMvM	239.62198673889543
14956811_97LaMvNM	241.16997516482138
14956811_98LaNMvM	243.00006683148808
14956811_99LaNMvNM	245.1246256432902
14956811_9HaMvNM	246.90024062726445
