label	time
14758562_100HaMvNM	0.7738518518518362
14758562_101LaMvM	2.924532937829118
14758562_102LaNMvM	6.370557937829121
14758562_103LaMvM	10.050333012679419
14758562_104LaNMvM	12.869356822203228
14758562_105HaMvNM	15.536012724981019
14758562_107LaNMvNM	17.425166750560116
14758562_108LaMvM	19.600996814662672
14758562_109LaNMvM	21.42329866651452
14758562_10HaNMvNM	23.246875166997484
14758562_110HaMvNM	25.109391364016822
14758562_111LaNMvNM	26.952018490223615
14758562_112HaMvM	29.607836173712236
14758562_114LaMvNM	31.96992969649768
14758562_115HaNMvNM	33.8108283861739
14758562_116HaMvM	35.432674667474025
14758562_117HaNMvM	37.15497110108985
14758562_118LaMvNM	39.59435443442319
14758562_119HaNMvNM	41.4038932979337
14758562_120HaMvM	43.92938270385422
14758562_121HaNMvM	46.59401045336974
14758562_122LaMvNM	48.68256983511193
14758562_123HaNMvNM	50.61978909042363
14758562_124HaMvM	53.601493635878164
14758562_126HaNMvM	55.54060792578422
14758562_127LaMvNM	57.435751018166336
14758562_128HaNMvNM	60.2650073775477
14758562_129LaMvM	61.94265907708387
14758562_12HaMvM	63.976941270242854
14758562_130LaNMvM	65.88904055627154
14758562_131HaMvNM	67.72670472800408
14758562_132LaNMvNM	69.42621518918642
14758562_134LaNMvM	71.49477530439185
14758562_136HaMvNM	73.4652155789804
14758562_137LaNMvNM	75.35566756562284
14758562_138LaMvM	77.25199679542081
14758562_139LaNMvM	79.41711992654828
14758562_13HaMvM	81.29314992335105
14758562_140HaMvNM	83.70887880155618
14758562_141LaNMvNM	85.91384662994767
14758562_14HaNMvM	87.97811225494769
14758562_15LaMvNM	89.6348146171272
14758562_16HaNMvNM	91.7411519265784
14758562_17LaMvM	93.32772745210391
14758562_19LaNMvM	95.57310122347144
14758562_20HaMvNM	97.31231709628
14758562_21LaNMvNM	100.31077255156816
14758562_22LaMvM	102.84418644089524
14758562_23LaNMvM	104.93347807211973
14758562_24HaMvNM	106.77524618806183
14758562_25LaNMvNM	108.40329542621083
14758562_26LaMvM	110.52177033222591
14758562_27LaNMvM	112.7067632262827
14758562_28HaMvNM	114.833074349367
14758562_2HaMvM	116.75493504920519
14758562_30LaMvM	118.80938439686116
14758562_31LaNMvM	120.9763297296534
14758562_32HaMvNM	122.8008397376662
14758562_33LaNMvNM	124.77683501297474
14758562_35HaMvM	126.73702354837133
14758562_36HaNMvM	128.69155139264853
14758562_38HaNMvNM	130.7961230225505
14758562_39HaMvM	133.03299744384674
14758562_3HaNMvM	135.15438077163435
14758562_40HaNMvM	137.03985919425344
14758562_41LaMvNM	139.15648140853915
14758562_42HaNMvNM	140.80473352460598
14758562_43HaMvM	142.71826251766151
14758562_44LaNMvNM	144.47959582913973
14758562_45HaMvNM	146.44416188351352
14758562_46HaNMvM	148.78408175530842
14758562_47LaMvNM	150.90794670201382
14758562_48LaNMvM	153.05408034981258
14758562_4LaMvNM	155.5265170782077
14758562_50HaNMvNM	157.5499410136473
14758562_51HaMvM	159.59108887642475
14758562_52HaMvNM	161.68598473720647
14758562_54LaNMvNM	163.9420180705398
14758562_55HaNMvNM	165.82867664509035
14758562_57LaMvNM	167.81689979323858
14758562_58HaNMvNM	169.72074640271575
14758562_59LaMvM	171.7749711294917
14758562_5HaNMvNM	173.74557660871068
14758562_60LaNMvM	175.83724300714653
14758562_61HaMvNM	177.55653233006325
14758562_62LaNMvNM	179.66011079326665
14758562_63LaMvM	181.59510355604056
14758562_64LaNMvM	183.69413337630198
14758562_65HaMvNM	185.6459553258415
14758562_66LaNMvNM	187.29766652823224
14758562_67LaMvM	189.66717304784015
14758562_68LaNMvM	191.94664943672905
14758562_69HaMvNM	195.24022554921254
14758562_70LaNMvNM	198.15648936040617
14758562_71LaMvM	200.1499294377258
14758562_72LaNMvM	201.87382772809775
14758562_73HaMvNM	203.6966000458521
14758562_74LaNMvNM	205.55738618530785
14758562_75HaMvM	207.29346630303877
14758562_76HaNMvM	209.9862546172149
14758562_78LaMvNM	212.1748373456282
14758562_79HaNMvNM	214.30199332604587
14758562_7HaMvM	216.3142061917476
14758562_80HaMvM	218.25436593770672
14758562_81HaNMvM	219.9152068030914
14758562_82LaMvNM	222.14486854295632
14758562_83HaNMvNM	224.248111076675
14758562_85HaMvM	226.36964566642274
14758562_86HaNMvM	228.20165222520944
14758562_87LaMvNM	230.14916493946868
14758562_88HaNMvNM	232.25894820928573
14758562_8HaNMvM	234.5297463574339
14758562_90HaNMvM	236.30896254595842
14758562_91LaMvNM	238.9437548636668
14758562_93HaNMvNM	241.63921746830198
14758562_94LaMvM	243.51715634780652
14758562_95LaNMvM	246.19405418950174
14758562_96HaMvNM	248.00645373515778
14758562_97LaNMvNM	249.88893991401943
14758562_99LaNMvM	252.09246014217257
14758562_9LaMvNM	253.92049414305285
