label	time
15074698_100HaNMvNM	0.9741979166666841
15074698_101LaMvM	3.378389697488603
15074698_102LaNMvM	6.201590984253314
15074698_103HaMvNM	8.62924417052782
15074698_104HaNMvM	11.120119170527815
15074698_105HaNMvNM	14.015233753861153
15074698_107LaMvM	16.96962958719449
15074698_108HaMvNM	19.81915994433735
15074698_109HaNMvM	22.465577145192036
15074698_10LaMvNM	25.49716047852538
15074698_110HaNMvNM	28.01307714519205
15074698_111LaMvM	30.61622876556242
15074698_112LaNMvM	33.22468899283515
15074698_113LaNMvNM	35.890647326168484
15074698_114HaMvM	39.40112649283514
15074698_115LaMvNM	42.435838684193165
15074698_116LaNMvM	45.43464699759031
15074698_117LaNMvNM	48.69629283092362
15074698_118HaMvM	51.678995482438744
15074698_119LaMvNM	54.83649548243874
15074698_120LaNMvM	57.28456214910542
15074698_121LaNMvNM	60.553043919938766
15074698_122HaMvM	63.485650757545606
15074698_123LaMvNM	66.34831742421227
15074698_124LaNMvM	68.7708800698999
15074698_126LaNMvNM	71.74643423656656
15074698_127HaMvM	75.08300715323324
15074698_128LaMvNM	77.84451756989989
15074698_129HaMvNM	80.41551756989986
15074698_12LaNMvM	82.47168423656655
15074698_130HaNMvM	85.19097590323321
15074698_131HaNMvNM	87.73139256989987
15074698_132LaMvM	90.66195506989988
15074698_133HaMvNM	93.41283006989988
15074698_134HaNMvM	96.05135090323321
15074698_136HaNMvNM	98.44267590323321
15074698_137LaMvM	101.61846756989988
15074698_138HaMvNM	105.59729937884296
15074698_139HaNMvM	108.839924378843
15074698_13HaMvM	111.34005030476888
15074698_140HaNMvNM	113.52852947143552
15074698_141LaMvM	116.42334197143546
15074698_14LaNMvNM	119.12915447143544
15074698_15HaMvM	121.96213363810213
15074698_16LaMvNM	125.07748780476882
15074698_17HaMvNM	128.1285450964355
15074698_19HaNMvM	130.62570257192576
15074698_20HaNMvNM	133.46172166914798
15074698_21LaMvM	136.8770931969258
15074698_22HaMvNM	140.00086403025912
15074698_23HaNMvM	142.35966350942581
15074698_24HaNMvNM	144.97426767609252
15074698_25LaMvM	147.72634684275917
15074698_26HaMvNM	150.10508642609253
15074698_27HaNMvM	153.39825309275918
15074698_28HaNMvNM	155.89868017609248
15074698_29LaMvM	158.6592932713306
15074698_2LaNMvM	161.2678088963306
15074698_30HaMvNM	163.79062139633064
15074698_31HaNMvM	166.68639222966394
15074698_32HaNMvNM	169.20212660466396
15074698_33LaMvM	171.87959535466396
15074698_35LaNMvM	174.68105368799732
15074698_36LaNMvNM	177.60949118799735
15074698_37HaMvM	180.04539222966397
15074698_38LaMvNM	182.7054200074417
15074698_39LaNMvM	185.05583146577496
15074698_3LaNMvNM	188.0476491741084
15074698_40LaNMvNM	190.70560750744173
15074698_41HaMvM	193.8369183407751
15074698_42LaMvNM	196.75927771577503
15074698_43LaNMvM	199.12809779153267
15074698_44LaNMvNM	201.67858225480947
15074698_45HaMvNM	204.47514475480952
15074698_46LaNMvNM	207.8058530881428
15074698_47HaMvM	210.77433746314293
15074698_48LaNMvM	213.1001332964763
15074698_4HaMvM	215.90401090064287
15074698_50LaMvNM	219.0304900673094
15074698_51LaNMvM	221.26862216958213
15074698_52HaMvNM	224.4174346695821
15074698_53LaNMvNM	226.65550237791533
15074698_54LaMvM	229.56537737791538
15074698_55HaNMvNM	232.4135232112487
15074698_57HaMvM	234.3927746993439
15074698_58LaMvNM	236.94241532434407
15074698_59HaMvNM	239.0758882410107
15074698_5LaMvNM	241.8539194910107
15074698_60HaNMvM	244.93019032434412
15074698_61HaNMvNM	247.4284333798997
15074698_62LaMvM	249.82862087989972
15074698_63HaMvNM	252.1861203146543
15074698_64HaNMvM	255.55726614798763
15074698_65HaNMvNM	257.91591198132096
15074698_66LaMvM	260.890349481321
15074698_67HaMvNM	263.0900823682257
15074698_68HaNMvM	265.5593664591348
15074698_69HaNMvNM	267.8792102091347
15074698_70LaMvM	270.2294583151953
15074698_71HaMvNM	273.0942902596397
15074698_72HaNMvM	276.0895569263064
15074698_73HaNMvNM	279.02336942630643
15074698_74LaMvM	282.1599735929731
15074698_75LaNMvM	284.5221819263064
15074698_76LaNMvNM	287.29285900963976
15074698_78HaMvM	289.2129423429732
15074698_79LaMvNM	291.92435900963983
15074698_7LaNMvM	295.2771298429732
15074698_80LaNMvM	297.76524789852874
15074698_81LaNMvNM	300.61878956519547
15074698_82HaMvM	303.03795206519544
15074698_83LaMvNM	306.01226456519544
15074698_85LaNMvM	308.83588956519543
15074698_86LaNMvNM	311.81832422428636
15074698_87HaMvM	314.4696575576197
15074698_88LaMvNM	317.50582422428647
15074698_89LaNMvM	319.7602242242865
15074698_8LaNMvNM	322.5297867242865
15074698_90LaNMvNM	324.8020080784531
15074698_91HaMvM	326.9828570367865
15074698_93LaMvNM	329.06964870345314
15074698_94HaMvNM	331.7097945367865
15074698_95HaNMvM	334.5971070367865
15074698_96HaNMvNM	337.2592737034531
15074698_97LaMvM	339.65946120345313
15074698_98HaMvNM	342.057898703453
15074698_99HaNMvM	344.4735862034531
15074698_9HaMvM	346.7313153701198
