label	time
14693662_100HaMvNM	0.6444395833332921
14693662_101LaMvM	2.325265340909049
14693662_102LaNMvM	4.198468276131722
14693662_103LaMvM	6.317108450129352
14693662_104LaNMvM	8.499928886637287
14693662_105HaMvNM,	10.385524303303951
14693662_107LaNMvNM	12.24710439589654
14693662_108LaMvM	13.876651497345817
14693662_109LaNMvM	15.605705664012481
14693662_10HaNMvNM	17.44422233067916
14693662_110HaMvNM	19.277641601512485
14693662_111LaNMvNM	21.021588953729236
14693662_112HaMvM	23.28921772357051
14693662_113HaNMvM	25.140891519820364
14693662_114LaMvNM	27.010150820415625
14693662_115HaNMvNM	28.754692487082274
14693662_116HaMvM	30.63553511528739
14693662_117HaNMvM	32.63341209941438
14693662_118LaMvNM	34.739161287726084
14693662_119HaNMvNM	36.63704075201179
14693662_120HaMvM	38.691983460345135
14693662_121HaNMvM	40.802177904789566
14693662_122LaMvNM	42.888144560898546
14693662_123HaNMvNM	44.8659153942319
14693662_124HaMvM	47.01866192200966
14693662_126HaNMvM	48.82917581089854
14693662_127LaMvNM	50.74844715030476
14693662_128HaNMvNM	52.95777727850989
14693662_129LaMvM	55.00057099664331
14693662_12HaMvM	56.817498079976666
14693662_130LaNMvM	58.60173065573425
14693662_131HaMvNM	60.431478572400884
14693662_132LaNMvNM	62.26985340705698
14693662_133LaMvM	64.22895971177707
14693662_134LaNMvM	66.09451366381322
14693662_136HaMvNM	67.89888712060332
14693662_137LaNMvNM	69.66766732893669
14693662_138LaMvM	71.47429962060335
14693662_139LaNMvM	73.29442114838113
14693662_13HaMvM	74.99347219455717
14693662_140HaMvNM	76.69531238096067
14693662_141LaNMvNM	78.59238240410883
14693662_14HaNMvM,	80.59239936839455
14693662_15LaMvNM	82.46363226313139
14693662_16HaNMvNM	84.50299444261853
14693662_17LaMvM	86.53797881761855
14693662_19LaNMvM	88.53080381761859
14693662_20HaMvNM	90.4892750869677
14693662_21LaNMvNM	92.68714140641211
14693662_22LaMvM	94.56215280242347
14693662_23LaNMvM	96.36498626596514
14693662_24HaMvNM	98.23924573566214
14693662_25LaNMvNM	100.20831691621768
14693662_26LaMvM	102.363065779854
14693662_27LaNMvM	104.31155779374282
14693662_28HaMvNM	106.30198097082618
14693662_29LaNMvNM	108.3185122208262
14693662_2HaMvM	110.16702263749286
14693662_30LaMvM	112.13872584262108
14693662_31LaNMvM	114.1046628014956
14693662_32HaMvNM	116.05225655149556
14693662_33LaNMvNM	117.84844405149559
14693662_35HaMvM	119.8153867598289
14693662_36HaNMvM	121.75601725751412
14693662_37LaMvNM	123.57900163251409
14693662_38HaNMvNM	125.35951899362519
14693662_39HaMvM	127.17036274362519
14693662_3HaNMvM	128.93958895422995
14693662_40HaNMvM	130.7195844899442
14693662_41LaMvNM	132.69032289720226
14693662_42HaNMvNM	134.4180749511929
14693662_43HaMvM	136.2414812011929
14693662_44LaNMvNM	138.29864444752386
14693662_45HaMvNM	139.92577649880596
14693662_46HaNMvM	141.95052810137005
14693662_47LaMvNM	143.77984342875104
14693662_48LaNMvM	145.52934342875105
14693662_4LaMvNM	147.24036342033352
14693662_50HaNMvNM	149.03119119811126
14693662_51HaMvM	150.81850561293967
14693662_52HaMvNM	152.77799966055872
14693662_53HaNMvM	154.7498572994477
14693662_54LaNMvNM	156.75118408516195
14693662_55HaNMvNM	158.7509106190448
14693662_57LaMvNM	160.6130467301559
14693662_58HaNMvNM	162.53312745932251
14693662_59LaMvM	164.4538797741374
14693662_5HaNMvNM	166.4481711702413
14693662_60LaNMvM	168.2927393520595
14693662_61HaMvNM	170.13519844296852
14693662_62LaNMvNM	172.14616835037586
14693662_63LaMvM	173.91967529482034
14693662_64LaNMvM	175.95348154482033
14693662_65HaMvNM	177.78418590989972
14693662_66LaNMvNM	179.6696470210109
14693662_67LaMvM	181.56051681267755
14693662_68LaNMvM	183.53454806267754
14693662_69HaMvNM	185.57353313212198
14693662_70LaNMvNM	187.3306467684856
14693662_71LaMvM	189.16688357404112
14693662_72LaNMvM	190.97699815737448
14693662_73HaMvNM	192.9044313170967
14693662_74LaNMvNM	194.92608201154118
14693662_75HaMvM	196.54819606068654
14693662_76HaNMvM	198.71521012995063
14693662_78LaMvNM	200.6036198521729
14693662_79HaNMvNM	202.43874745633948
14693662_7HaMvM	204.2899647182443
14693662_80HaMvM	206.10196367657764
14693662_81HaNMvM	207.9343730589642
14693662_82LaMvNM	210.04638070870377
14693662_83HaNMvNM	212.1799067503704
14693662_85HaMvM	214.21997966703705
14693662_86HaNMvM	216.2546631319058
14693662_87LaMvNM	217.94702269980715
14693662_88HaNMvNM	219.8363407801643
14693662_89HaMvM	221.83675762142244
14693662_8HaNMvM	223.77573309490722
14693662_90HaNMvM	225.64854329936773
14693662_91LaMvNM.	227.55216048686762
14693662_93HaNMvNM	229.69018622216177
14693662_94LaMvM	231.75117764373047
14693662_95LaNMvM	233.73690846383627
14693662_96HaMvNM	235.7084998099903
14693662_97LaNMvNM	237.52694165026813
14693662_98LaMvM	239.33159396508293
14693662_99LaNMvM	241.31436083016231
14693662_9LaMvNM	243.20515916349555
