label	time
15186960_100LaNMvNM	0.656
15186960_101LaMvM	2.7442083333333334
15186960_102LaNMvM	4.83675
15186960_103HaNMvM	6.894749999999999
15186960_104HaMvM	9.156104166666667
15186960_105LaNMvNM	11.20825
15186960_107HaMvNM	13.363291666666667
15186960_108HaNMvM	15.113270833333333
15186960_109HaMvM	16.997541666666667
15186960_10LaNMvM	18.9865625
15186960_110LaNMvNM	21.0785625
15186960_111HaMvNM	23.072958333333332
15186960_112LaMvM	25.059354166666665
15186960_113LaMvNM	26.984604166666664
15186960_114HaNMvNM	28.936541666666667
15186960_115LaNMvM	30.868791666666667
15186960_116LaMvM	32.79154166666667
15186960_117LaMvNM	34.894625
15186960_118HaNMvNM	37.957145833333335
15186960_119LaNMvM	40.12377083333333
15186960_120LaMvM	42.29354166666666
15186960_121LaMvNM	44.34970833333333
15186960_122HaNMvNM	46.584208333333336
15186960_123LaNMvM	49.107458333333334
15186960_124LaMvM	51.23518750000001
15186960_126LaMvNM	53.30214583333334
15186960_127HaNMvNM	55.42018750000001
15186960_128LaNMvM	57.47472916666668
15186960_129HaNMvM	59.45760416666668
15186960_12LaMvM	61.36520833333334
15186960_130HaMvM	63.24179166666668
15186960_131LaNMvNM	65.21518750000001
15186960_132HaMvNM	67.29597916666668
15186960_133HaNMvM	69.3585
15186960_134HaMvM	71.49260416666668
15186960_136LaNMvNM	73.27593750000001
15186960_137HaMvNM	75.10816666666668
15186960_138HaNMvM	76.88291666666667
15186960_139HaMvM	78.94260416666668
15186960_13HaMvM	80.96131250000002
15186960_140LaNMvNM	82.98143750000003
15186960_141HaMvNM	85.09447916666669
15186960_14LaMvNM	87.31320833333335
15186960_15HaNMvNM	89.33466666666668
15186960_16LaNMvM	91.32768750000001
15186960_17HaNMvM	93.30712500000003
15186960_19HaMvM	95.70433333333335
15186960_20LaNMvNM	97.71883333333335
15186960_21HaMvNM	100.07637500000001
15186960_22HaNMvM	102.17545833333335
15186960_23HaMvM	104.19914583333336
15186960_24LaNMvNM	106.34883333333335
15186960_25HaMvNM	108.27912500000002
15186960_26HaNMvM	110.14479166666668
15186960_27HaMvM	112.70137500000001
15186960_28LaNMvNM	114.71093750000001
15186960_29HaMvNM	116.82760416666667
15186960_2LaMvM	118.68975
15186960_30HaNMvM	120.74779166666669
15186960_31HaMvM	122.36608333333335
15186960_32LaNMvNM	124.220875
15186960_33HaMvNM	126.22475000000001
15186960_35LaMvM	127.90770833333336
15186960_36LaMvNM	129.98383333333337
15186960_37HaNMvNM	132.64293750000002
15186960_38LaNMvM	134.8250416666667
15186960_39LaMvM	136.7546041666667
15186960_3LaMvNM	139.25543750000003
15186960_40LaMvNM	141.06802083333335
15186960_41HaNMvNM	143.01406250000002
15186960_42LaNMvM	144.9163541666667
15186960_43LaMvM	146.71550000000002
15186960_44LaNMvNM	148.89462500000005
15186960_45HaMvNM	151.3046666666667
15186960_46LaMvNM	153.5379166666667
15186960_47HaNMvNM	155.38081250000005
15186960_48LaNMvM	157.36014583333338
15186960_4HaNMvNM	159.39056250000004
15186960_50LaNMvM	161.58339583333338
15186960_51LaMvM	163.72254166666673
15186960_52HaMvNM	165.85785416666673
15186960_53LaMvNM	167.9452708333334
15186960_54HaMvNM	169.91922916666675
15186960_55HaNMvNM	172.03760416666674
15186960_57HaNMvNM	174.17429166666676
15186960_58LaNMvM	176.03522916666674
15186960_59HaNMvM	177.90847916666672
15186960_5LaNMvM	179.94075000000007
15186960_60HaMvM	182.2721458333334
15186960_61LaNMvNM	184.0189583333334
15186960_62HaMvNM	186.02568750000003
15186960_63HaNMvM	187.90337500000004
15186960_64HaMvM	189.71600000000004
15186960_65LaNMvNM	192.3398541666667
15186960_66HaMvNM	194.31531250000003
15186960_67HaNMvM	196.17318750000004
15186960_68HaMvM	198.18270833333338
15186960_69LaNMvNM	199.8763958333334
15186960_70HaMvNM	201.9845416666667
15186960_71HaNMvM	203.71000000000004
15186960_72HaMvM	205.70243750000003
15186960_73LaNMvNM	207.81658333333337
15186960_74HaMvNM	209.8053541666667
15186960_75LaMvM	211.86995833333336
15186960_76LaMvNM	213.89852083333335
15186960_78HaNMvNM	215.9056041666667
15186960_79LaNMvM	217.79014583333338
15186960_7LaMvM	219.71622916666672
15186960_80LaMvM	222.2400208333334
15186960_81LaMvNM	224.30997916666672
15186960_82HaNMvNM	226.49862500000006
15186960_83LaNMvM	228.75187500000007
15186960_85LaMvM	230.60872916666673
15186960_86LaMvNM	232.6195625000001
15186960_87HaNMvNM	234.48633333333342
15186960_88LaNMvM	236.3829583333334
15186960_89LaMvM	238.4468958333334
15186960_90LaMvNM	240.38281250000006
15186960_91HaNMvNM	242.2849583333334
15186960_93LaNMvM	244.10775000000007
15186960_94HaNMvM	245.85575000000006
15186960_95HaMvM	247.68231250000005
15186960_96LaNMvNM	249.63079166666674
15186960_97HaMvNM	251.9339583333334
15186960_98HaNMvM	253.86875000000006
15186960_99HaMvM	255.89029166666674
15186960_9HaNMvNM	257.7011666666667
