label	time
14866651_100HaMvNM	0.6068505116959368
14866651_101LaMvM	2.472239161121225
14866651_102LaNMvM	4.344859696835508
14866651_103LaMvM	6.183430629375193
14866651_104LaNMvM	8.089686734026357
14866651_105HaMvNM	9.769345128634198
14866651_107LaNMvNM	11.496399912584812
14866651_108LaMvM	13.09402118898
14866651_109LaNMvM	14.957428545240395
14866651_10HaNMvNM	16.725689259526114
14866651_110HaMvNM	18.53710476704491
14866651_111LaNMvNM	20.466251347985903
14866651_112HaMvM	22.39455372310259
14866651_113HaNMvM	24.092430704250418
14866651_114LaMvNM	25.8682704033245
14866651_115HaNMvNM	27.726176141628585
14866651_116HaMvM	29.61757305904939
14866651_117HaNMvM	31.62200217836758
14866651_118LaMvNM	33.76373062664344
14866651_119HaNMvNM	35.63600473378628
14866651_120HaMvM	37.442965807359855
14866651_121HaNMvM	39.42064508367564
14866651_122LaMvNM	41.38437785611154
14866651_123HaNMvNM.	43.23453191312909
14866651_124HaMvM	45.29737605305779
14866651_126HaNMvM	47.136578061986356
14866651_127LaMvNM	48.89595406358889
14866651_128HaNMvNM	50.94888676458258
14866651_129LaMvM	52.77766963495294
14866651_12HaMvM	54.529830725538616
14866651_130LaNMvM	56.16868935649104
14866651_131HaMvNM	57.91467680914256
14866651_132LaNMvNM	59.818015846840964
14866651_133LaMvM	61.644880659953756
14866651_134LaNMvM	63.61356671695229
14866651_136HaMvNM	65.45957674984702
14866651_137LaNMvNM	67.2166943093708
14866651_138LaMvM	68.90975439121605
14866651_139LaNMvM	70.66746919550901
14866651_13HaMvM	72.38617051129849
14866651_140HaMvNM	74.06421786744339
14866651_141LaNMvNM	75.84999610818413
14866651_14HaNMvM	77.72589614473385
14866651_15LaMvNM	79.49423706454515
14866651_16HaNMvNM	81.32796361699043
14866651_17LaMvM	83.22085228886543
14866651_19LaNMvM	85.09965118932841
14866651_20HaMvNM	86.92428610996332
14866651_21LaNMvNM	88.87457474342433
14866651_22LaMvM	90.74781016009099
14866651_23LaNMvM	92.45693516009102
14866651_24HaMvNM	94.24061924298344
14866651_25LaNMvNM	96.0685718865408
14866651_26LaMvM	97.95772664844561
14866651_27LaNMvM	99.76858547741064
14866651_28HaMvNM	101.61911794457554
14866651_29LaNMvNM	103.38317980354988
14866651_2HaMvM	105.19663040838863
14866651_30LaMvM	106.90944306503026
14866651_31LaNMvM	108.83910404987871
14866651_32HaMvNM	110.42294259154546
14866651_33LaNMvNM	112.11241213726312
14866651_35HaMvM	114.12397284616198
14866651_36HaNMvM	115.98250838537764
14866651_37LaMvNM	117.85740582127507
14866651_38HaNMvNM	119.61199957127509
14866651_39HaMvM	121.39880358362076
14866651_3HaNMvM	123.04551985346201
14866651_40HaNMvM	124.81520644766489
14866651_41LaMvNM	126.60611029381876
14866651_42HaNMvNM	128.40342306421223
14866651_43HaMvM	129.9323400513917
14866651_44LaNMvNM	131.638737868852
14866651_45HaMvNM	133.59133968079334
14866651_46HaNMvM	135.38335877801552
14866651_47LaMvNM	137.0596959307934
14866651_48LaNMvM	138.7987011044815
14866651_4LaMvNM	140.68774101249022
14866651_50HaNMvNM	142.3491349969779
14866651_51HaMvM	144.3173305887654
14866651_52HaMvNM	146.0900737952872
14866651_53HaNMvM	147.84320375560463
14866651_54LaNMvNM	149.69371900858084
14866651_55HaNMvNM	151.42542169955306
14866651_57LaMvNM	153.08399253288633
14866651_58HaNMvNM	154.8403821162197
14866651_59LaMvM	156.6160197115356
14866651_5HaNMvNM	158.39863145395992
14866651_60LaNMvM	160.1033200903235
14866651_61HaMvNM	161.75200100064967
14866651_62LaNMvNM	163.5631832923163
14866651_63LaMvM	165.34914232009413
14866651_64LaNMvM	167.23315157935332
14866651_65HaMvNM	169.05528229830753
14866651_66LaNMvNM	171.0024495790093
14866651_67LaMvM	172.78079558595374
14866651_68LaNMvM	174.51701127222822
14866651_69HaMvNM	176.3569378414922
14866651_70LaNMvNM	178.2270764875684
14866651_71LaMvM	180.0776631103755
14866651_72LaNMvM	181.80679935410853
14866651_73HaMvNM	183.5495285207752
14866651_74LaNMvNM	185.2516112030669
14866651_75HaMvM	186.9327028697336
14866651_76HaNMvM	188.69454349473358
14866651_78LaMvNM	190.4616122447335
14866651_79HaNMvNM	192.1851830798613
14866651_7HaMvM	193.92041919097244
14866651_80HaMvM	195.6937681493057
14866651_81HaNMvM	197.43789233761743
14866651_82LaMvNM	199.2996960656876
14866651_83HaNMvNM	201.15326959509935
14866651_85HaMvM	202.91388633857093
14866651_86HaNMvM	204.70844529039437
14866651_87LaMvNM	206.46825048519952
14866651_88HaNMvNM	208.16792574561623
14866651_89HaMvM	210.03178880993698
14866651_8HaNMvM	211.68601223165422
14866651_90HaNMvM	213.45411639832093
14866651_91LaMvNM	215.1614109058968
14866651_93HaNMvNM	217.00212271145233
14866651_94LaMvM	218.77549882839094
14866651_95LaNMvM	220.62696913479613
14866651_96HaMvNM	222.38425953883655
14866651_97LaNMvNM	224.28534788553884
14866651_98LaMvM	226.07464155755315
14866651_99LaNMvM	228.20522286542348
14866651_9LaMvNM	230.05277494875668
