label	time
14526592_100HaNMvNM	0.893
14526592_101LaMvM	3.07375
14526592_102LaNMvM	5.500041666666666
14526592_103HaMvNM	8.462916666666667
14526592_104HaNMvM	10.669958333333334
14526592_105HaNMvNM	12.570666666666666
14526592_107LaMvM	14.565854166666666
14526592_108HaMvNM	16.960270833333333
14526592_109HaNMvM	18.8620625
14526592_10LaMvNM	20.99702083333333
14526592_110HaNMvNM	23.294270833333332
14526592_111LaMvM	25.609666666666666
14526592_112LaNMvM	27.871375
14526592_113LaNMvNM	29.598875
14526592_114HaMvM	31.7685
14526592_115LaMvNM	33.66708333333333
14526592_116LaNMvM	36.59027083333333
14526592_117LaNMvNM	39.070166666666665
14526592_118HaMvM	41.338375
14526592_119LaMvNM	43.63491666666666
14526592_120LaNMvM	45.837312499999996
14526592_121LaNMvNM	48.309375
14526592_122HaMvM	50.357437499999996
14526592_123LaMvNM	52.48747916666667
14526592_124LaNMvM	54.7795625
14526592_126LaNMvNM	57.04489583333333
14526592_127HaMvM	59.42047916666666
14526592_128LaMvNM	62.22849999999999
14526592_129HaMvNM	64.20889583333333
14526592_12LaNMvM	66.129375
14526592_130HaNMvM	68.03172916666665
14526592_131HaNMvNM	70.21743749999999
14526592_132LaMvM	73.02425
14526592_133HaMvNM	75.60377083333333
14526592_134HaNMvM	77.71466666666666
14526592_136HaNMvNM	79.75274999999998
14526592_137LaMvM	82.451
14526592_138HaMvNM	84.38749999999999
14526592_139HaNMvM	86.56741666666665
14526592_13HaMvM	88.61720833333332
14526592_140HaNMvNM	91.06897916666665
14526592_141LaMvM	93.58083333333332
14526592_14LaNMvNM	96.19785416666664
14526592_15HaMvM	98.58002083333332
14526592_16LaMvNM	101.23835416666665
14526592_17HaMvNM	103.318375
14526592_19HaNMvM	105.7803125
14526592_20HaNMvNM	108.3070625
14526592_21LaMvM	110.54352083333333
14526592_22HaMvNM	113.00052083333333
14526592_23HaNMvM	115.55024999999999
14526592_24HaNMvNM	118.04987499999999
14526592_25LaMvM	121.00208333333332
14526592_26HaMvNM	123.30283333333331
14526592_27HaNMvM	125.87174999999998
14526592_28HaNMvNM	127.92479166666664
14526592_29LaMvM	130.16506249999998
14526592_2LaNMvM	132.55641666666665
14526592_30HaMvNM	135.11625
14526592_31HaNMvM	137.13518749999997
14526592_32HaNMvNM	139.17668749999999
14526592_33LaMvM	141.10677083333334
14526592_35LaNMvM	143.114625
14526592_36LaNMvNM	145.08416666666665
14526592_37HaMvM	147.40066666666664
14526592_38LaMvNM	149.4698125
14526592_39LaNMvM	151.50581250000002
14526592_3LaNMvNM	153.8949375
14526592_40LaNMvNM	157.1833125
14526592_41HaMvM	159.252625
14526592_42LaMvNM	162.57575000000003
14526592_43LaNMvM	164.46689583333333
14526592_44LaNMvNM	166.4132708333333
14526592_45HaMvNM	169.10772916666664
14526592_46LaNMvNM	172.07345833333332
14526592_47HaMvM	174.0749583333333
14526592_48LaNMvM	176.41189583333332
14526592_4HaMvM	178.64858333333333
14526592_50LaMvNM	180.7880625
14526592_51LaNMvM	183.30075
14526592_52HaMvNM	185.61814583333333
14526592_53LaNMvNM	187.95829166666667
14526592_54LaMvM	189.92360416666668
14526592_55HaNMvNM	191.9684375
14526592_57HaMvM	194.35216666666668
14526592_58LaMvNM	196.44254166666667
14526592_59HaMvNM	198.46366666666665
14526592_5LaMvNM	200.72993749999998
14526592_60HaNMvM	202.93441666666666
14526592_61HaNMvNM	205.09668749999997
14526592_62LaMvM	207.67597916666665
14526592_63HaMvNM	209.31452083333332
14526592_64HaNMvM	211.6378125
14526592_65HaNMvNM	213.7689583333333
14526592_66LaMvM	216.32904166666665
14526592_67HaMvNM	218.34572916666664
14526592_68HaNMvM	220.86195833333332
14526592_69HaNMvNM	222.70391666666663
14526592_70LaMvM	224.79625
14526592_71HaMvNM	226.9947708333333
14526592_72HaNMvM	229.32081249999996
14526592_73HaNMvNM	231.288875
14526592_74LaMvM	232.56499999999997
14526592_75LaNMvM	235.6363958333333
14526592_76LaNMvNM	237.86785416666663
14526592_78HaMvM	239.68687499999996
14526592_79LaMvNM	241.65299999999996
14526592_7LaNMvM	243.77343749999994
14526592_80LaNMvM	245.93899999999994
14526592_81LaNMvNM	248.4841458333333
14526592_82HaMvM	250.4337083333333
14526592_83LaMvNM	253.0682708333333
14526592_85LaNMvM	255.5086041666666
14526592_86LaNMvNM	258.32368749999995
14526592_87HaMvM	260.6429374999999
14526592_88LaMvNM	263.16675
14526592_89LaNMvM	265.5575208333333
14526592_8LaNMvNM	267.6716458333333
14526592_90LaNMvNM	269.6274791666666
14526592_91HaMvM	271.67854166666655
14526592_93LaMvNM	273.61820833333326
14526592_94HaMvNM	276.18816666666663
14526592_95HaNMvM	278.1779374999999
14526592_96HaNMvNM	280.9512083333333
14526592_97LaMvM	283.23291666666665
14526592_98HaMvNM	284.97264583333333
14526592_99HaNMvM	287.60158333333334
14526592_9HaMvM	289.7891666666667
