label	time
15410143_100HaMvNM	0.874
15410143_102LaNMvM	2.9436875000000002
15410143_104LaNMvM	5.456229166666667
15410143_105HaMvNM	7.426333333333334
15410143_107LaNMvNM	9.6048125
15410143_109LaNMvM	11.8879375
15410143_10HaNMvNM	13.972104166666666
15410143_110HaMvNM	16.445875
15410143_111LaNMvNM	18.622416666666666
15410143_112HaMvM	20.67545833333333
15410143_113HaNMvM	23.12858333333333
15410143_114LaMvNM	25.085916666666666
15410143_115HaNMvNM	26.914520833333334
15410143_116HaMvM	29.3450625
15410143_117HaNMvM	31.04179166666667
15410143_118LaMvNM	34.22185416666667
15410143_119HaNMvNM	37.06554166666666
15410143_120HaMvM	39.925604166666666
15410143_121HaNMvM	43.1129375
15410143_122LaMvNM	45.25625
15410143_124HaMvM	47.793395833333335
15410143_126HaNMvM	50.2244375
15410143_127LaMvNM	52.21822916666667
15410143_128HaNMvNM	54.98852083333334
15410143_129LaMvM	56.809270833333336
15410143_12HaMvM	58.7616875
15410143_131HaMvNM	60.8229375
15410143_132LaNMvNM	63.085875
15410143_133LaMvM	65.57327083333332
15410143_134LaNMvM	67.61547916666667
15410143_136HaMvNM	69.89552083333334
15410143_137LaNMvNM	71.92075
15410143_138LaMvM	74.09114583333334
15410143_139LaNMvM	76.73239583333334
15410143_13HaMvM	78.92314583333334
15410143_140HaMvNM	81.04516666666667
15410143_141LaNMvNM	83.23989583333334
15410143_14HaNMvM	85.62933333333334
15410143_15LaMvNM	87.79037500000001
15410143_16HaNMvNM	89.75054166666668
15410143_17LaMvM	92.12762500000002
15410143_19LaNMvM	94.33714583333335
15410143_20HaMvNM	96.86754166666668
15410143_21LaNMvNM	99.07758333333335
15410143_23LaNMvM	101.44056250000001
15410143_24HaMvNM	103.18697916666667
15410143_25LaNMvNM	105.33808333333334
15410143_26LaMvM	107.41175000000001
15410143_27LaNMvM	109.6573125
15410143_28HaMvNM	111.99535416666669
15410143_29LaNMvNM	114.63672916666668
15410143_2HaMvM	116.39793750000001
15410143_30LaMvM	118.38904166666667
15410143_31LaNMvM	120.58847916666667
15410143_32HaMvNM	122.582375
15410143_33LaNMvNM	124.5998125
15410143_35HaMvM	126.7585
15410143_36HaNMvM	128.86547916666666
15410143_37LaMvNM	131.0443125
15410143_38HaNMvNM	133.22395833333334
15410143_39HaMvM	135.45502083333335
15410143_3HaNMvM	137.865375
15410143_40HaNMvM	140.00525
15410143_41LaMvNM	141.96989583333334
15410143_42HaNMvNM	143.934625
15410143_43HaMvM	145.70416666666668
15410143_44LaNMvNM	147.47372916666666
15410143_45HaMvNM	149.75072916666664
15410143_46HaNMvM	152.33075
15410143_47LaMvNM	154.4574375
15410143_48LaNMvM	156.46458333333334
15410143_4LaMvNM	158.83460416666665
15410143_50HaNMvNM	161.25764583333333
15410143_51HaMvM	163.81966666666665
15410143_52HaMvNM	165.67208333333335
15410143_53HaNMvM	167.67464583333336
15410143_54LaNMvNM	169.84625000000003
15410143_55HaNMvNM	172.01900000000003
15410143_57LaMvNM	174.13075000000003
15410143_58HaNMvNM	176.10477083333336
15410143_59LaMvM	178.25431250000005
15410143_5HaNMvNM	180.47487500000005
15410143_60LaNMvM	182.61450000000005
15410143_61HaMvNM	184.86997916666672
15410143_62LaNMvNM	187.20954166666672
15410143_63LaMvM	189.38141666666672
15410143_64LaNMvM	191.7003333333334
15410143_65HaMvNM	193.89141666666674
15410143_66LaNMvNM	195.8958541666667
15410143_67LaMvM	198.1818333333334
15410143_68LaNMvM	200.25118750000004
15410143_69HaMvNM	202.15497916666672
15410143_70LaNMvNM	204.4836041666667
15410143_71LaMvM	206.54987500000004
15410143_72LaNMvM	208.55950000000004
15410143_74LaNMvNM	210.79650000000004
15410143_75HaMvM	212.85670833333336
15410143_76HaNMvM	214.80010416666667
15410143_78LaMvNM	217.12854166666668
15410143_79HaNMvNM	219.26925
15410143_7HaMvM	221.54710416666666
15410143_80HaMvM	223.68574999999998
15410143_81HaNMvM	225.66654166666666
15410143_82LaMvNM	227.7065625
15410143_83HaNMvNM	232.10166666666666
15410143_85HaMvM	234.2629375
15410143_86HaNMvM	236.27466666666666
15410143_87LaMvNM	238.31339583333332
15410143_88HaNMvNM	240.54270833333334
15410143_89HaMvM	243.10987500000002
15410143_90HaNMvM	244.7298125
15410143_91LaMvNM	246.86864583333337
15410143_93HaNMvNM	249.26612500000002
15410143_94LaMvM	251.25908333333336
15410143_95LaNMvM	253.59656250000003
15410143_96HaMvNM	255.41375000000005
15410143_97LaNMvNM	257.46329166666675
15410143_98LaMvM	259.21481250000005
15410143_99LaNMvM	261.7427708333334
15410143_9LaMvNM	263.6733958333334
