label	time
14866651_100HaMvNM	0.607
14866651_101LaMvM	2.466458333333333
14866651_102LaNMvM	4.3451458333333335
14866651_103LaMvM	6.1879583333333334
14866651_104LaNMvM	8.093416666666666
14866651_105HaMvNM	9.773270833333333
14866651_107LaNMvNM	11.501666666666665
14866651_108LaMvM	13.138416666666666
14866651_109LaNMvM	14.944145833333334
14866651_10HaNMvNM	16.774458333333335
14866651_110HaMvNM	18.776833333333332
14866651_111LaNMvNM	20.4431875
14866651_112HaMvM	22.391958333333335
14866651_113HaNMvM	24.085729166666667
14866651_114LaMvNM	25.899708333333333
14866651_115HaNMvNM	27.864541666666668
14866651_116HaMvM	29.607625000000002
14866651_117HaNMvM	31.828958333333336
14866651_118LaMvNM	33.74795833333334
14866651_119HaNMvNM	35.81443750000001
14866651_120HaMvM	37.710645833333345
14866651_121HaNMvM	39.63033333333334
14866651_122LaMvNM	41.55433333333334
14866651_123HaNMvNM_	43.24843750000001
14866651_124HaMvM	45.29891666666667
14866651_126HaNMvM	47.26527083333334
14866651_127LaMvNM	49.08641666666667
14866651_128HaNMvNM	51.126562500000006
14866651_129LaMvM	52.77395833333333
14866651_12HaMvM	54.52529166666667
14866651_130LaNMvM	56.163875
14866651_131HaMvNM	58.12658333333333
14866651_132LaNMvNM	59.8026875
14866651_133LaMvM	61.90624999999999
14866651_134LaNMvM	63.60956249999999
14866651_136HaMvNM	65.40772916666666
14866651_137LaNMvNM	67.21410416666666
14866651_138LaMvM	68.90577083333332
14866651_139LaNMvM	70.66375
14866651_13HaMvM	72.38699999999999
14866651_140HaMvNM	74.11545833333332
14866651_141LaNMvNM	75.85677083333331
14866651_14HaNMvM	77.71466666666666
14866651_15LaMvNM	79.49189583333333
14866651_16HaNMvNM	81.31906249999999
14866651_17LaMvM	83.21597916666667
14866651_19LaNMvM	85.09658333333333
14866651_20HaMvNM	86.91835416666666
14866651_21LaNMvNM	88.86833333333334
14866651_22LaMvM	90.740875
14866651_23LaNMvM	92.59377083333334
14866651_24HaMvNM	94.233
14866651_25LaNMvNM	96.06964583333334
14866651_26LaMvM	97.95564583333334
14866651_27LaNMvM	99.81739583333332
14866651_28HaMvNM	101.61560416666666
14866651_29LaNMvNM	103.49095833333332
14866651_2HaMvM	105.1973125
14866651_30LaMvM	107.00756249999999
14866651_31LaNMvM	108.83560416666666
14866651_32HaMvNM	110.55406249999999
14866651_33LaNMvNM	112.25097916666665
14866651_35HaMvM	114.12008333333333
14866651_36HaNMvM	115.97685416666666
14866651_37LaMvNM	117.852875
14866651_38HaNMvNM	119.61158333333333
14866651_39HaMvM	121.37916666666666
14866651_3HaNMvM	123.06524999999999
14866651_40HaNMvM	124.81177083333333
14866651_41LaMvNM	126.60414583333333
14866651_42HaNMvNM	128.39816666666667
14866651_43HaMvM	130.02764583333334
14866651_44LaNMvNM	131.633375
14866651_45HaMvNM	133.5905
14866651_46HaNMvM	135.37466666666668
14866651_47LaMvNM	137.05504166666668
14866651_48LaNMvM	138.89145833333336
14866651_4LaMvNM	140.68014583333337
14866651_50HaNMvNM	142.43631250000004
14866651_51HaMvM	144.33377083333335
14866651_52HaMvNM	146.11152083333334
14866651_53HaNMvM	147.88508333333337
14866651_54LaNMvNM	149.78395833333335
14866651_55HaNMvNM	151.4382916666667
14866651_57LaMvNM	153.06400000000002
14866651_58HaNMvNM	154.80527083333334
14866651_59LaMvM	156.58085416666668
14866651_5HaNMvNM	158.3359375
14866651_60LaNMvM	160.07216666666667
14866651_61HaMvNM	161.75152083333333
14866651_62LaNMvNM	163.55579166666666
14866651_63LaMvM	165.35075
14866651_64LaNMvM	167.22564583333332
14866651_65HaMvNM	169.12916666666666
14866651_66LaNMvNM	170.986625
14866651_67LaMvM	172.78402083333336
14866651_68LaNMvM	174.65033333333335
14866651_69HaMvNM	176.34977083333337
14866651_70LaNMvNM	178.24822916666668
14866651_71LaMvM	180.07327083333337
14866651_72LaNMvM	181.80220833333334
14866651_73HaMvNM	183.54756250000003
14866651_74LaNMvNM	185.24620833333336
14866651_75HaMvM	186.9379791666667
14866651_76HaNMvM	188.69810416666672
14866651_78LaMvNM	190.4661666666667
14866651_79HaNMvNM	192.19252083333336
14866651_7HaMvM	193.90195833333337
14866651_80HaMvM	195.69768750000006
14866651_81HaNMvM	197.4521666666667
14866651_82LaMvNM	199.30175000000003
14866651_83HaNMvNM	201.15870833333335
14866651_85HaMvM	202.91962500000002
14866651_86HaNMvM	204.71379166666668
14866651_87LaMvNM	206.46910416666668
14866651_88HaNMvNM	208.17072916666666
14866651_89HaMvM	210.03937499999998
14866651_8HaNMvM	211.66595833333332
14866651_90HaNMvM	213.45325
14866651_91LaMvNM	215.18166666666667
14866651_93HaNMvNM	216.998375
14866651_94LaMvM	218.90775
14866651_95LaNMvM	220.62266666666665
14866651_96HaMvNM	222.38120833333335
14866651_97LaNMvNM	224.27766666666668
14866651_98LaMvM	226.06920833333334
14866651_99LaNMvM	228.30337500000002
14866651_9LaMvNM	230.04914583333334
