label	time
15326180_100LaNMvNM	0.626
15326180_102LaNMvM	2.3674761904761903
15326180_103HaNMvM	4.4461768707483
15326180_104HaMvM	6.356573696145125
15326180_105LaNMvNM	8.301356009070295
15326180_107HaMvNM	9.908988662131518
15326180_108HaNMvM	11.845013605442178
15326180_109HaMvM	13.685922902494331
15326180_10LaNMvM	15.466814058956917
15326180_110LaNMvNM	17.109925170068028
15326180_111HaMvNM	18.83505442176871
15326180_112LaMvM	20.854489795918365
15326180_113LaMvNM	22.596362811791384
15326180_114HaNMvNM	24.50104535147392
15326180_115LaNMvM	26.225489795918364
15326180_116LaMvM	28.16742176870748
15326180_117LaMvNM	30.329043083900224
15326180_118HaNMvNM	32.256802721088434
15326180_119LaNMvM	34.08172108843537
15326180_120LaMvM	36.14490702947845
15326180_121LaMvNM	38.09537414965986
15326180_122HaNMvNM	39.99612925170068
15326180_123LaNMvM	41.77243083900226
15326180_124LaMvM	43.65589342403628
15326180_126LaMvNM	45.78228117913832
15326180_127HaNMvNM	47.541374149659866
15326180_128LaNMvM	49.24389342403628
15326180_129HaNMvM	50.983560090702944
15326180_12LaMvM	52.670913832199545
15326180_130HaMvM	54.18349886621315
15326180_131LaNMvNM	56.01507256235827
15326180_132HaMvNM	57.7734126984127
15326180_133HaNMvM	59.62271882086168
15326180_134HaMvM	61.29093424036281
15326180_136LaNMvNM	62.97925170068027
15326180_137HaMvNM	64.6880045351474
15326180_138HaNMvM	66.47572562358278
15326180_139HaMvM	68.48336734693879
15326180_13HaMvM	70.07846712018141
15326180_140LaNMvNM	72.39800907029479
15326180_141HaMvNM	74.04152154195012
15326180_14LaMvNM	76.06279365079365
15326180_15HaNMvNM	78.05984353741496
15326180_16LaNMvM	79.95103174603175
15326180_17HaNMvM	81.6290498866213
15326180_19HaMvM	83.32861224489795
15326180_20LaNMvNM	85.13406122448978
15326180_21HaMvNM	87.14086848072562
15326180_22HaNMvM	89.07116099773242
15326180_23HaMvM_	90.50635600907029
15326180_24LaNMvNM	91.61621315192743
15326180_25HaMvNM	93.98074603174602
15326180_26HaNMvM	95.98348979591836
15326180_27HaMvM	97.90678684807256
15326180_28LaNMvNM	99.57398185941042
15326180_29HaMvNM	101.59379591836735
15326180_2LaMvM	103.38773922902493
15326180_30HaNMvM	104.70126984126983
15326180_31HaMvM	106.94789115646257
15326180_32LaNMvNM	108.66016553287982
15326180_33HaMvNM	110.48939682539681
15326180_35LaMvM	112.25341269841269
15326180_36LaMvNM	113.94390702947844
15326180_37HaNMvNM	115.64741043083899
15326180_38LaNMvM	117.29513832199545
15326180_39LaMvM	118.92231292517005
15326180_3LaMvNM	120.70260544217685
15326180_40LaMvNM	122.72113605442175
15326180_41HaNMvNM	124.51520634920632
15326180_42LaNMvM	126.27235374149657
15326180_43LaMvM	127.99755782312924
15326180_44LaNMvNM	130.20888662131517
15326180_45HaMvNM	132.34960770975056
15326180_46LaMvNM	134.15094557823127
15326180_47HaNMvNM	135.68107256235828
15326180_48LaNMvM	137.27348299319726
15326180_4HaNMvNM	139.46541950113377
15326180_50LaNMvM	141.24701814058957
15326180_51LaMvM	143.02397052154197
15326180_52HaMvNM	144.90256009070296
15326180_53LaMvNM	147.07732879818596
15326180_54HaMvNM	148.94768480725622
15326180_55HaNMvNM	150.9708820861678
15326180_57HaNMvNM	152.8757596371882
15326180_58LaNMvM	154.81466893424036
15326180_59HaNMvM	156.45014965986397
15326180_5LaNMvM	158.173126984127
15326180_60HaMvM	159.91748979591839
15326180_61LaNMvNM_	161.87638095238097
15326180_62HaMvNM	163.60086167800458
15326180_63HaNMvM	165.16653514739235
15326180_64HaMvM	166.9824965986395
15326180_65LaNMvNM	168.7036689342404
15326180_66HaMvNM	170.49575736961455
15326180_67HaNMvM	172.69637188208623
15326180_68HaMvM	173.75893877551025
15326180_69LaNMvNM	175.6504988662132
15326180_70HaMvNM	178.23606575963726
15326180_71HaNMvM	179.81607482993203
15326180_72HaMvM	180.7550340136055
15326180_73LaNMvNM	183.109739229025
15326180_74HaMvNM	184.78135374149667
15326180_75LaMvM	186.59155102040825
15326180_76LaMvNM	188.21067120181414
15326180_78HaNMvNM	189.87425396825407
15326180_79LaNMvM	191.50149206349215
15326180_7LaMvM	193.14481179138332
15326180_80LaMvM	194.9446507936509
15326180_81LaMvNM	196.69180045351484
15326180_82HaNMvNM	198.5396485260772
15326180_83LaNMvM	200.55528344671214
15326180_85LaMvM	202.37615419501145
15326180_86LaMvNM	204.23456462585042
15326180_87HaNMvNM	206.32320408163272
15326180_88LaNMvM	208.03317687074838
15326180_89LaMvM	209.9734625850341
15326180_8LaMvNM	211.73818594104318
15326180_90LaMvNM	213.41250566893436
15326180_91HaNMvNM	215.09252380952393
15326180_93LaNMvM	216.8239433106577
15326180_94HaNMvM	218.51644217687087
15326180_95HaMvM	220.30992290249446
15326180_96LaNMvNM	221.980247165533
15326180_97HaMvNM	223.75726303854887
15326180_98HaNMvM	225.68520181405907
15326180_99HaMvM	227.5618866213153
15326180_9HaNMvNM	229.26039909297063
