label	time
15344475_100HaMvM	0.524
15344475_101LaMvM	1.7752291666666666
15344475_102LaNMvM	4.697229166666666
15344475_103LaNMvM	6.7741875
15344475_104LaNMvNM	9.170958333333333
15344475_105HaMvM	10.803916666666666
15344475_107LaMvNM	12.286874999999998
15344475_108LaNMvM	14.110791666666666
15344475_109LaNMvNM	15.592458333333331
15344475_10HaNMvM	17.094229166666665
15344475_110HaMvM	19.58464583333333
15344475_111LaMvNM	21.283375
15344475_112HaNMvNM	23.433416666666666
15344475_113LaMvM	25.298625
15344475_114HaMvNM	27.306645833333334
15344475_115HaNMvM	29.323125000000005
15344475_116HaNMvNM	31.282145833333335
15344475_117LaMvM	33.75275
15344475_118HaMvNM	35.48670833333333
15344475_119HaNMvM	37.85791666666667
15344475_120HaNMvNM	39.94097916666667
15344475_121LaMvM	41.747375000000005
15344475_122HaMvNM	43.58922916666668
15344475_123HaNMvM	45.48462500000001
15344475_124HaNMvNM	47.48506250000001
15344475_126LaMvM	49.460958333333345
15344475_127HaMvNM	51.40064583333334
15344475_128HaNMvM	53.231958333333345
15344475_129LaNMvM	54.52331250000001
15344475_12HaNMvNM	56.96702083333334
15344475_130LaNMvNM	58.71731250000001
15344475_131HaMvM	60.65466666666668
15344475_132LaMvNM	62.63906250000001
15344475_133LaNMvM	64.79677083333334
15344475_134LaNMvNM	66.0664375
15344475_136HaMvM	68.32397916666667
15344475_137LaMvNM	70.067625
15344475_138LaNMvM	71.82397916666667
15344475_139LaNMvNM	72.94714583333335
15344475_13HaMvM	75.33943750000002
15344475_140HaMvM	77.24983333333336
15344475_141LaMvNM	79.10858333333334
15344475_14LaMvM	80.98879166666669
15344475_15HaMvNM	82.75037500000002
15344475_16HaNMvM	84.67735416666669
15344475_17LaNMvM	86.53175000000002
15344475_19LaNMvNM	88.55197916666668
15344475_20HaMvM	89.76914583333335
15344475_21LaMvNM	91.78447916666669
15344475_22LaNMvM	93.30439583333336
15344475_23LaNMvNM	95.01218750000002
15344475_24HaMvM	96.25477083333335
15344475_25LaMvNM	98.88008333333335
15344475_26LaNMvM	100.87527083333336
15344475_27LaNMvNM	102.54937500000001
15344475_28HaMvM	104.16479166666669
15344475_29LaMvNM	106.08058333333335
15344475_2HaNMvNM	107.92864583333336
15344475_30LaNMvM	109.92304166666669
15344475_31LaNMvNM	111.80827083333335
15344475_32HaMvM	113.46185416666668
15344475_33LaMvNM	115.04087500000003
15344475_35HaNMvNM	116.34191666666669
15344475_36LaMvM	118.57610416666668
15344475_37HaMvNM	120.00695833333334
15344475_38HaNMvM	121.15352083333335
15344475_39HaNMvNM	123.45483333333334
15344475_3LaMvM	125.25247916666667
15344475_40LaMvM	126.82945833333335
15344475_41HaMvNM	128.05654166666667
15344475_42HaNMvM	129.82668750000002
15344475_43HaNMvNM	131.5129791666667
15344475_44LaNMvNM	133.65343750000005
15344475_45HaMvNM	136.08241666666672
15344475_46LaMvM	137.96591666666671
15344475_47HaMvNM	138.67195833333338
15344475_48LaNMvM	141.08775000000003
15344475_4HaMvNM	142.9743541666667
15344475_50HaNMvM	144.8075416666667
15344475_51HaNMvNM	146.63347916666672
15344475_52HaMvNM	148.34972916666672
15344475_53LaMvM	150.2742708333334
15344475_54LaMvNM	152.0285833333334
15344475_55HaNMvNM	153.92612500000007
15344475_57HaMvNM	155.64629166666674
15344475_59LaNMvM	157.3699583333334
15344475_5HaNMvM	159.22581250000005
15344475_60LaNMvNM	161.11650000000006
15344475_61HaMvM	162.86372916666673
15344475_62LaMvNM	164.83381250000008
15344475_63LaNMvM	166.49812500000007
15344475_64LaNMvNM	168.48179166666674
15344475_65HaMvM	169.77718750000008
15344475_66LaMvNM	171.66285416666676
15344475_67LaNMvM	173.58052083333342
15344475_68LaNMvNM	175.2977500000001
15344475_69HaMvM	177.28783333333342
15344475_70LaMvNM	179.33214583333344
15344475_71LaNMvM	180.29814583333342
15344475_72LaNMvNM	182.0558125000001
15344475_73HaMvM	184.6721875000001
15344475_74LaMvNM	186.2426458333334
15344475_75HaNMvNM	188.1112083333334
15344475_76LaMvM	190.19162500000007
15344475_78HaMvNM	191.82712500000008
15344475_79HaNMvM	193.48147916666673
15344475_7HaNMvNM	195.19787500000007
15344475_80HaNMvNM	197.0632083333334
15344475_81LaMvM	198.6216458333334
15344475_82HaMvNM	200.51622916666673
15344475_83HaNMvM	202.56181250000006
15344475_85HaNMvNM	204.44770833333337
15344475_86LaMvM	206.15695833333336
15344475_87HaMvNM	208.08375000000004
15344475_88HaNMvM	209.9388541666667
15344475_89HaNMvNM	211.9227291666667
15344475_8LaMvM	213.6255833333334
15344475_90LaMvM	215.52768750000007
15344475_91HaMvNM	217.23887500000006
15344475_93HaNMvM	219.2363958333334
15344475_94LaNMvM	221.01075000000006
15344475_95LaNMvNM	222.7634166666667
15344475_96HaMvM	224.83175000000006
15344475_97LaMvNM	226.48204166666673
15344475_98LaNMvM	228.40937500000004
15344475_99LaNMvNM	230.26362500000005
15344475_9HaMvNM	232.14550000000006
