label	time
14625776_100LaMvM	0.6133570397856078
14625776_101LaMvM	2.7160735930735895
14625776_102LaNMvM	4.782075860647286
14625776_103LaNMvNM	7.125654091939802
14625776_104HaMvNM	9.280743922743918
14625776_105LaMvM	11.247085192585187
14625776_107LaNMvM	13.261542108684962
14625776_108LaNMvNM	15.173258249686823
14625776_109HaMvNM	17.016035698830734
14625776_10HaMvM	19.170901087410407
14625776_110LaMvM	20.863802241811555
14625776_111LaNMvM	23.13094547688337
14625776_112LaMvNM	25.220584479150943
14625776_113HaNMvNM	27.243809757668146
14625776_114HaNMvM	29.19463968964095
14625776_115HaMvM	31.150166797453778
14625776_116LaMvNM	33.17109366820209
14625776_117HaNMvNM	35.52443796147496
14625776_118HaNMvM	37.693782254747816
14625776_119HaMvM	39.57474451329871
14625776_120LaMvNM	41.77925038837603
14625776_121HaNMvNM	43.9009411480132
14625776_122HaNMvM	46.05297790603365
14625776_123HaMvM	47.815248897522025
14625776_124LaMvNM	50.38729360111775
14625776_126HaNMvNM	52.7660028981699
14625776_127HaNMvM	54.74525459885017
14625776_128HaMvM	56.67742769030896
14625776_129LaNMvNM	58.7505086560286
14625776_12LaMvNM	60.5680953097377
14625776_130HaMvNM	62.20975776519607
14625776_131LaMvM	64.08076910306458
14625776_132LaNMvM	66.2058156550187
14625776_133LaNMvNM	68.34280167164754
14625776_134HaMvNM	70.4372908196877
14625776_136LaMvM	72.21630782649042
14625776_137LaNMvM	74.14829006372857
14625776_138LaNMvNM	76.0478084629011
14625776_139HaMvNM	77.8296383948739
14625776_13HaMvM	79.42516824442056
14625776_140LaMvM	81.57794148705095
14625776_141LaNMvM	83.57607316829485
14625776_14HaNMvNM	85.5590935764581
14625776_15HaNMvM	87.41429068094091
14625776_16HaMvM	89.60560133853731
14625776_17LaNMvNM	91.65191944673295
14625776_19HaMvNM	93.60884977037755
14625776_20LaMvM	95.8749374498938
14625776_21LaNMvM	97.87444983598031
14625776_22LaNMvNM	100.00784047708525
14625776_23HaMvNM	102.07785078423841
14625776_24LaMvM	104.34547938806092
14625776_25LaNMvM	106.30664091313609
14625776_26LaNMvNM	108.41532695725071
14625776_27HaMvNM	110.60738591416684
14625776_28LaMvM	112.4466604280128
14625776_29LaNMvM	114.35751595117442
14625776_2LaMvNM	116.60498080378214
14625776_30LaNMvNM	118.81234285971566
14625776_31HaMvNM	120.71161249484247
14625776_32LaMvM	122.47361249484241
14625776_33LaNMvM	124.43871453565878
14625776_35LaMvNM	126.43170339575299
14625776_36HaNMvNM	128.54365754037383
14625776_37HaNMvM	130.65675154161067
14625776_38HaMvM	132.60881309003958
14625776_39LaMvNM	134.93120408453257
14625776_3HaNMvNM	137.02997505958922
14625776_40HaNMvNM	138.99158503691348
14625776_41HaNMvM	141.0325727034484
14625776_42HaMvM	142.95806703451416
14625776_43LaMvNM	145.25672608861197
14625776_44LaNMvNM	146.96992984630555
14625776_45HaMvNM	149.29894534139248
14625776_46HaNMvNM	151.71886773998153
14625776_47HaNMvM	153.62705368102456
14625776_48LaNMvM	155.67090628873433
14625776_4HaNMvM	157.62939608465268
14625776_50HaMvM	160.05551173091123
14625776_51LaMvNM	162.13678363361169
14625776_52HaMvNM	164.41009882635547
14625776_53HaNMvNM	166.81757274925798
14625776_54LaNMvM	168.80029837284076
14625776_55HaNMvNM	170.94299451796547
14625776_57HaNMvM	173.0724475287995
14625776_58HaMvM	174.95777708284334
14625776_59LaNMvNM	176.7609316017938
14625776_5HaMvM	178.80967347632145
14625776_60HaMvNM	180.90824490489285
14625776_61LaMvM	183.17958930932133
14625776_62LaNMvM	185.52999682470846
14625776_63LaNMvNM	187.50157638696817
14625776_64HaMvNM	189.36004728643906
14625776_65LaMvM	191.0912463096381
14625776_66LaNMvM	192.99418481837495
14625776_67LaNMvNM	195.04047280023434
14625776_68HaMvNM	197.03786962563117
14625776_69LaMvM	198.9231067960281
14625776_70LaNMvM	201.02048434704847
14625776_71LaNMvNM	202.7714664126019
14625776_72HaMvNM	204.60946981396245
14625776_73LaMvM	206.62927707019827
14625776_74LaNMvM	208.62245831412446
14625776_75LaMvNM	210.54534589744054
14625776_76HaNMvNM	212.15042720615446
14625776_78HaNMvM	214.2490399549577
14625776_79HaMvM	216.15821002298486
14625776_7LaMvNM	218.06453050673412
14625776_80LaMvNM	219.90181587008584
14625776_81HaNMvNM	222.11304607811115
14625776_82HaNMvM	224.5286974088188
14625776_83HaMvM	226.47580171720875
14625776_85LaMvNM	228.39082514880369
14625776_86HaNMvNM	230.4089900338052
14625776_87HaNMvM	232.2244820972973
14625776_88HaMvM	234.17021066032754
14625776_89LaMvNM	236.0465230186042
14625776_8HaNMvNM	238.0170037442278
14625776_90HaNMvNM	240.03643533908797
14625776_91HaNMvM	241.97297502162775
14625776_93HaMvM	243.58503737990435
14625776_94LaNMvNM	245.49018820419798
14625776_95HaMvNM	247.33290815884646
14625776_96LaMvM	249.27862578624814
14625776_97LaNMvM	251.58281777415442
14625776_98LaNMvNM	253.63074768551286
14625776_99HaMvNM	255.87592077697167
14625776_9HaNMvM	257.6892162094304
