label	time
14557507_100LaNMvM	0.187
14557507_101LaMvM	1.04775
14557507_102LaNMvM	1.8725833333333335
14557507_103LaMvNM	2.706916666666667
14557507_104LaMvM	3.599979166666667
14557507_105LaNMvM	4.475666666666667
14557507_107HaNMvNM	5.1998958333333345
14557507_108LaMvNM	5.820916666666667
14557507_109LaMvM	6.584145833333334
14557507_10HaMvNM	7.487416666666668
14557507_110LaNMvM	8.500229166666667
14557507_111HaNMvNM	9.2006875
14557507_112HaNMvM	10.030937500000002
14557507_113HaMvM	10.789291666666669
14557507_114LaNMvNM	11.5596875
14557507_115HaMvNM	12.389000000000001
14557507_116HaNMvM	13.242270833333334
14557507_117HaMvM	14.484708333333334
14557507_118LaNMvNM	15.457770833333335
14557507_119HaMvNM	16.417833333333334
14557507_120HaNMvM	17.63595833333333
14557507_121HaMvM	18.675291666666666
14557507_122LaNMvNM	19.661791666666666
14557507_123HaMvNM	20.612291666666668
14557507_124HaNMvM	21.5400625
14557507_126HaMvM	22.499979166666666
14557507_127LaNMvNM	23.642354166666667
14557507_128HaMvNM	24.603895833333336
14557507_129LaMvNM	25.446083333333334
14557507_12HaNMvM	26.25916666666667
14557507_130LaMvM	27.03125
14557507_131LaNMvM	27.8499375
14557507_132HaNMvNM	28.818375
14557507_133LaMvNM	30.090229166666667
14557507_134LaMvM	31.098166666666664
14557507_136LaNMvM	31.874499999999998
14557507_137HaNMvNM	32.630895833333334
14557507_138LaMvNM	33.28720833333333
14557507_139LaMvM	33.990625
14557507_13HaMvM	34.82327083333333
14557507_140LaNMvM	35.592958333333335
14557507_141HaNMvNM	36.3585625
14557507_14HaMvM	37.22691666666667
14557507_15LaNMvNM	38.070083333333336
14557507_16HaMvNM	38.775125
14557507_17LaMvNM	39.7881875
14557507_19LaMvM	40.90747916666667
14557507_20LaNMvM	41.78235416666667
14557507_21HaNMvNM	42.691541666666666
14557507_22LaMvNM	43.608000000000004
14557507_23LaMvM	44.32504166666667
14557507_24LaNMvM	45.130208333333336
14557507_25HaNMvNM	46.45464583333334
14557507_26LaMvNM	47.75264583333333
14557507_27LaMvM	48.733375
14557507_28LaNMvM	50.0396875
14557507_29HaNMvNM	51.08216666666667
14557507_2HaNMvM	51.8508125
14557507_30LaMvNM	52.719145833333336
14557507_31LaMvM	53.443875000000006
14557507_32LaNMvM	54.58175000000001
14557507_33HaNMvNM	55.2606875
14557507_35HaNMvM	56.078916666666665
14557507_36HaMvM	56.969770833333335
14557507_37LaNMvNM	57.8819375
14557507_38HaMvNM	58.856125000000006
14557507_39HaNMvM	59.96241666666667
14557507_3HaMvM	61.056770833333346
14557507_40HaMvM	61.87318750000001
14557507_41LaNMvNM	62.86977083333334
14557507_42HaMvNM	63.73810416666667
14557507_43HaNMvM	64.57337500000001
14557507_44LaNMvNM	65.55966666666667
14557507_45HaMvNM	66.91802083333334
14557507_46HaMvM	68.09729166666668
14557507_47LaNMvNM	68.885125
14557507_48LaNMvM	69.81220833333334
14557507_4LaNMvNM	70.99070833333333
14557507_50HaMvNM	72.11122916666667
14557507_51HaNMvM	73.15106250000001
14557507_52HaMvNM	74.16550000000001
14557507_53HaMvM	75.04166666666667
14557507_54HaNMvNM	75.90997916666669
14557507_55HaNMvNM	76.97247916666669
14557507_57LaNMvNM	77.86425000000003
14557507_58HaMvNM	78.45041666666668
14557507_59LaMvNM	79.30633333333336
14557507_5HaMvNM	80.18581250000001
14557507_60LaMvM	81.05339583333334
14557507_61LaNMvM	81.81833333333334
14557507_62HaNMvNM	82.71258333333334
14557507_63LaMvNM	83.52147916666668
14557507_64LaMvM	84.43208333333335
14557507_65LaNMvM	85.26462500000002
14557507_66HaNMvNM	86.11977083333336
14557507_67LaMvNM	87.00870833333336
14557507_68LaMvM	88.11066666666669
14557507_69LaNMvM	89.06658333333337
14557507_70HaNMvNM	90.0361666666667
14557507_71LaMvNM	90.76152083333336
14557507_72LaMvM	91.58668750000002
14557507_73LaNMvM	92.49147916666669
14557507_74HaNMvNM	93.42502083333336
14557507_75HaNMvM	94.16281250000003
14557507_76HaMvM	95.14239583333335
14557507_78LaNMvNM	95.90352083333336
14557507_79HaMvNM	96.90170833333336
14557507_7HaNMvM	97.84218750000002
14557507_80HaNMvM	98.71947916666667
14557507_81HaMvM	99.405
14557507_82LaNMvNM	100.75604166666666
14557507_83HaMvNM	101.74579166666666
14557507_85HaNMvM	102.7626875
14557507_86HaMvM	103.821
14557507_87LaNMvNM	104.73420833333333
14557507_88HaMvNM	105.81741666666667
14557507_89HaNMvM	106.93977083333334
14557507_8HaMvM	107.77720833333333
14557507_90HaMvM	108.7704375
14557507_91LaNMvNM	109.659875
14557507_93HaMvNM	110.6166875
14557507_94LaMvNM	111.6814375
14557507_95LaMvM	112.62627083333334
14557507_96LaNMvM	113.49964583333333
14557507_97HaNMvNM	114.414625
14557507_98LaMvNM	115.52870833333333
14557507_99LaMvM	116.86454166666667
14557507_9LaNMvNM	117.62764583333332
