label	time
14693662_100HaMvNM	0.642
14693662_101LaMvM	2.298791666666667
14693662_102LaNMvM	4.318270833333333
14693662_103LaMvM	6.3951875000000005
14693662_104LaNMvM	8.542041666666668
14693662_105HaMvNM_	10.433395833333334
14693662_107LaNMvNM	12.251770833333333
14693662_108LaMvM	13.238958333333333
14693662_109LaNMvM	15.590916666666667
14693662_10HaNMvNM	17.442229166666667
14693662_110HaMvNM	19.268770833333335
14693662_111LaNMvNM	21.004333333333335
14693662_112HaMvM	23.279854166666667
14693662_113HaNMvM	25.145625
14693662_114LaMvNM	27.0055625
14693662_115HaNMvNM	28.178583333333332
14693662_116HaMvM	31.091291666666667
14693662_117HaNMvM	32.619166666666665
14693662_118LaMvNM	34.731770833333336
14693662_119HaNMvNM	36.88025
14693662_120HaMvM	38.9723125
14693662_121HaNMvM	40.78720833333333
14693662_122LaMvNM	42.875750000000004
14693662_123HaNMvNM	45.19097916666667
14693662_124HaMvM	47.24185416666667
14693662_126HaNMvM	49.049312500000006
14693662_127LaMvNM	50.93152083333334
14693662_128HaNMvNM	53.18366666666667
14693662_129LaMvM	54.9931875
14693662_12HaMvM	56.81308333333333
14693662_130LaNMvM	58.562125
14693662_131HaMvNM	60.43864583333334
14693662_132LaNMvNM	62.26352083333334
14693662_133LaMvM	64.197
14693662_134LaNMvM	66.08416666666668
14693662_136HaMvNM	68.03262500000001
14693662_137LaNMvNM	69.66064583333335
14693662_138LaMvM	71.46752083333335
14693662_139LaNMvM	73.28929166666668
14693662_13HaMvM	74.99506250000002
14693662_140HaMvNM	76.92383333333335
14693662_141LaNMvNM	78.64089583333335
14693662_14HaNMvM_	80.57652083333335
14693662_15LaMvNM	82.45852083333334
14693662_16HaNMvNM	83.74775000000001
14693662_17LaMvM	86.52962500000001
14693662_19LaNMvM	88.52479166666669
14693662_20HaMvNM	90.49587500000001
14693662_21LaNMvNM	92.68283333333335
14693662_22LaMvM	94.60350000000001
14693662_23LaNMvM	96.35252083333334
14693662_24HaMvNM	98.22875
14693662_25LaNMvNM	100.20291666666668
14693662_26LaMvM	102.42187500000001
14693662_27LaNMvM	104.31033333333335
14693662_28HaMvNM	106.29822916666669
14693662_29LaNMvNM	108.31002083333335
14693662_2HaMvM	110.34347916666668
14693662_30LaMvM	112.12804166666669
14693662_31LaNMvM	114.10120833333335
14693662_32HaMvNM	116.04670833333336
14693662_33LaNMvNM	117.96206250000003
14693662_35HaMvM	119.81131250000001
14693662_36HaNMvM	121.74677083333336
14693662_37LaMvNM	123.57002083333336
14693662_38HaNMvNM	125.35025000000002
14693662_39HaMvM	127.16283333333335
14693662_3HaNMvM	128.94260416666668
14693662_40HaNMvM	130.71202083333336
14693662_41LaMvNM	132.67789583333337
14693662_42HaNMvNM	134.40887500000002
14693662_43HaMvM	136.23743750000003
14693662_44LaNMvNM	138.28002083333337
14693662_45HaMvNM	139.9616666666667
14693662_46HaNMvM	141.94120833333335
14693662_47LaMvNM	143.76643750000002
14693662_48LaNMvM	145.57033333333334
14693662_4LaMvNM	147.23777083333334
14693662_50HaNMvNM	149.02945833333334
14693662_51HaMvM	150.80814583333333
14693662_52HaMvNM	152.75722916666666
14693662_53HaNMvM	154.82864583333333
14693662_54LaNMvNM	156.73752083333332
14693662_55HaNMvNM	158.71289583333333
14693662_57LaMvNM	160.6041875
14693662_58HaNMvNM	162.49585416666665
14693662_59LaMvM	164.45154166666666
14693662_5HaNMvNM	166.44056249999997
14693662_60LaNMvM	168.2825208333333
14693662_61HaMvNM	170.16735416666666
14693662_62LaNMvNM	172.12804166666663
14693662_63LaMvM	173.91337499999995
14693662_64LaNMvM	175.81206249999997
14693662_65HaMvNM	177.78104166666662
14693662_66LaNMvNM	179.65568749999997
14693662_67LaMvM	181.56324999999998
14693662_68LaNMvM	183.55916666666664
14693662_69HaMvNM	185.56804166666663
14693662_70LaNMvNM	187.402
14693662_71LaMvM	189.2012083333333
14693662_72LaNMvM	190.99093749999997
14693662_73HaMvNM	192.89095833333332
14693662_74LaNMvNM	194.92066666666665
14693662_75HaMvM	196.04706249999998
14693662_76HaNMvM	198.71897916666666
14693662_78LaMvNM	200.60233333333335
14693662_79HaNMvNM	202.41895833333334
14693662_7HaMvM	204.25320833333333
14693662_80HaMvM	206.09997916666666
14693662_81HaNMvM	207.93827083333335
14693662_82LaMvNM	210.14183333333332
14693662_83HaNMvNM	212.18112499999998
14693662_85HaMvM	214.22089583333332
14693662_86HaNMvM	216.28427083333332
14693662_87LaMvNM	218.09910416666665
14693662_88HaNMvNM	219.85474999999997
14693662_89HaMvM	221.88316666666663
14693662_8HaNMvM	223.77354166666663
14693662_90HaNMvM	225.64808333333332
14693662_91LaMvNM_	227.5501875
14693662_93HaNMvNM	229.6896875
14693662_94LaMvM	231.7494375
14693662_95LaNMvM	233.74202083333336
14693662_96HaMvNM	235.519375
14693662_97LaNMvNM	237.5416875
14693662_98LaMvM	239.32466666666667
14693662_99LaNMvM	241.32914583333334
14693662_9LaMvNM	243.20387499999998
