label	time
15216048_100LaMvM	0.5001923611111354
15216048_102LaNMvM	2.141561423355198
15216048_103LaNMvNM	3.801198427323451
15216048_104HaMvNM	6.802844260656785
15216048_105LaMvM	8.719970562740118
15216048_107LaNMvM	10.463390122925306
15216048_108LaNMvNM	12.126025243663934
15216048_109HaMvNM	13.766528289882425
15216048_10HaMvM	16.178282617579683
15216048_110LaMvM	18.044142240595555
15216048_111LaNMvM	19.712905835228327
15216048_112LaMvNM	22.183172501894987
15216048_113HaNMvNM	23.88211313809572
15216048_114HaNMvM	25.915408355898748
15216048_115HaMvM	27.670881570184463
15216048_116LaMvNM	29.84020317880166
15216048_117HaNMvNM	31.720812288971146
15216048_118HaNMvM	34.2131623706705
15216048_119HaMvM	35.940231815114956
15216048_120LaMvNM	38.36929061602551
15216048_121HaNMvNM	40.79754231439506
15216048_122HaNMvM	42.76532829323105
15216048_123HaMvM	45.30469312660985
15216048_124LaMvNM	48.02892229327652
15216048_126HaNMvNM	50.19232333494317
15216048_127HaNMvM	51.987951175852245
15216048_128HaMvM	53.78618728696334
15216048_129LaNMvNM	55.76677858598295
15216048_12LaMvNM	57.74380462764965
15216048_130HaMvNM	59.661988159395705
15216048_131LaMvM	61.439479710321635
15216048_132LaNMvM	63.11130351984541
15216048_133LaNMvNM	64.96145314105753
15216048_134HaMvNM	66.85534966883533
15216048_136LaMvM	68.8044243216131
15216048_137LaNMvM	70.53313265494644
15216048_138LaNMvNM	72.19331709534684
15216048_139HaMvNM	73.93824954484178
15216048_13HaMvM	75.8340022279226
15216048_140LaMvM	77.48874354736706
15216048_14HaNMvNM	79.2448943701962
15216048_15HaNMvM	81.33407963805335
15216048_16HaMvM	83.43398205033408
15216048_17LaNMvNM	85.19344302521445
15216048_19HaMvNM	87.94073816410337
15216048_20LaMvM	89.92757870897513
15216048_21LaNMvM	92.10441136590161
15216048_22LaNMvNM	94.56074469923492
15216048_23HaMvNM	96.10431831034604
15216048_24LaMvM	98.22410349553125
15216048_25LaNMvM	100.1317128705313
15216048_26LaNMvNM	102.1016685996979
15216048_27HaMvNM	104.16808459432154
15216048_28LaMvM	106.17226514987708
15216048_29LaNMvM	108.04710056654373
15216048_2LaMvNM	109.93301825612365
15216048_30LaNMvNM	111.87628116373234
15216048_31HaMvNM	113.56636651319472
15216048_32LaMvM	115.68037562777805
15216048_33LaNMvM	117.47533475476222
15216048_35LaMvNM	119.49047061785738
15216048_36HaNMvNM	121.675762284524
15216048_37HaNMvM	123.49951823690496
15216048_38HaMvM	125.23995171643718
15216048_39LaMvNM	127.31036302514671
15216048_3HaNMvNM	128.9458250349507
15216048_40HaNMvNM	130.80001184050622
15216048_41HaNMvM	132.6692171584886
15216048_42HaMvM	134.29402271404416
15216048_43LaMvNM	135.82237167237753
15216048_44LaNMvNM	138.0081459779331
15216048_45HaMvNM	139.84565919908692
15216048_46HaNMvNM	141.68291440742024
15216048_47HaNMvM	143.38432372114573
15216048_48LaNMvM	145.39724632713984
15216048_4HaNMvM	147.37170840325814
15216048_50HaMvM	149.31780215325819
15216048_51LaMvNM	151.01390653693863
15216048_52HaMvNM	153.11111695360535
15216048_53HaNMvNM	154.79496397741485
15216048_54LaNMvM	156.84079783158148
15216048_55HaNMvNM	158.69707329454445
15216048_57HaNMvM	160.33824580916433
15216048_58HaMvM	162.00797150360881
15216048_59LaNMvNM	164.4662311762279
15216048_5HaMvM	166.40794832366373
15216048_60HaMvNM	168.66428512921937
15216048_61LaMvM	170.73530387921932
15216048_62LaNMvM	172.42240307074576
15216048_63LaNMvNM	174.2821067345389
15216048_64HaMvNM	176.2335754845389
15216048_65LaMvM	178.20364215120549
15216048_66LaNMvM	179.85166655596737
15216048_67LaNMvNM	181.75598277620549
15216048_68HaMvNM	183.7237231608209
15216048_69LaMvM	185.58024119943883
15216048_70LaNMvM	187.75219326391846
15216048_71LaNMvNM	189.48100377979142
15216048_72HaMvNM	191.33902600201372
15216048_73LaMvM	193.27114649750922
15216048_74LaNMvM	195.02038731918742
15216048_75LaMvNM	196.9059490546615
15216048_76HaNMvNM	198.7322352980476
15216048_78HaNMvM	200.54348442999208
15216048_79HaMvM	202.50579056425136
15216048_7LaMvNM	204.2147536098862
15216048_80LaMvNM	206.56934884798147
15216048_81HaNMvNM	208.23983713958182
15216048_82HaNMvM	210.8560893717247
15216048_83HaMvM	212.74622320231458
15216048_85LaMvNM	215.54255925303926
15216048_86HaNMvNM	217.47811228334228
15216048_87HaNMvM	219.39358739908312
15216048_88HaMvM	221.01334621318574
15216048_89LaMvNM	223.3667588357347
15216048_8HaNMvNM	225.37291578017914
15216048_90HaNMvNM	227.13246581738144
15216048_91HaNMvM	229.11736652660136
15216048_93HaMvM	230.84967629842674
15216048_94LaNMvNM	232.99611437713054
15216048_95HaMvNM	234.92828659935276
15216048_96LaMvM	237.00489493268606
15216048_97LaNMvM	238.95807105990025
15216048_98LaNMvNM	240.9028708614876
15216048_99HaMvNM	242.87076230885611
15216048_9HaNMvM	244.6199758505228
