label	time
14456668_100HaMvM	0.142
14456668_101LaMvM	0.8490416666666667
14456668_102LaNMvM	1.5149791666666665
14456668_103LaNMvM	2.626895833333333
14456668_104LaNMvNM	3.4765624999999996
14456668_105HaMvM	4.3756875
14456668_107LaMvNM	5.354104166666667
14456668_108LaNMvM	6.1725
14456668_109LaNMvNM	7.0051250000000005
14456668_10HaNMvM	7.980854166666667
14456668_110HaMvM	9.001916666666666
14456668_111LaMvNM	9.496895833333333
14456668_112HaNMvNM	10.453541666666666
14456668_113LaMvM	11.26525
14456668_114HaMvNM	12.190604166666667
14456668_115HaNMvM	13.193458333333334
14456668_116HaNMvNM	14.158875
14456668_117LaMvM	15.277062500000001
14456668_118HaMvNM	16.10575
14456668_119HaNMvM	17.2285
14456668_120HaNMvNM	18.1479375
14456668_121LaMvM	19.511458333333334
14456668_122HaMvNM	20.5458125
14456668_123HaNMvM	21.506625
14456668_124HaNMvNM	22.556604166666666
14456668_126LaMvM	23.411479166666666
14456668_127HaMvNM	24.317104166666667
14456668_128HaNMvM	25.519270833333334
14456668_129LaNMvM	26.280749999999998
14456668_12HaNMvNM	27.319625
14456668_130LaNMvNM	28.222166666666666
14456668_131HaMvM	29.151895833333334
14456668_132LaMvNM	30.0044375
14456668_133LaNMvM	31.426208333333335
14456668_134LaNMvNM	32.37497916666667
14456668_136HaMvM	33.0311875
14456668_137LaMvNM_	34.1414375
14456668_138LaNMvM	34.878479166666665
14456668_139LaNMvNM	35.68170833333333
14456668_13HaMvM	36.536145833333336
14456668_140HaMvM	37.556270833333336
14456668_141LaMvNM	38.240791666666674
14456668_14LaMvM	39.265770833333335
14456668_15HaMvNM	40.1375
14456668_16HaNMvM	41.468854166666674
14456668_17LaNMvM	42.76589583333334
14456668_19LaNMvNM	43.660000000000004
14456668_20HaMvM	44.5078125
14456668_21LaMvNM	45.61325
14456668_22LaNMvM	46.62552083333334
14456668_23LaNMvNM	47.4678125
14456668_24HaMvM	48.535354166666664
14456668_25LaMvNM	49.368562499999996
14456668_26LaNMvM	50.252125
14456668_27LaNMvNM	51.24254166666667
14456668_28HaMvM	52.16564583333333
14456668_29LaMvNM	53.04479166666666
14456668_2HaNMvNM	53.98468749999999
14456668_30LaNMvM	54.88568749999999
14456668_31LaNMvNM	55.819083333333325
14456668_32HaMvM	56.79877083333332
14456668_33LaMvNM	57.62577083333332
14456668_35HaNMvNM	58.48449999999998
14456668_36LaMvM	59.407812499999984
14456668_37HaMvNM	60.38695833333332
14456668_38HaNMvM	61.470270833333316
14456668_39HaNMvNM	62.55618749999998
14456668_3LaMvM	63.37645833333332
14456668_40LaMvM	63.97052083333332
14456668_41HaMvNM	64.91179166666664
14456668_42HaNMvM	65.91862499999999
14456668_43HaNMvNM	66.71508333333331
14456668_44LaNMvNM	67.61885416666665
14456668_45HaMvNM	68.61747916666666
14456668_46LaMvM	69.5015
14456668_47HaMvNM	70.20933333333333
14456668_48LaNMvM	71.0531875
14456668_4HaMvNM	72.2630625
14456668_50HaNMvM	73.54460416666667
14456668_51HaNMvNM	74.53137500000001
14456668_52HaMvNM	75.52083333333334
14456668_53LaMvM	76.31514583333335
14456668_54LaMvNM	77.1483125
14456668_55HaNMvNM	78.01685416666668
14456668_57HaMvNM	78.69275000000002
14456668_58HaNMvM	79.47272916666668
14456668_59LaNMvM	80.308
14456668_5HaNMvM	81.13612500000002
14456668_60LaNMvNM	82.05693750000002
14456668_61HaMvM	83.30787500000001
14456668_62LaMvNM	84.21497916666668
14456668_63LaNMvM	84.89129166666669
14456668_64LaNMvNM	85.73264583333335
14456668_65HaMvM	86.60202083333336
14456668_66LaMvNM	87.41127083333335
14456668_67LaNMvM	88.22137500000002
14456668_68LaNMvNM	89.41941666666669
14456668_69HaMvM	90.26316666666668
14456668_70LaMvNM	91.27237500000001
14456668_71LaNMvM	91.93810416666668
14456668_72LaNMvNM	92.79216666666667
14456668_73HaMvM	93.71529166666667
14456668_74LaMvNM	94.49547916666667
14456668_75HaNMvNM	95.4096875
14456668_76LaMvM	96.29966666666668
14456668_78HaMvNM	97.28058333333334
14456668_79HaNMvM	98.00983333333335
14456668_7HaNMvNM	98.78877083333334
14456668_80HaNMvNM	99.79068750000002
14456668_81LaMvM	100.87166666666668
14456668_82HaMvNM	101.87220833333336
14456668_83HaNMvM	102.8693541666667
14456668_85HaNMvNM	103.93012500000003
14456668_86LaMvM	104.67395833333336
14456668_87HaMvNM	105.50012500000004
14456668_88HaNMvM	106.63995833333337
14456668_89HaNMvNM	107.70987500000004
14456668_8LaMvM	108.43381250000004
14456668_90LaMvM	109.3865416666667
14456668_91HaMvNM	110.63445833333337
14456668_93HaNMvM	111.6304166666667
14456668_94LaNMvM	112.75760416666671
14456668_95LaNMvNM	113.81258333333338
14456668_96HaMvM	114.93227083333338
14456668_97LaMvNM	116.05479166666672
14456668_98LaNMvM	117.07120833333337
14456668_99LaNMvNM	118.34020833333338
14456668_9HaMvNM	119.4061666666667
