label	time
15185742_100HaMvM	0.5879479166666863
15185742_102LaNMvM	2.4308198686371343
15185742_103LaNMvM	4.498377018722548
15185742_104LaNMvNM	6.591552992664757
15185742_105HaMvM	8.5278797580911
15185742_107LaMvNM	11.315750612791962
15185742_108LaNMvM	13.264287319767075
15185742_109LaNMvNM	15.044672876972268
15185742_10HaNMvM	17.120472542701204
15185742_110HaMvM	19.13776001801828
15185742_111LaMvNM	21.47408816637552
15185742_112HaNMvNM	23.912264976878003
15185742_113LaMvM	25.726599809924277
15185742_114HaMvNM	27.652627704175
15185742_115HaNMvM	29.68039704353127
15185742_117LaMvM	31.751169790091193
15185742_118HaMvNM	33.84661326044157
15185742_119HaNMvM	35.70864407641379
15185742_120HaNMvNM	37.7736794401758
15185742_121LaMvM	39.69674693268816
15185742_122HaMvNM	41.96815183513296
15185742_123HaNMvM	44.340687282758225
15185742_124HaNMvNM	46.645542175694644
15185742_126LaMvM	48.72140007466679
15185742_127HaMvNM	51.00618884382139
15185742_128HaNMvM	53.24034703180588
15185742_129LaNMvM	55.469308772413356
15185742_12HaNMvNM	57.455233231578816
15185742_130LaNMvNM	59.236898748849526
15185742_131HaMvM	60.97901940212809
15185742_132LaMvNM	62.814660462191696
15185742_133LaNMvM	64.87611523521345
15185742_134LaNMvNM	66.6793178214203
15185742_136HaMvM	71.23739681646221
15185742_137LaMvNM	73.10262584654045
15185742_139LaNMvNM	74.74820008561683
15185742_13HaMvM	76.31524665456244
15185742_140HaMvM	78.07594415125943
15185742_141LaMvNM	80.24888757776041
15185742_14LaMvM	82.1722447868042
15185742_15HaMvNM	84.15271952121732
15185742_16HaNMvM	86.1004115257219
15185742_17LaNMvM	87.86878778942186
15185742_19LaNMvNM	89.98348175055328
15185742_20HaMvM	91.81887871007093
15185742_21LaMvNM	93.85433871656211
15185742_22LaNMvM	95.7886766104864
15185742_23LaNMvNM	97.61536580422917
15185742_24HaMvM	100.7362610929002
15185742_25LaMvNM	102.63033551872367
15185742_26LaNMvM	104.4507535657137
15185742_27LaNMvNM	106.45387268809698
15185742_28HaMvM	108.52833976174038
15185742_29LaMvNM	110.32389157812737
15185742_2HaNMvNM	112.03199466947065
15185742_30LaNMvM	113.85191903456844
15185742_31LaNMvNM	115.91135625402929
15185742_32HaMvM	117.59018914699273
15185742_33LaMvNM	119.77433699263675
15185742_35HaNMvNM	121.79723231541853
15185742_36LaMvM	123.63089514080828
15185742_37HaMvNM	125.70227872091102
15185742_39HaNMvNM	127.53579685546522
15185742_3LaMvM	129.55683427119556
15185742_40LaMvM	131.313373592225
15185742_41HaMvNM	133.35327339357485
15185742_42HaNMvM	135.2289447170279
15185742_43HaNMvNM	137.06025722499538
15185742_44LaNMvNM	138.95633178216116
15185742_45HaMvNM	141.1523794318527
15185742_46LaMvM	143.01833271468098
15185742_47HaMvNM	144.9971720138621
15185742_48LaNMvM	146.9130883055288
15185742_4HaMvNM	148.75565178774553
15185742_50HaNMvM	150.57300803377217
15185742_51HaNMvNM	152.77465121359677
15185742_52HaMvNM	154.56701861934
15185742_53LaMvM	156.56293570446672
15185742_54LaMvNM	158.62697743137477
15185742_55HaNMvNM	160.51441488827976
15185742_57HaMvNM	162.59210583754242
15185742_58HaNMvM	164.9397371306572
15185742_59LaNMvM	166.66963491796508
15185742_5HaNMvM	168.6434774743645
15185742_60LaNMvNM	170.48214822498477
15185742_61HaMvM	172.22413066875873
15185742_62LaMvNM	174.2526465187521
15185742_63LaNMvM	176.26767469432951
15185742_64LaNMvNM	178.3767110570913
15185742_65HaMvM	180.18497747932753
15185742_66LaMvNM	182.08706407866515
15185742_67LaNMvM	183.87173191721882
15185742_68LaNMvNM	185.77191606017692
15185742_69HaMvM	188.50406294583917
15185742_70LaMvNM	190.34229288977207
15185742_71LaNMvM	192.07552474900018
15185742_72LaNMvNM	193.84276157493463
15185742_73HaMvM	195.7455101473775
15185742_74LaMvNM	197.56709818856262
15185742_75HaNMvNM	199.42264731387746
15185742_76LaMvM	201.48323534598882
15185742_78HaMvNM	203.25868337161302
15185742_79HaNMvM	205.02790104487298
15185742_7HaNMvNM	206.83083771492528
15185742_80HaNMvNM	208.57885253540377
15185742_81LaMvM	210.21943927278943
15185742_82HaMvNM	212.18791634333792
15185742_83HaNMvM	214.18286469005994
15185742_86LaMvM	216.06351694503945
15185742_87HaMvNM	218.12316671214188
15185742_88HaNMvM	219.99456963304175
15185742_89HaNMvNM	222.099799827636
15185742_8LaMvM	223.87803552272027
15185742_90LaMvM	225.80121557855165
15185742_91HaMvNM	227.81625320832137
15185742_93HaNMvM	229.70782789809147
15185742_94LaNMvM	231.65224561718588
15185742_95LaNMvNM	233.95943438352566
15185742_96HaMvM	236.05585778903634
15185742_97LaMvNM	237.9538182155755
15185742_98LaNMvM	239.60072932207237
15185742_99LaNMvNM	241.572362037377
15185742_9HaMvNM	243.3894700270501
